,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,1cbef9ef-62c3-41a3-954e-a5c361ec8a23,1,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/0a90e36a-ee15-4143-8dd1-e3039d75dbd0/105/T105_-0.05_5stage,0,CVRTDataModule,105,0.8519999980926514,1.3996975421905518,32.0,True,wideresnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",,,,,
1,1cbef9ef-62c3-41a3-954e-a5c361ec8a23,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/0a90e36a-ee15-4143-8dd1-e3039d75dbd0/105/T105_-0.05_5stage,0,CVRTDataModule,103,,,,,wideresnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3576274,0.342,69879690.0,71222460.0
2,1cbef9ef-62c3-41a3-954e-a5c361ec8a23,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/0a90e36a-ee15-4143-8dd1-e3039d75dbd0/105/T105_-0.05_5stage,0,CVRTDataModule,104,,,,,wideresnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.2341099,0.426,69879690.0,71222460.0
3,1cbef9ef-62c3-41a3-954e-a5c361ec8a23,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/0a90e36a-ee15-4143-8dd1-e3039d75dbd0/105/T105_-0.05_5stage,0,CVRTDataModule,105,,,,,wideresnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.4032506,0.28,69879690.0,71222460.0
4,1cbef9ef-62c3-41a3-954e-a5c361ec8a23,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/0a90e36a-ee15-4143-8dd1-e3039d75dbd0/105/T105_-0.05_5stage,0,CVRTDataModule,106,,,,,wideresnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.232163,0.444,69879690.0,71222460.0
5,1cbef9ef-62c3-41a3-954e-a5c361ec8a23,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/0a90e36a-ee15-4143-8dd1-e3039d75dbd0/105/T105_-0.05_5stage,0,CVRTDataModule,107,,,,,wideresnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3548344,0.332,69879690.0,71222460.0
6,1cbef9ef-62c3-41a3-954e-a5c361ec8a23,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/0a90e36a-ee15-4143-8dd1-e3039d75dbd0/105/T105_-0.05_5stage,0,CVRTDataModule,108,,,,,wideresnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.405705,0.288,69879690.0,71222460.0
7,1cbef9ef-62c3-41a3-954e-a5c361ec8a23,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/0a90e36a-ee15-4143-8dd1-e3039d75dbd0/105/T105_-0.05_5stage,0,CVRTDataModule,103,,,,,wideresnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3662789,0.324,69879690.0,71222460.0
8,1cbef9ef-62c3-41a3-954e-a5c361ec8a23,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/0a90e36a-ee15-4143-8dd1-e3039d75dbd0/105/T105_-0.05_5stage,0,CVRTDataModule,104,,,,,wideresnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.2677956,0.402,69879690.0,71222460.0
9,1cbef9ef-62c3-41a3-954e-a5c361ec8a23,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/0a90e36a-ee15-4143-8dd1-e3039d75dbd0/105/T105_-0.05_5stage,0,CVRTDataModule,105,,,,,wideresnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.4069878,0.254,69879690.0,71222460.0
10,1cbef9ef-62c3-41a3-954e-a5c361ec8a23,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/0a90e36a-ee15-4143-8dd1-e3039d75dbd0/105/T105_-0.05_5stage,0,CVRTDataModule,106,,,,,wideresnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.2414836,0.434,69879690.0,71222460.0
11,1cbef9ef-62c3-41a3-954e-a5c361ec8a23,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/0a90e36a-ee15-4143-8dd1-e3039d75dbd0/105/T105_-0.05_5stage,0,CVRTDataModule,107,,,,,wideresnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3607439,0.316,69879690.0,71222460.0
