,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,5a2076a1-d78b-4e1d-9e2c-b0942c04ede1,1,111,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Parameters/a6914c5a-fa03-47d5-b3be-a51ba1d2b6fa/111/T111_0.0_5stage,0,CVRTDataModule,111,0.5220000147819519,1.4076132774353027,43.0,True,wideresnet50,64,0.01,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",,,,,
1,5a2076a1-d78b-4e1d-9e2c-b0942c04ede1,0,111,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Parameters/a6914c5a-fa03-47d5-b3be-a51ba1d2b6fa/111/T111_0.0_5stage,0,CVRTDataModule,109,,,,,wideresnet50,64,0.01,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3761852,0.328,67612070.0,71222460.0
2,5a2076a1-d78b-4e1d-9e2c-b0942c04ede1,0,111,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Parameters/a6914c5a-fa03-47d5-b3be-a51ba1d2b6fa/111/T111_0.0_5stage,0,CVRTDataModule,110,,,,,wideresnet50,64,0.01,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3848857,0.238,67612070.0,71222460.0
3,5a2076a1-d78b-4e1d-9e2c-b0942c04ede1,0,111,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Parameters/a6914c5a-fa03-47d5-b3be-a51ba1d2b6fa/111/T111_0.0_5stage,0,CVRTDataModule,111,,,,,wideresnet50,64,0.01,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3866314,0.264,67612070.0,71222460.0
4,5a2076a1-d78b-4e1d-9e2c-b0942c04ede1,0,111,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Parameters/a6914c5a-fa03-47d5-b3be-a51ba1d2b6fa/111/T111_0.0_5stage,0,CVRTDataModule,112,,,,,wideresnet50,64,0.01,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3845811,0.254,67612070.0,71222460.0
5,5a2076a1-d78b-4e1d-9e2c-b0942c04ede1,0,111,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Parameters/a6914c5a-fa03-47d5-b3be-a51ba1d2b6fa/111/T111_0.0_5stage,0,CVRTDataModule,113,,,,,wideresnet50,64,0.01,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3819079,0.312,67612070.0,71222460.0
6,5a2076a1-d78b-4e1d-9e2c-b0942c04ede1,0,111,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Parameters/a6914c5a-fa03-47d5-b3be-a51ba1d2b6fa/111/T111_0.0_5stage,0,CVRTDataModule,114,,,,,wideresnet50,64,0.01,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3705726,0.368,67612070.0,71222460.0
7,5a2076a1-d78b-4e1d-9e2c-b0942c04ede1,0,111,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Parameters/a6914c5a-fa03-47d5-b3be-a51ba1d2b6fa/111/T111_0.0_5stage,0,CVRTDataModule,109,,,,,wideresnet50,64,0.01,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.38145,0.294,67612070.0,71222460.0
8,5a2076a1-d78b-4e1d-9e2c-b0942c04ede1,0,111,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Parameters/a6914c5a-fa03-47d5-b3be-a51ba1d2b6fa/111/T111_0.0_5stage,0,CVRTDataModule,110,,,,,wideresnet50,64,0.01,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3898423,0.246,67612070.0,71222460.0
9,5a2076a1-d78b-4e1d-9e2c-b0942c04ede1,0,111,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Parameters/a6914c5a-fa03-47d5-b3be-a51ba1d2b6fa/111/T111_0.0_5stage,0,CVRTDataModule,111,,,,,wideresnet50,64,0.01,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3867631,0.266,67612070.0,71222460.0
10,5a2076a1-d78b-4e1d-9e2c-b0942c04ede1,0,111,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Parameters/a6914c5a-fa03-47d5-b3be-a51ba1d2b6fa/111/T111_0.0_5stage,0,CVRTDataModule,112,,,,,wideresnet50,64,0.01,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.388312,0.256,67612070.0,71222460.0
11,5a2076a1-d78b-4e1d-9e2c-b0942c04ede1,0,111,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Parameters/a6914c5a-fa03-47d5-b3be-a51ba1d2b6fa/111/T111_0.0_5stage,0,CVRTDataModule,113,,,,,wideresnet50,64,0.01,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3813744,0.3,67612070.0,71222460.0
12,5a2076a1-d78b-4e1d-9e2c-b0942c04ede1,0,111,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Parameters/a6914c5a-fa03-47d5-b3be-a51ba1d2b6fa/111/T111_0.0_5stage,0,CVRTDataModule,114,,,,,wideresnet50,64,0.01,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3840843,0.23,67612070.0,71222460.0
13,5a2076a1-d78b-4e1d-9e2c-b0942c04ede1,0,111,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Parameters/a6914c5a-fa03-47d5-b3be-a51ba1d2b6fa/111/T111_0.0_5stage,0,CVRTDataModule,109,,,,,wideresnet50,64,0.01,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3464857,0.98,3610393.0,71222460.0
14,5a2076a1-d78b-4e1d-9e2c-b0942c04ede1,0,111,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Parameters/a6914c5a-fa03-47d5-b3be-a51ba1d2b6fa/111/T111_0.0_5stage,0,CVRTDataModule,110,,,,,wideresnet50,64,0.01,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3337729,0.592,3610393.0,71222460.0
15,5a2076a1-d78b-4e1d-9e2c-b0942c04ede1,0,111,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Parameters/a6914c5a-fa03-47d5-b3be-a51ba1d2b6fa/111/T111_0.0_5stage,0,CVRTDataModule,111,,,,,wideresnet50,64,0.01,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3715094,0.522,3610393.0,71222460.0
16,5a2076a1-d78b-4e1d-9e2c-b0942c04ede1,0,111,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Parameters/a6914c5a-fa03-47d5-b3be-a51ba1d2b6fa/111/T111_0.0_5stage,0,CVRTDataModule,112,,,,,wideresnet50,64,0.01,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3539597,0.962,3610393.0,71222460.0
17,5a2076a1-d78b-4e1d-9e2c-b0942c04ede1,0,111,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Parameters/a6914c5a-fa03-47d5-b3be-a51ba1d2b6fa/111/T111_0.0_5stage,0,CVRTDataModule,113,,,,,wideresnet50,64,0.01,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3731134,0.964,3610393.0,71222460.0
18,5a2076a1-d78b-4e1d-9e2c-b0942c04ede1,0,111,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Parameters/a6914c5a-fa03-47d5-b3be-a51ba1d2b6fa/111/T111_0.0_5stage,0,CVRTDataModule,114,,,,,wideresnet50,64,0.01,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3073955,1.0,3610393.0,71222460.0
19,60f76bf3-bdf6-47a7-a843-a6b60047d75e,1,111,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/WideResnet50/Mask_Parameters/a6914c5a-fa03-47d5-b3be-a51ba1d2b6fa/111/T111_0.0_5stage,0,CVRTDataModule,111,0.8840000033378601,1.474680781364441,90.0,True,wideresnet50,64,0.0001,0.0,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",,,,,
