,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,76c04db9-851d-4300-8b68-5941c1d8d211,1,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Training/b80c24dc-266d-4c4d-9967-ee59215ca185_T105,0,CVRTDataModule,105,0.9319999814033508,1.3908135890960693,1.0,True,resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",,,,,
1,76c04db9-851d-4300-8b68-5941c1d8d211,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Training/b80c24dc-266d-4c4d-9967-ee59215ca185_T105,0,CVRTDataModule,103,,,,,resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",test,1.3131182,0.742,24792078.0,26476544.0
2,76c04db9-851d-4300-8b68-5941c1d8d211,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Training/b80c24dc-266d-4c4d-9967-ee59215ca185_T105,0,CVRTDataModule,104,,,,,resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",test,1.2760408,0.986,24792078.0,26476544.0
3,76c04db9-851d-4300-8b68-5941c1d8d211,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Training/b80c24dc-266d-4c4d-9967-ee59215ca185_T105,0,CVRTDataModule,105,,,,,resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",test,1.3732952,0.328,24792078.0,26476544.0
4,76c04db9-851d-4300-8b68-5941c1d8d211,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Training/b80c24dc-266d-4c4d-9967-ee59215ca185_T105,0,CVRTDataModule,106,,,,,resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",test,1.257479,0.996,24792078.0,26476544.0
5,76c04db9-851d-4300-8b68-5941c1d8d211,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Training/b80c24dc-266d-4c4d-9967-ee59215ca185_T105,0,CVRTDataModule,107,,,,,resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",test,1.2984111,0.974,24792078.0,26476544.0
6,76c04db9-851d-4300-8b68-5941c1d8d211,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Training/b80c24dc-266d-4c4d-9967-ee59215ca185_T105,0,CVRTDataModule,108,,,,,resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",test,1.386666,0.22,24792078.0,26476544.0
7,76c04db9-851d-4300-8b68-5941c1d8d211,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Training/b80c24dc-266d-4c4d-9967-ee59215ca185_T105,0,CVRTDataModule,103,,,,,resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",test,1.3187596,0.74,24792078.0,26476544.0
8,76c04db9-851d-4300-8b68-5941c1d8d211,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Training/b80c24dc-266d-4c4d-9967-ee59215ca185_T105,0,CVRTDataModule,104,,,,,resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",test,1.2846006,0.986,24792078.0,26476544.0
9,76c04db9-851d-4300-8b68-5941c1d8d211,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Training/b80c24dc-266d-4c4d-9967-ee59215ca185_T105,0,CVRTDataModule,105,,,,,resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",test,1.3741553,0.327,24792078.0,26476544.0
10,76c04db9-851d-4300-8b68-5941c1d8d211,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Training/b80c24dc-266d-4c4d-9967-ee59215ca185_T105,0,CVRTDataModule,106,,,,,resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",test,1.2673779,0.997,24792078.0,26476544.0
11,76c04db9-851d-4300-8b68-5941c1d8d211,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Training/b80c24dc-266d-4c4d-9967-ee59215ca185_T105,0,CVRTDataModule,107,,,,,resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",test,1.3053163,0.974,24792078.0,26476544.0
12,76c04db9-851d-4300-8b68-5941c1d8d211,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Training/b80c24dc-266d-4c4d-9967-ee59215ca185_T105,0,CVRTDataModule,108,,,,,resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",test,1.3866389,0.223,24792078.0,26476544.0
13,76c04db9-851d-4300-8b68-5941c1d8d211,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Training/b80c24dc-266d-4c4d-9967-ee59215ca185_T105,0,CVRTDataModule,103,,,,,resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",test,1.3790262,0.631,1684466.0,26476544.0
14,76c04db9-851d-4300-8b68-5941c1d8d211,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Training/b80c24dc-266d-4c4d-9967-ee59215ca185_T105,0,CVRTDataModule,104,,,,,resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",test,1.3860254,0.249,1684466.0,26476544.0
15,76c04db9-851d-4300-8b68-5941c1d8d211,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Training/b80c24dc-266d-4c4d-9967-ee59215ca185_T105,0,CVRTDataModule,105,,,,,resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",test,1.3738701,0.918,1684466.0,26476544.0
16,76c04db9-851d-4300-8b68-5941c1d8d211,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Training/b80c24dc-266d-4c4d-9967-ee59215ca185_T105,0,CVRTDataModule,106,,,,,resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",test,1.3743556,0.89,1684466.0,26476544.0
17,76c04db9-851d-4300-8b68-5941c1d8d211,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Training/b80c24dc-266d-4c4d-9967-ee59215ca185_T105,0,CVRTDataModule,107,,,,,resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",test,1.386719,0.217,1684466.0,26476544.0
18,76c04db9-851d-4300-8b68-5941c1d8d211,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Training/b80c24dc-266d-4c4d-9967-ee59215ca185_T105,0,CVRTDataModule,108,,,,,resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",test,1.3751028,0.886,1684466.0,26476544.0
19,2db53b90-810c-48af-9984-57ebf2a83067,1,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Training/b80c24dc-266d-4c4d-9967-ee59215ca185_T105,1,CVRTDataModule,105,0.949999988079071,1.3832268714904785,89.0,True,resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",,,,,
20,2db53b90-810c-48af-9984-57ebf2a83067,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Training/b80c24dc-266d-4c4d-9967-ee59215ca185_T105,1,CVRTDataModule,103,,,,,resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",test,1.2937065,0.737,24794984.0,26476544.0
21,2db53b90-810c-48af-9984-57ebf2a83067,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Training/b80c24dc-266d-4c4d-9967-ee59215ca185_T105,1,CVRTDataModule,104,,,,,resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",test,1.2470696,0.99,24794984.0,26476544.0
22,2db53b90-810c-48af-9984-57ebf2a83067,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Training/b80c24dc-266d-4c4d-9967-ee59215ca185_T105,1,CVRTDataModule,105,,,,,resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",test,1.3709755,0.333,24794984.0,26476544.0
23,2db53b90-810c-48af-9984-57ebf2a83067,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Training/b80c24dc-266d-4c4d-9967-ee59215ca185_T105,1,CVRTDataModule,106,,,,,resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",test,1.2244248,0.998,24794984.0,26476544.0
24,2db53b90-810c-48af-9984-57ebf2a83067,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Training/b80c24dc-266d-4c4d-9967-ee59215ca185_T105,1,CVRTDataModule,107,,,,,resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",test,1.273821,0.982,24794984.0,26476544.0
25,2db53b90-810c-48af-9984-57ebf2a83067,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Training/b80c24dc-266d-4c4d-9967-ee59215ca185_T105,1,CVRTDataModule,108,,,,,resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",test,1.386658,0.219,24794984.0,26476544.0
26,2db53b90-810c-48af-9984-57ebf2a83067,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Training/b80c24dc-266d-4c4d-9967-ee59215ca185_T105,1,CVRTDataModule,103,,,,,resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",test,1.2879444,0.744,24794984.0,26476544.0
27,2db53b90-810c-48af-9984-57ebf2a83067,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Training/b80c24dc-266d-4c4d-9967-ee59215ca185_T105,1,CVRTDataModule,104,,,,,resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",test,1.2385713,0.99,24794984.0,26476544.0
28,2db53b90-810c-48af-9984-57ebf2a83067,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Training/b80c24dc-266d-4c4d-9967-ee59215ca185_T105,1,CVRTDataModule,105,,,,,resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",test,1.3698965,0.331,24794984.0,26476544.0
29,2db53b90-810c-48af-9984-57ebf2a83067,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Mask_Training/b80c24dc-266d-4c4d-9967-ee59215ca185_T105,1,CVRTDataModule,106,,,,,resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",test,1.2142043,0.998,24794984.0,26476544.0
