,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,1_task,2_val_acc,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,2_test_loss,2_test_acc,2_test_L0
0,1,1,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T110_0.05_1stage,CNN,1,CVRTDataModule,110,1.0,32.0,False,L0resnet50,64,0.01,0.05,['stage_4'],,,
1,1,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T110_0.05_1stage,CNN,1,CVRTDataModule,109,,,,L0resnet50,64,0.01,0.05,['stage_4'],1.3561028,0.98339844,18093074.0
2,1,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T110_0.05_1stage,CNN,1,CVRTDataModule,110,,,,L0resnet50,64,0.01,0.05,['stage_4'],1.3854169,0.30273438,18093074.0
3,1,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T110_0.05_1stage,CNN,1,CVRTDataModule,111,,,,L0resnet50,64,0.01,0.05,['stage_4'],1.3885162,0.25839844,18093074.0
4,1,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T110_0.05_1stage,CNN,1,CVRTDataModule,112,,,,L0resnet50,64,0.01,0.05,['stage_4'],1.3639703,0.953125,18093074.0
5,1,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T110_0.05_1stage,CNN,1,CVRTDataModule,113,,,,L0resnet50,64,0.01,0.05,['stage_4'],1.3559165,0.9951172,18093074.0
6,1,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T110_0.05_1stage,CNN,1,CVRTDataModule,114,,,,L0resnet50,64,0.01,0.05,['stage_4'],1.3513196,0.9970703,18093074.0
7,1,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T110_0.05_1stage,CNN,1,CVRTDataModule,109,,,,L0resnet50,64,0.01,0.05,['stage_4'],1.3557484,0.98339844,18093074.0
8,1,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T110_0.05_1stage,CNN,1,CVRTDataModule,110,,,,L0resnet50,64,0.01,0.05,['stage_4'],1.3854098,0.3046875,18093074.0
9,1,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T110_0.05_1stage,CNN,1,CVRTDataModule,111,,,,L0resnet50,64,0.01,0.05,['stage_4'],1.3885428,0.25644532,18093074.0
