,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,0d92e1ea-b439-41a7-814f-9c7868168ba6,1,116,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Training/732bcf3e-974c-44b6-ae4d-d1402d5961e4_T116,0,CVRTDataModule,116,0.9940000176429749,1.3958388566970825,44.0,True,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",,,,,
1,0d92e1ea-b439-41a7-814f-9c7868168ba6,0,116,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Training/732bcf3e-974c-44b6-ae4d-d1402d5961e4_T116,0,CVRTDataModule,115,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.3377029,0.666,25480266.0,26476544.0
2,0d92e1ea-b439-41a7-814f-9c7868168ba6,0,116,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Training/732bcf3e-974c-44b6-ae4d-d1402d5961e4_T116,0,CVRTDataModule,116,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.4278713,0.243,25480266.0,26476544.0
3,0d92e1ea-b439-41a7-814f-9c7868168ba6,0,116,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Training/732bcf3e-974c-44b6-ae4d-d1402d5961e4_T116,0,CVRTDataModule,117,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.3280116,0.787,25480266.0,26476544.0
4,0d92e1ea-b439-41a7-814f-9c7868168ba6,0,116,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Training/732bcf3e-974c-44b6-ae4d-d1402d5961e4_T116,0,CVRTDataModule,118,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.3496263,0.783,25480266.0,26476544.0
5,0d92e1ea-b439-41a7-814f-9c7868168ba6,0,116,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Training/732bcf3e-974c-44b6-ae4d-d1402d5961e4_T116,0,CVRTDataModule,119,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.2982302,0.8,25480266.0,26476544.0
6,0d92e1ea-b439-41a7-814f-9c7868168ba6,0,116,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Training/732bcf3e-974c-44b6-ae4d-d1402d5961e4_T116,0,CVRTDataModule,120,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.3862619,0.372,25480266.0,26476544.0
7,0d92e1ea-b439-41a7-814f-9c7868168ba6,0,116,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Training/732bcf3e-974c-44b6-ae4d-d1402d5961e4_T116,0,CVRTDataModule,115,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.337833,0.66,25480266.0,26476544.0
8,0d92e1ea-b439-41a7-814f-9c7868168ba6,0,116,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Training/732bcf3e-974c-44b6-ae4d-d1402d5961e4_T116,0,CVRTDataModule,116,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.4280099,0.245,25480266.0,26476544.0
9,0d92e1ea-b439-41a7-814f-9c7868168ba6,0,116,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Training/732bcf3e-974c-44b6-ae4d-d1402d5961e4_T116,0,CVRTDataModule,117,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.328087,0.79,25480266.0,26476544.0
10,0d92e1ea-b439-41a7-814f-9c7868168ba6,0,116,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Training/732bcf3e-974c-44b6-ae4d-d1402d5961e4_T116,0,CVRTDataModule,118,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.3500222,0.787,25480266.0,26476544.0
