,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,1_task,2_val_acc,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,2_test_loss,2_test_acc,2_test_L0
27,2,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,1,CVRTDataModule,110,,,,L0resnet50,64,0.0001,0.0,['stage_4'],1.382885,0.4314453,15311248.0
28,2,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,1,CVRTDataModule,111,,,,L0resnet50,64,0.0001,0.0,['stage_4'],1.3867686,0.23203126,15311248.0
29,2,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,1,CVRTDataModule,112,,,,L0resnet50,64,0.0001,0.0,['stage_4'],1.3796594,0.7072266,15311248.0
30,2,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,1,CVRTDataModule,113,,,,L0resnet50,64,0.0001,0.0,['stage_4'],1.3803686,0.7498047,15311248.0
31,2,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,1,CVRTDataModule,114,,,,L0resnet50,64,0.0001,0.0,['stage_4'],1.3745507,0.9099609,15311248.0
32,2,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,1,CVRTDataModule,109,,,,L0resnet50,64,0.0001,0.0,['stage_4'],1.3858805,0.8894531,4087408.0
33,2,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,1,CVRTDataModule,110,,,,L0resnet50,64,0.0001,0.0,['stage_4'],1.3857263,0.9736328,4087408.0
34,2,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,1,CVRTDataModule,111,,,,L0resnet50,64,0.0001,0.0,['stage_4'],1.3863134,0.29140624,4087408.0
35,2,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,1,CVRTDataModule,112,,,,L0resnet50,64,0.0001,0.0,['stage_4'],1.3857553,0.9824219,4087408.0
36,2,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,1,CVRTDataModule,113,,,,L0resnet50,64,0.0001,0.0,['stage_4'],1.3862672,0.6966797,4087408.0
37,2,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,1,CVRTDataModule,114,,,,L0resnet50,64,0.0001,0.0,['stage_4'],1.3856236,0.9980469,4087408.0
38,3,1,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,2,CVRTDataModule,110,0.9879999756813049,90.0,False,L0resnet50,64,0.01,0.0,['stage_4'],,,
39,3,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.01,0.0,['stage_4'],0.6219613,0.98769534,17850984.0
40,3,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.01,0.0,['stage_4'],1.3844112,0.39375,17850984.0
41,3,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.01,0.0,['stage_4'],1.5815527,0.27597657,17850984.0
42,3,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.01,0.0,['stage_4'],0.7336067,0.9710938,17850984.0
43,3,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.01,0.0,['stage_4'],0.6696399,0.9941406,17850984.0
44,3,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.01,0.0,['stage_4'],0.47094643,0.9980469,17850984.0
45,3,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.01,0.0,['stage_4'],0.6266133,0.98769534,17850984.0
46,3,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.01,0.0,['stage_4'],1.3826541,0.39121094,17850984.0
47,3,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.01,0.0,['stage_4'],1.5778344,0.275,17850984.0
48,3,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.01,0.0,['stage_4'],0.7380676,0.9701172,17850984.0
49,3,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.01,0.0,['stage_4'],0.6745405,0.9941406,17850984.0
50,3,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.01,0.0,['stage_4'],0.4752457,0.9980469,17850984.0
51,3,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.01,0.0,['stage_4'],0.92694694,0.95820314,1547672.0
52,3,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.01,0.0,['stage_4'],0.7043164,0.98535156,1547672.0
53,3,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.01,0.0,['stage_4'],1.913278,0.21875,1547672.0
54,3,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.01,0.0,['stage_4'],0.9293973,0.99609375,1547672.0
55,3,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.01,0.0,['stage_4'],1.3759663,0.90234375,1547672.0
56,3,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.01,0.0,['stage_4'],0.50325954,1.0,1547672.0
57,4,1,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,2,CVRTDataModule,110,0.972000002861023,85.0,False,L0resnet50,64,0.0001,0.0,['stage_4'],,,
58,4,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.0001,0.0,['stage_4'],1.3804332,0.78984374,15387450.0
59,4,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.0001,0.0,['stage_4'],1.3838584,0.42988282,15387450.0
60,4,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.0001,0.0,['stage_4'],1.386547,0.23789063,15387450.0
61,4,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.0001,0.0,['stage_4'],1.3813633,0.71015626,15387450.0
62,4,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.0001,0.0,['stage_4'],1.3818207,0.76054686,15387450.0
63,4,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.0001,0.0,['stage_4'],1.3777368,0.9158203,15387450.0
64,4,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.0001,0.0,['stage_4'],1.3804076,0.784375,15387450.0
65,4,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.0001,0.0,['stage_4'],1.3838538,0.42890626,15387450.0
66,4,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.0001,0.0,['stage_4'],1.386553,0.23789063,15387450.0
67,4,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.0001,0.0,['stage_4'],1.3813348,0.70820314,15387450.0
68,4,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.0001,0.0,['stage_4'],1.381799,0.7595703,15387450.0
69,4,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.0001,0.0,['stage_4'],1.3777008,0.9158203,15387450.0
70,4,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.0001,0.0,['stage_4'],1.3858578,0.8886719,4011206.0
71,4,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.0001,0.0,['stage_4'],1.3856933,0.97265625,4011206.0
72,4,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.0001,0.0,['stage_4'],1.3863137,0.2919922,4011206.0
73,4,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.0001,0.0,['stage_4'],1.3857275,0.98535156,4011206.0
74,4,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.0001,0.0,['stage_4'],1.3862684,0.65527344,4011206.0
75,4,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.0001,0.0,['stage_4'],1.3855865,0.9980469,4011206.0
76,5,1,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,3,CVRTDataModule,110,0.9900000095367432,33.0,False,L0resnet50,64,0.01,0.0,['stage_4'],,,
77,5,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,3,CVRTDataModule,109,,,,L0resnet50,64,0.01,0.0,['stage_4'],1.0178624,0.9626953,17656270.0
78,5,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,3,CVRTDataModule,110,,,,L0resnet50,64,0.01,0.0,['stage_4'],1.3427136,0.38261718,17656270.0
79,5,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,3,CVRTDataModule,111,,,,L0resnet50,64,0.01,0.0,['stage_4'],1.4284465,0.28691405,17656270.0
80,5,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,3,CVRTDataModule,112,,,,L0resnet50,64,0.01,0.0,['stage_4'],1.0474634,0.9496094,17656270.0
81,5,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,3,CVRTDataModule,113,,,,L0resnet50,64,0.01,0.0,['stage_4'],1.0765076,0.9373047,17656270.0
82,5,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,3,CVRTDataModule,114,,,,L0resnet50,64,0.01,0.0,['stage_4'],0.9294877,0.98476565,17656270.0
83,5,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,3,CVRTDataModule,109,,,,L0resnet50,64,0.01,0.0,['stage_4'],1.0070679,0.9626953,17656270.0
84,5,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,3,CVRTDataModule,110,,,,L0resnet50,64,0.01,0.0,['stage_4'],1.3420677,0.3816406,17656270.0
85,5,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,3,CVRTDataModule,111,,,,L0resnet50,64,0.01,0.0,['stage_4'],1.4300964,0.28203124,17656270.0
86,5,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,3,CVRTDataModule,112,,,,L0resnet50,64,0.01,0.0,['stage_4'],1.0371056,0.9515625,17656270.0
87,5,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,3,CVRTDataModule,113,,,,L0resnet50,64,0.01,0.0,['stage_4'],1.0672802,0.93828124,17656270.0
88,5,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,3,CVRTDataModule,114,,,,L0resnet50,64,0.01,0.0,['stage_4'],0.9170532,0.98476565,17656270.0
89,5,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,3,CVRTDataModule,109,,,,L0resnet50,64,0.01,0.0,['stage_4'],0.9392997,0.94140625,1742386.0
90,5,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,3,CVRTDataModule,110,,,,L0resnet50,64,0.01,0.0,['stage_4'],0.73448366,0.9902344,1742386.0
91,5,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,3,CVRTDataModule,111,,,,L0resnet50,64,0.01,0.0,['stage_4'],1.5566318,0.25058594,1742386.0
92,5,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,3,CVRTDataModule,112,,,,L0resnet50,64,0.01,0.0,['stage_4'],0.82581747,0.9941406,1742386.0
93,5,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,3,CVRTDataModule,113,,,,L0resnet50,64,0.01,0.0,['stage_4'],1.371597,0.83925784,1742386.0
94,5,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,3,CVRTDataModule,114,,,,L0resnet50,64,0.01,0.0,['stage_4'],0.61254567,1.0,1742386.0
95,6,1,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,3,CVRTDataModule,110,0.9700000286102295,82.0,False,L0resnet50,64,0.0001,0.0,['stage_4'],,,
96,6,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,3,CVRTDataModule,109,,,,L0resnet50,64,0.0001,0.0,['stage_4'],1.3782897,0.78085935,15334488.0
97,6,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,3,CVRTDataModule,110,,,,L0resnet50,64,0.0001,0.0,['stage_4'],1.38293,0.4279297,15334488.0
98,6,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,3,CVRTDataModule,111,,,,L0resnet50,64,0.0001,0.0,['stage_4'],1.3867602,0.23300782,15334488.0
99,6,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,3,CVRTDataModule,112,,,,L0resnet50,64,0.0001,0.0,['stage_4'],1.3796813,0.70585936,15334488.0
100,6,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,3,CVRTDataModule,113,,,,L0resnet50,64,0.0001,0.0,['stage_4'],1.3802593,0.7462891,15334488.0
101,6,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.0_1stage,CNN,3,CVRTDataModule,114,,,,L0resnet50,64,0.0001,0.0,['stage_4'],1.3744617,0.9105469,15334488.0
