,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,1_task,2_val_acc,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,2_test_loss,2_test_acc,2_test_L0
11,1,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,1,CVRTDataModule,113,,,,L0resnet50,64,0.01,-0.05,['stage_4'],0.5462372,0.9916016,16955288.0
12,1,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,1,CVRTDataModule,114,,,,L0resnet50,64,0.01,-0.05,['stage_4'],0.60910237,0.9902344,16955288.0
13,1,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,1,CVRTDataModule,109,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.3720169,0.81347656,2443369.0
14,1,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,1,CVRTDataModule,110,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.3924217,0.24160156,2443369.0
15,1,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,1,CVRTDataModule,111,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.3664417,0.9255859,2443369.0
16,1,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,1,CVRTDataModule,112,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.3791426,0.9550781,2443369.0
17,1,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,1,CVRTDataModule,113,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.3532346,0.9921875,2443369.0
18,1,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,1,CVRTDataModule,114,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.3856211,0.4658203,2443369.0
19,2,1,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,1,CVRTDataModule,111,0.9559999704360962,90.0,False,L0resnet50,64,0.0001,-0.05,['stage_4'],,,
20,2,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,1,CVRTDataModule,109,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.292454,0.78632814,16462185.0
21,2,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,1,CVRTDataModule,110,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3588444,0.35878906,16462185.0
22,2,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,1,CVRTDataModule,111,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.4052353,0.41953126,16462185.0
23,2,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,1,CVRTDataModule,112,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3011115,0.7326172,16462185.0
24,2,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,1,CVRTDataModule,113,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.317592,0.90703124,16462185.0
25,2,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,1,CVRTDataModule,114,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.2512267,0.728125,16462185.0
26,2,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,1,CVRTDataModule,109,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.2923052,0.7873047,16462185.0
27,2,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,1,CVRTDataModule,110,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3589709,0.35976562,16462185.0
28,2,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,1,CVRTDataModule,111,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.4052106,0.42050782,16462185.0
29,2,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,1,CVRTDataModule,112,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3010877,0.73105466,16462185.0
30,2,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,1,CVRTDataModule,113,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.317289,0.90703124,16462185.0
31,2,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,1,CVRTDataModule,114,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.2510905,0.72617185,16462185.0
32,2,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,1,CVRTDataModule,109,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3862913,0.7824219,2936471.0
33,2,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,1,CVRTDataModule,110,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3862946,0.2375,2936471.0
34,2,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,1,CVRTDataModule,111,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3862902,0.9253906,2936471.0
35,2,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,1,CVRTDataModule,112,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3862913,0.90585935,2936471.0
36,2,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,1,CVRTDataModule,113,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3862888,0.9935547,2936471.0
37,2,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,1,CVRTDataModule,114,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3862944,0.3894531,2936471.0
38,3,1,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,2,CVRTDataModule,111,0.9940000176429749,39.0,False,L0resnet50,64,0.01,-0.05,['stage_4'],,,
39,3,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.01,-0.05,['stage_4'],0.9772832,0.8839844,16827090.0
40,3,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.3657086,0.31640625,16827090.0
41,3,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.5404654,0.253125,16827090.0
42,3,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.100262,0.8708984,16827090.0
43,3,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.01,-0.05,['stage_4'],0.9867982,0.903125,16827090.0
44,3,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.01,-0.05,['stage_4'],0.88080204,0.88378906,16827090.0
45,3,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.01,-0.05,['stage_4'],0.98984176,0.8923828,16827090.0
46,3,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.367275,0.31835938,16827090.0
47,3,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.5296161,0.2560547,16827090.0
48,3,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.1092248,0.871875,16827090.0
49,3,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.01,-0.05,['stage_4'],0.99814105,0.903125,16827090.0
50,3,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.01,-0.05,['stage_4'],0.89677835,0.8876953,16827090.0
51,3,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.3157752,0.840625,2571566.0
52,3,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.3941333,0.28554687,2571566.0
53,3,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.2752115,0.9867188,2571566.0
54,3,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.316112,0.9892578,2571566.0
55,3,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.2501001,1.0,2571566.0
56,3,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.382781,0.55078125,2571566.0
57,4,1,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,2,CVRTDataModule,111,0.9639999866485596,88.0,False,L0resnet50,64,0.0001,-0.05,['stage_4'],,,
58,4,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.298032,0.8009766,16458262.0
59,4,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3558013,0.36582032,16458262.0
60,4,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.4051075,0.40625,16458262.0
61,4,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.304235,0.7714844,16458262.0
62,4,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3262988,0.8947266,16458262.0
63,4,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.257251,0.7566406,16458262.0
64,4,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.2978404,0.8009766,16458262.0
65,4,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3557576,0.36875,16458262.0
66,4,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.405159,0.40527344,16458262.0
67,4,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3040662,0.7714844,16458262.0
68,4,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3261701,0.89570314,16458262.0
69,4,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.2569991,0.7566406,16458262.0
70,4,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.386291,0.81210935,2940394.0
71,4,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3862947,0.2673828,2940394.0
72,4,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3862897,0.9345703,2940394.0
73,4,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3862911,0.9015625,2940394.0
74,4,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3862878,0.99902344,2940394.0
75,4,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3862941,0.45214844,2940394.0
76,5,1,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,3,CVRTDataModule,111,0.9879999756813049,29.0,False,L0resnet50,64,0.01,-0.05,['stage_4'],,,
77,5,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,3,CVRTDataModule,109,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.1484643,0.99121094,16896060.0
78,5,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,3,CVRTDataModule,110,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.426479,0.25566405,16896060.0
79,5,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,3,CVRTDataModule,111,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.3953061,0.30820313,16896060.0
80,5,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,3,CVRTDataModule,112,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.1900299,0.99121094,16896060.0
81,5,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,3,CVRTDataModule,113,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.1047939,0.9941406,16896060.0
82,5,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,3,CVRTDataModule,114,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.1445649,0.99902344,16896060.0
83,5,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,3,CVRTDataModule,109,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.1431925,0.9921875,16896060.0
84,5,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,3,CVRTDataModule,110,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.4274441,0.25722656,16896060.0
85,5,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,3,CVRTDataModule,111,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.3957164,0.31210938,16896060.0
86,5,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,3,CVRTDataModule,112,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.1854753,0.99121094,16896060.0
87,5,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,3,CVRTDataModule,113,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.0988538,0.9951172,16896060.0
88,5,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,3,CVRTDataModule,114,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.1392747,0.99902344,16896060.0
89,5,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,3,CVRTDataModule,109,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.3546875,0.9021484,2502596.0
90,5,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,3,CVRTDataModule,110,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.3885572,0.2998047,2502596.0
91,5,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,3,CVRTDataModule,111,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.3383138,0.97988284,2502596.0
92,5,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,3,CVRTDataModule,112,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.3530624,0.9837891,2502596.0
93,5,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,3,CVRTDataModule,113,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.3273066,1.0,2502596.0
94,5,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,3,CVRTDataModule,114,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.3848628,0.7224609,2502596.0
95,6,1,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,3,CVRTDataModule,111,0.9279999732971191,86.0,False,L0resnet50,64,0.0001,-0.05,['stage_4'],,,
96,6,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,3,CVRTDataModule,109,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.2998383,0.7853516,16458143.0
97,6,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,3,CVRTDataModule,110,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3610559,0.36328125,16458143.0
98,6,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,3,CVRTDataModule,111,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.4041936,0.41757813,16458143.0
99,6,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,3,CVRTDataModule,112,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.308917,0.7216797,16458143.0
100,6,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_-0.05_1stage,CNN,3,CVRTDataModule,113,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.323082,0.9085938,16458143.0
