,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,0_eval_type,1_task,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,8e757a74-acb8-4482-81ab-6eb542232073,0,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Model_Reporting/40892c97-5848-46cc-9cca-878a47792f3a,0,CVRTDataModule,test,115,wideresnet50,64,0.001,-1,None,0.15741645,0.998,0.0,0.0
1,8e757a74-acb8-4482-81ab-6eb542232073,0,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Model_Reporting/40892c97-5848-46cc-9cca-878a47792f3a,0,CVRTDataModule,test,116,wideresnet50,64,0.001,-1,None,1.4032819,0.443,0.0,0.0
2,8e757a74-acb8-4482-81ab-6eb542232073,0,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Model_Reporting/40892c97-5848-46cc-9cca-878a47792f3a,0,CVRTDataModule,test,117,wideresnet50,64,0.001,-1,None,1.6390427,0.388,0.0,0.0
3,8e757a74-acb8-4482-81ab-6eb542232073,0,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Model_Reporting/40892c97-5848-46cc-9cca-878a47792f3a,0,CVRTDataModule,test,118,wideresnet50,64,0.001,-1,None,0.16987121,0.999,0.0,0.0
4,8e757a74-acb8-4482-81ab-6eb542232073,0,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Model_Reporting/40892c97-5848-46cc-9cca-878a47792f3a,0,CVRTDataModule,test,119,wideresnet50,64,0.001,-1,None,0.14277545,0.999,0.0,0.0
5,8e757a74-acb8-4482-81ab-6eb542232073,0,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Model_Reporting/40892c97-5848-46cc-9cca-878a47792f3a,0,CVRTDataModule,test,120,wideresnet50,64,0.001,-1,None,0.13387166,0.998,0.0,0.0
