,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,288eb888-fb6e-4538-84e7-2d40b6d867ea,1,110,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Parameters/6fc9b793-9128-4cf7-a3c5-921d97c1be45/110/T110_0.1_2stage,0,CVRTDataModule,110,1.0,1.2305978536605835,12.0,True,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",,,,,
1,288eb888-fb6e-4538-84e7-2d40b6d867ea,0,110,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Parameters/6fc9b793-9128-4cf7-a3c5-921d97c1be45/110/T110_0.1_2stage,0,CVRTDataModule,109,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.3205786,0.506,26047250.0,26476544.0
2,288eb888-fb6e-4538-84e7-2d40b6d867ea,0,110,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Parameters/6fc9b793-9128-4cf7-a3c5-921d97c1be45/110/T110_0.1_2stage,0,CVRTDataModule,110,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.5661055,0.148,26047250.0,26476544.0
3,288eb888-fb6e-4538-84e7-2d40b6d867ea,0,110,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Parameters/6fc9b793-9128-4cf7-a3c5-921d97c1be45/110/T110_0.1_2stage,0,CVRTDataModule,111,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.2195061,0.432,26047250.0,26476544.0
4,288eb888-fb6e-4538-84e7-2d40b6d867ea,0,110,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Parameters/6fc9b793-9128-4cf7-a3c5-921d97c1be45/110/T110_0.1_2stage,0,CVRTDataModule,112,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.2729409,0.458,26047250.0,26476544.0
5,288eb888-fb6e-4538-84e7-2d40b6d867ea,0,110,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Parameters/6fc9b793-9128-4cf7-a3c5-921d97c1be45/110/T110_0.1_2stage,0,CVRTDataModule,113,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.1734631,0.672,26047250.0,26476544.0
6,288eb888-fb6e-4538-84e7-2d40b6d867ea,0,110,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Parameters/6fc9b793-9128-4cf7-a3c5-921d97c1be45/110/T110_0.1_2stage,0,CVRTDataModule,114,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.4095247,0.45,26047250.0,26476544.0
7,288eb888-fb6e-4538-84e7-2d40b6d867ea,0,110,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Parameters/6fc9b793-9128-4cf7-a3c5-921d97c1be45/110/T110_0.1_2stage,0,CVRTDataModule,109,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.3191718,0.512,26047250.0,26476544.0
8,288eb888-fb6e-4538-84e7-2d40b6d867ea,0,110,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Parameters/6fc9b793-9128-4cf7-a3c5-921d97c1be45/110/T110_0.1_2stage,0,CVRTDataModule,110,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.5622241,0.15,26047250.0,26476544.0
9,288eb888-fb6e-4538-84e7-2d40b6d867ea,0,110,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Parameters/6fc9b793-9128-4cf7-a3c5-921d97c1be45/110/T110_0.1_2stage,0,CVRTDataModule,111,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",validate,1.2198855,0.428,26047250.0,26476544.0
