,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,0_eval_type,1_task,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,8a70a78a-5386-44ee-8f3b-3806aaf50da5,0,104,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/L0_Reporting/2a63c4d0-5008-45dc-a87c-4409561b6420_T104,0,CVRTDataModule,test,115,wideresnet50,64,0.01,0.1,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",1.586162,0.287,619362.0,71222464.0
1,8a70a78a-5386-44ee-8f3b-3806aaf50da5,0,104,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/L0_Reporting/2a63c4d0-5008-45dc-a87c-4409561b6420_T104,0,CVRTDataModule,test,115,wideresnet50,64,0.01,0.1,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",1.3913186,0.224,70603102.0,71222464.0
