,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,b80c24dc-266d-4c4d-9967-ee59215ca185,1,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Model_Training,0,CVRTDataModule,103,0.7319999933242798,0.4959898293018341,80.0,False,resnet50,32,0.0001,-1,None,,,,,
1,b80c24dc-266d-4c4d-9967-ee59215ca185,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Model_Training,0,CVRTDataModule,103,,,,,resnet50,32,0.0001,-1,None,test,0.48802087,0.7558594,0.0,0.0
2,b80c24dc-266d-4c4d-9967-ee59215ca185,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Model_Training,0,CVRTDataModule,104,,,,,resnet50,32,0.0001,-1,None,test,0.057354983,1.0,0.0,0.0
3,b80c24dc-266d-4c4d-9967-ee59215ca185,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Model_Training,0,CVRTDataModule,105,,,,,resnet50,32,0.0001,-1,None,test,2.1572084,0.24414062,0.0,0.0
4,b80c24dc-266d-4c4d-9967-ee59215ca185,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Model_Training,0,CVRTDataModule,106,,,,,resnet50,32,0.0001,-1,None,test,0.054664202,1.0,0.0,0.0
5,b80c24dc-266d-4c4d-9967-ee59215ca185,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Model_Training,0,CVRTDataModule,107,,,,,resnet50,32,0.0001,-1,None,test,0.05378715,1.0,0.0,0.0
6,b80c24dc-266d-4c4d-9967-ee59215ca185,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Model_Training,0,CVRTDataModule,108,,,,,resnet50,32,0.0001,-1,None,test,1.3862966,0.24316406,0.0,0.0
7,2b96162d-4c11-4eaa-822c-c0075d8337fb,1,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Model_Training,1,CVRTDataModule,103,1.0,0.058811005204916,83.0,False,resnet50,32,0.0001,-1,None,,,,,
8,2b96162d-4c11-4eaa-822c-c0075d8337fb,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Model_Training,1,CVRTDataModule,103,,,,,resnet50,32,0.0001,-1,None,test,0.05667549,1.0,0.0,0.0
9,2b96162d-4c11-4eaa-822c-c0075d8337fb,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Model_Training,1,CVRTDataModule,104,,,,,resnet50,32,0.0001,-1,None,test,2.2696064,0.26660156,0.0,0.0
