,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,f7f984d7-bda1-44f8-923f-0f8a4026bbf7,1,110,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Training/a902233d-74ca-46f9-8df2-6875169fa05c_T110,0,CVRTDataModule,110,0.9980000257492065,0.3803635537624359,35.0,True,resnet50,64,0.01,0.05,['stage_4'],,,,,
1,f7f984d7-bda1-44f8-923f-0f8a4026bbf7,0,110,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Training/a902233d-74ca-46f9-8df2-6875169fa05c_T110,0,CVRTDataModule,109,,,,,resnet50,64,0.01,0.05,['stage_4'],test,0.6954248,0.992,19084048.0,19398656.0
2,f7f984d7-bda1-44f8-923f-0f8a4026bbf7,0,110,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Training/a902233d-74ca-46f9-8df2-6875169fa05c_T110,0,CVRTDataModule,110,,,,,resnet50,64,0.01,0.05,['stage_4'],test,1.3844024,0.373,19084048.0,19398656.0
3,f7f984d7-bda1-44f8-923f-0f8a4026bbf7,0,110,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Training/a902233d-74ca-46f9-8df2-6875169fa05c_T110,0,CVRTDataModule,111,,,,,resnet50,64,0.01,0.05,['stage_4'],test,1.2373848,0.543,19084048.0,19398656.0
4,f7f984d7-bda1-44f8-923f-0f8a4026bbf7,0,110,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Training/a902233d-74ca-46f9-8df2-6875169fa05c_T110,0,CVRTDataModule,112,,,,,resnet50,64,0.01,0.05,['stage_4'],test,0.6811577,0.992,19084048.0,19398656.0
5,f7f984d7-bda1-44f8-923f-0f8a4026bbf7,0,110,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Training/a902233d-74ca-46f9-8df2-6875169fa05c_T110,0,CVRTDataModule,113,,,,,resnet50,64,0.01,0.05,['stage_4'],test,0.644315,0.998,19084048.0,19398656.0
6,f7f984d7-bda1-44f8-923f-0f8a4026bbf7,0,110,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Training/a902233d-74ca-46f9-8df2-6875169fa05c_T110,0,CVRTDataModule,114,,,,,resnet50,64,0.01,0.05,['stage_4'],test,0.7801125,0.996,19084048.0,19398656.0
7,f7f984d7-bda1-44f8-923f-0f8a4026bbf7,0,110,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Training/a902233d-74ca-46f9-8df2-6875169fa05c_T110,0,CVRTDataModule,109,,,,,resnet50,64,0.01,0.05,['stage_4'],test,0.6990424,0.992,19084048.0,19398656.0
8,f7f984d7-bda1-44f8-923f-0f8a4026bbf7,0,110,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Training/a902233d-74ca-46f9-8df2-6875169fa05c_T110,0,CVRTDataModule,110,,,,,resnet50,64,0.01,0.05,['stage_4'],test,1.3828008,0.373,19084048.0,19398656.0
9,f7f984d7-bda1-44f8-923f-0f8a4026bbf7,0,110,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Training/a902233d-74ca-46f9-8df2-6875169fa05c_T110,0,CVRTDataModule,111,,,,,resnet50,64,0.01,0.05,['stage_4'],test,1.2360126,0.541,19084048.0,19398656.0
10,f7f984d7-bda1-44f8-923f-0f8a4026bbf7,0,110,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Training/a902233d-74ca-46f9-8df2-6875169fa05c_T110,0,CVRTDataModule,112,,,,,resnet50,64,0.01,0.05,['stage_4'],test,0.68296057,0.992,19084048.0,19398656.0
11,f7f984d7-bda1-44f8-923f-0f8a4026bbf7,0,110,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Training/a902233d-74ca-46f9-8df2-6875169fa05c_T110,0,CVRTDataModule,113,,,,,resnet50,64,0.01,0.05,['stage_4'],test,0.64941305,0.998,19084048.0,19398656.0
12,f7f984d7-bda1-44f8-923f-0f8a4026bbf7,0,110,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Training/a902233d-74ca-46f9-8df2-6875169fa05c_T110,0,CVRTDataModule,114,,,,,resnet50,64,0.01,0.05,['stage_4'],test,0.7846464,0.996,19084048.0,19398656.0
13,f7f984d7-bda1-44f8-923f-0f8a4026bbf7,0,110,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Training/a902233d-74ca-46f9-8df2-6875169fa05c_T110,0,CVRTDataModule,109,,,,,resnet50,64,0.01,0.05,['stage_4'],test,0.71365845,0.778,314610.0,19398656.0
14,f7f984d7-bda1-44f8-923f-0f8a4026bbf7,0,110,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Training/a902233d-74ca-46f9-8df2-6875169fa05c_T110,0,CVRTDataModule,110,,,,,resnet50,64,0.01,0.05,['stage_4'],test,0.36545247,0.999,314610.0,19398656.0
15,f7f984d7-bda1-44f8-923f-0f8a4026bbf7,0,110,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Training/a902233d-74ca-46f9-8df2-6875169fa05c_T110,0,CVRTDataModule,111,,,,,resnet50,64,0.01,0.05,['stage_4'],test,1.7048023,0.208,314610.0,19398656.0
