,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,0_LM_init,0_freeze_until,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,aa334257-628e-42bd-9e27-cb499e9c1c42,1,16,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Random_Training/f95afa4c-9a40-4eae-a6c4-33d19462acf1_T16,BERT_small,0,SyntaxDataModule,False,-1.0,16,1.0,0.056008487939834595,81.0,True,BERT_small,64,0.01,0.1,0,,,,,
1,aa334257-628e-42bd-9e27-cb499e9c1c42,0,16,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Random_Training/f95afa4c-9a40-4eae-a6c4-33d19462acf1_T16,BERT_small,0,SyntaxDataModule,,,15,,,,,BERT_small,64,0.01,0.1,0,test,1.3072978,0.68,12594759.0,12845056.0
2,aa334257-628e-42bd-9e27-cb499e9c1c42,0,16,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Random_Training/f95afa4c-9a40-4eae-a6c4-33d19462acf1_T16,BERT_small,0,SyntaxDataModule,,,16,,,,,BERT_small,64,0.01,0.1,0,test,1.2259035,1.0,12594759.0,12845056.0
3,aa334257-628e-42bd-9e27-cb499e9c1c42,0,16,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Random_Training/f95afa4c-9a40-4eae-a6c4-33d19462acf1_T16,BERT_small,0,SyntaxDataModule,,,17,,,,,BERT_small,64,0.01,0.1,0,test,1.3845718,0.235,12594759.0,12845056.0
4,aa334257-628e-42bd-9e27-cb499e9c1c42,0,16,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Random_Training/f95afa4c-9a40-4eae-a6c4-33d19462acf1_T16,BERT_small,0,SyntaxDataModule,,,18,,,,,BERT_small,64,0.01,0.1,0,test,1.3863415,0.25,12594759.0,12845056.0
5,aa334257-628e-42bd-9e27-cb499e9c1c42,0,16,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Random_Training/f95afa4c-9a40-4eae-a6c4-33d19462acf1_T16,BERT_small,0,SyntaxDataModule,,,19,,,,,BERT_small,64,0.01,0.1,0,test,1.2348672,1.0,12594759.0,12845056.0
6,aa334257-628e-42bd-9e27-cb499e9c1c42,0,16,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Random_Training/f95afa4c-9a40-4eae-a6c4-33d19462acf1_T16,BERT_small,0,SyntaxDataModule,,,15,,,,,BERT_small,64,0.01,0.1,0,test,1.3026577,0.67,12594759.0,12845056.0
7,aa334257-628e-42bd-9e27-cb499e9c1c42,0,16,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Random_Training/f95afa4c-9a40-4eae-a6c4-33d19462acf1_T16,BERT_small,0,SyntaxDataModule,,,16,,,,,BERT_small,64,0.01,0.1,0,test,1.21643,1.0,12594759.0,12845056.0
8,aa334257-628e-42bd-9e27-cb499e9c1c42,0,16,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Random_Training/f95afa4c-9a40-4eae-a6c4-33d19462acf1_T16,BERT_small,0,SyntaxDataModule,,,17,,,,,BERT_small,64,0.01,0.1,0,test,1.385005,0.235,12594759.0,12845056.0
9,aa334257-628e-42bd-9e27-cb499e9c1c42,0,16,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Random_Training/f95afa4c-9a40-4eae-a6c4-33d19462acf1_T16,BERT_small,0,SyntaxDataModule,,,18,,,,,BERT_small,64,0.01,0.1,0,test,1.3863426,0.235,12594759.0,12845056.0
10,aa334257-628e-42bd-9e27-cb499e9c1c42,0,16,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Random_Training/f95afa4c-9a40-4eae-a6c4-33d19462acf1_T16,BERT_small,0,SyntaxDataModule,,,19,,,,,BERT_small,64,0.01,0.1,0,test,1.2255838,1.0,12594759.0,12845056.0
11,aa334257-628e-42bd-9e27-cb499e9c1c42,0,16,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Random_Training/f95afa4c-9a40-4eae-a6c4-33d19462acf1_T16,BERT_small,0,SyntaxDataModule,,,15,,,,,BERT_small,64,0.01,0.1,0,test,0.7265663,0.64,250297.0,12845056.0
12,aa334257-628e-42bd-9e27-cb499e9c1c42,0,16,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Random_Training/f95afa4c-9a40-4eae-a6c4-33d19462acf1_T16,BERT_small,0,SyntaxDataModule,,,16,,,,,BERT_small,64,0.01,0.1,0,test,0.053506255,1.0,250297.0,12845056.0
13,aa334257-628e-42bd-9e27-cb499e9c1c42,0,16,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Random_Training/f95afa4c-9a40-4eae-a6c4-33d19462acf1_T16,BERT_small,0,SyntaxDataModule,,,17,,,,,BERT_small,64,0.01,0.1,0,test,2.2398133,0.245,250297.0,12845056.0
14,aa334257-628e-42bd-9e27-cb499e9c1c42,0,16,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Random_Training/f95afa4c-9a40-4eae-a6c4-33d19462acf1_T16,BERT_small,0,SyntaxDataModule,,,18,,,,,BERT_small,64,0.01,0.1,0,test,1.3862973,0.225,250297.0,12845056.0
15,aa334257-628e-42bd-9e27-cb499e9c1c42,0,16,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Random_Training/f95afa4c-9a40-4eae-a6c4-33d19462acf1_T16,BERT_small,0,SyntaxDataModule,,,19,,,,,BERT_small,64,0.01,0.1,0,test,0.053508636,1.0,250297.0,12845056.0
16,1c166d19-57da-4591-b31b-2df2e81711ba,1,16,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Random_Training/f95afa4c-9a40-4eae-a6c4-33d19462acf1_T16,BERT_small,1,SyntaxDataModule,False,-1.0,16,1.0,0.056076958775520325,80.0,True,BERT_small,64,0.01,0.1,0,,,,,
17,1c166d19-57da-4591-b31b-2df2e81711ba,0,16,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Random_Training/f95afa4c-9a40-4eae-a6c4-33d19462acf1_T16,BERT_small,1,SyntaxDataModule,,,15,,,,,BERT_small,64,0.01,0.1,0,test,1.2828232,0.63,12588022.0,12845056.0
18,1c166d19-57da-4591-b31b-2df2e81711ba,0,16,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Random_Training/f95afa4c-9a40-4eae-a6c4-33d19462acf1_T16,BERT_small,1,SyntaxDataModule,,,16,,,,,BERT_small,64,0.01,0.1,0,test,1.1753621,1.0,12588022.0,12845056.0
19,1c166d19-57da-4591-b31b-2df2e81711ba,0,16,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Random_Training/f95afa4c-9a40-4eae-a6c4-33d19462acf1_T16,BERT_small,1,SyntaxDataModule,,,17,,,,,BERT_small,64,0.01,0.1,0,test,1.3877796,0.235,12588022.0,12845056.0
20,1c166d19-57da-4591-b31b-2df2e81711ba,0,16,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Random_Training/f95afa4c-9a40-4eae-a6c4-33d19462acf1_T16,BERT_small,1,SyntaxDataModule,,,18,,,,,BERT_small,64,0.01,0.1,0,test,1.3863031,0.235,12588022.0,12845056.0
21,1c166d19-57da-4591-b31b-2df2e81711ba,0,16,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Random_Training/f95afa4c-9a40-4eae-a6c4-33d19462acf1_T16,BERT_small,1,SyntaxDataModule,,,19,,,,,BERT_small,64,0.01,0.1,0,test,1.1828636,1.0,12588022.0,12845056.0
22,1c166d19-57da-4591-b31b-2df2e81711ba,0,16,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Random_Training/f95afa4c-9a40-4eae-a6c4-33d19462acf1_T16,BERT_small,1,SyntaxDataModule,,,15,,,,,BERT_small,64,0.01,0.1,0,test,1.2822052,0.625,12588022.0,12845056.0
