,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,0_LM_init,0_freeze_until,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,4b8c0d75-6207-43d8-bf54-96abec7120b9,1,7,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/b2806bdd-3c9b-4bd0-9032-7c5ac8c9c8f1_T7,BERT_small,0,SyntaxDataModule,False,-1.0,7,1.0,0.054995667189359665,89.0,True,BERT_small,64,0.01,0.1,0,,,,,
1,4b8c0d75-6207-43d8-bf54-96abec7120b9,0,7,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/b2806bdd-3c9b-4bd0-9032-7c5ac8c9c8f1_T7,BERT_small,0,SyntaxDataModule,,,5,,,,,BERT_small,64,0.01,0.1,0,test,1.3862593,0.87,12711907.0,12845056.0
2,4b8c0d75-6207-43d8-bf54-96abec7120b9,0,7,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/b2806bdd-3c9b-4bd0-9032-7c5ac8c9c8f1_T7,BERT_small,0,SyntaxDataModule,,,6,,,,,BERT_small,64,0.01,0.1,0,test,1.3862865,0.339,12711907.0,12845056.0
3,4b8c0d75-6207-43d8-bf54-96abec7120b9,0,7,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/b2806bdd-3c9b-4bd0-9032-7c5ac8c9c8f1_T7,BERT_small,0,SyntaxDataModule,,,7,,,,,BERT_small,64,0.01,0.1,0,test,1.3862966,0.268,12711907.0,12845056.0
4,4b8c0d75-6207-43d8-bf54-96abec7120b9,0,7,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/b2806bdd-3c9b-4bd0-9032-7c5ac8c9c8f1_T7,BERT_small,0,SyntaxDataModule,,,8,,,,,BERT_small,64,0.01,0.1,0,test,1.386266,0.7366667,12711907.0,12845056.0
5,4b8c0d75-6207-43d8-bf54-96abec7120b9,0,7,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/b2806bdd-3c9b-4bd0-9032-7c5ac8c9c8f1_T7,BERT_small,0,SyntaxDataModule,,,9,,,,,BERT_small,64,0.01,0.1,0,test,1.3862506,0.97333336,12711907.0,12845056.0
6,4b8c0d75-6207-43d8-bf54-96abec7120b9,0,7,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/b2806bdd-3c9b-4bd0-9032-7c5ac8c9c8f1_T7,BERT_small,0,SyntaxDataModule,,,5,,,,,BERT_small,64,0.01,0.1,0,test,1.3862457,0.856,12711907.0,12845056.0
7,4b8c0d75-6207-43d8-bf54-96abec7120b9,0,7,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/b2806bdd-3c9b-4bd0-9032-7c5ac8c9c8f1_T7,BERT_small,0,SyntaxDataModule,,,6,,,,,BERT_small,64,0.01,0.1,0,test,1.3862835,0.339,12711907.0,12845056.0
8,4b8c0d75-6207-43d8-bf54-96abec7120b9,0,7,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/b2806bdd-3c9b-4bd0-9032-7c5ac8c9c8f1_T7,BERT_small,0,SyntaxDataModule,,,7,,,,,BERT_small,64,0.01,0.1,0,test,1.3862978,0.276,12711907.0,12845056.0
9,4b8c0d75-6207-43d8-bf54-96abec7120b9,0,7,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/b2806bdd-3c9b-4bd0-9032-7c5ac8c9c8f1_T7,BERT_small,0,SyntaxDataModule,,,8,,,,,BERT_small,64,0.01,0.1,0,test,1.3862549,0.70666665,12711907.0,12845056.0
10,4b8c0d75-6207-43d8-bf54-96abec7120b9,0,7,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/b2806bdd-3c9b-4bd0-9032-7c5ac8c9c8f1_T7,BERT_small,0,SyntaxDataModule,,,9,,,,,BERT_small,64,0.01,0.1,0,test,1.3862333,0.9633333,12711907.0,12845056.0
11,4b8c0d75-6207-43d8-bf54-96abec7120b9,0,7,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/b2806bdd-3c9b-4bd0-9032-7c5ac8c9c8f1_T7,BERT_small,0,SyntaxDataModule,,,5,,,,,BERT_small,64,0.01,0.1,0,test,0.7279603,0.65,133149.0,12845056.0
12,4b8c0d75-6207-43d8-bf54-96abec7120b9,0,7,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/b2806bdd-3c9b-4bd0-9032-7c5ac8c9c8f1_T7,BERT_small,0,SyntaxDataModule,,,6,,,,,BERT_small,64,0.01,0.1,0,test,2.216208,0.223,133149.0,12845056.0
13,4b8c0d75-6207-43d8-bf54-96abec7120b9,0,7,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/b2806bdd-3c9b-4bd0-9032-7c5ac8c9c8f1_T7,BERT_small,0,SyntaxDataModule,,,7,,,,,BERT_small,64,0.01,0.1,0,test,0.05366332,1.0,133149.0,12845056.0
14,4b8c0d75-6207-43d8-bf54-96abec7120b9,0,7,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/b2806bdd-3c9b-4bd0-9032-7c5ac8c9c8f1_T7,BERT_small,0,SyntaxDataModule,,,8,,,,,BERT_small,64,0.01,0.1,0,test,0.05365099,1.0,133149.0,12845056.0
15,4b8c0d75-6207-43d8-bf54-96abec7120b9,0,7,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/b2806bdd-3c9b-4bd0-9032-7c5ac8c9c8f1_T7,BERT_small,0,SyntaxDataModule,,,9,,,,,BERT_small,64,0.01,0.1,0,test,1.3862915,0.24666667,133149.0,12845056.0
16,08c5b287-1ec7-418d-b608-c18e26b69e28,1,7,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/b2806bdd-3c9b-4bd0-9032-7c5ac8c9c8f1_T7,BERT_small,1,SyntaxDataModule,False,-1.0,7,1.0,0.05508348345756531,81.0,True,BERT_small,64,0.01,0.1,0,,,,,
17,08c5b287-1ec7-418d-b608-c18e26b69e28,0,7,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/b2806bdd-3c9b-4bd0-9032-7c5ac8c9c8f1_T7,BERT_small,1,SyntaxDataModule,,,5,,,,,BERT_small,64,0.01,0.1,0,test,1.3862723,0.858,12695658.0,12845056.0
18,08c5b287-1ec7-418d-b608-c18e26b69e28,0,7,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/b2806bdd-3c9b-4bd0-9032-7c5ac8c9c8f1_T7,BERT_small,1,SyntaxDataModule,,,6,,,,,BERT_small,64,0.01,0.1,0,test,1.386301,0.191,12695658.0,12845056.0
19,08c5b287-1ec7-418d-b608-c18e26b69e28,0,7,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/b2806bdd-3c9b-4bd0-9032-7c5ac8c9c8f1_T7,BERT_small,1,SyntaxDataModule,,,7,,,,,BERT_small,64,0.01,0.1,0,test,1.386285,0.483,12695658.0,12845056.0
20,08c5b287-1ec7-418d-b608-c18e26b69e28,0,7,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/b2806bdd-3c9b-4bd0-9032-7c5ac8c9c8f1_T7,BERT_small,1,SyntaxDataModule,,,8,,,,,BERT_small,64,0.01,0.1,0,test,1.3862641,0.91333336,12695658.0,12845056.0
21,08c5b287-1ec7-418d-b608-c18e26b69e28,0,7,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/b2806bdd-3c9b-4bd0-9032-7c5ac8c9c8f1_T7,BERT_small,1,SyntaxDataModule,,,9,,,,,BERT_small,64,0.01,0.1,0,test,1.3862805,0.7866667,12695658.0,12845056.0
22,08c5b287-1ec7-418d-b608-c18e26b69e28,0,7,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/b2806bdd-3c9b-4bd0-9032-7c5ac8c9c8f1_T7,BERT_small,1,SyntaxDataModule,,,5,,,,,BERT_small,64,0.01,0.1,0,test,1.3862734,0.838,12695658.0,12845056.0
23,08c5b287-1ec7-418d-b608-c18e26b69e28,0,7,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/b2806bdd-3c9b-4bd0-9032-7c5ac8c9c8f1_T7,BERT_small,1,SyntaxDataModule,,,6,,,,,BERT_small,64,0.01,0.1,0,test,1.3863007,0.19,12695658.0,12845056.0
24,08c5b287-1ec7-418d-b608-c18e26b69e28,0,7,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/b2806bdd-3c9b-4bd0-9032-7c5ac8c9c8f1_T7,BERT_small,1,SyntaxDataModule,,,7,,,,,BERT_small,64,0.01,0.1,0,test,1.3862854,0.464,12695658.0,12845056.0
25,08c5b287-1ec7-418d-b608-c18e26b69e28,0,7,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/b2806bdd-3c9b-4bd0-9032-7c5ac8c9c8f1_T7,BERT_small,1,SyntaxDataModule,,,8,,,,,BERT_small,64,0.01,0.1,0,test,1.3862655,0.9,12695658.0,12845056.0
26,08c5b287-1ec7-418d-b608-c18e26b69e28,0,7,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/b2806bdd-3c9b-4bd0-9032-7c5ac8c9c8f1_T7,BERT_small,1,SyntaxDataModule,,,9,,,,,BERT_small,64,0.01,0.1,0,test,1.3862809,0.7733333,12695658.0,12845056.0
27,08c5b287-1ec7-418d-b608-c18e26b69e28,0,7,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/b2806bdd-3c9b-4bd0-9032-7c5ac8c9c8f1_T7,BERT_small,1,SyntaxDataModule,,,5,,,,,BERT_small,64,0.01,0.1,0,test,0.7278949,0.649,149398.0,12845056.0
28,08c5b287-1ec7-418d-b608-c18e26b69e28,0,7,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/b2806bdd-3c9b-4bd0-9032-7c5ac8c9c8f1_T7,BERT_small,1,SyntaxDataModule,,,6,,,,,BERT_small,64,0.01,0.1,0,test,2.2169595,0.247,149398.0,12845056.0
29,08c5b287-1ec7-418d-b608-c18e26b69e28,0,7,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/b2806bdd-3c9b-4bd0-9032-7c5ac8c9c8f1_T7,BERT_small,1,SyntaxDataModule,,,7,,,,,BERT_small,64,0.01,0.1,0,test,0.053558275,1.0,149398.0,12845056.0
30,08c5b287-1ec7-418d-b608-c18e26b69e28,0,7,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/b2806bdd-3c9b-4bd0-9032-7c5ac8c9c8f1_T7,BERT_small,1,SyntaxDataModule,,,8,,,,,BERT_small,64,0.01,0.1,0,test,0.053545788,1.0,149398.0,12845056.0
31,08c5b287-1ec7-418d-b608-c18e26b69e28,0,7,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/b2806bdd-3c9b-4bd0-9032-7c5ac8c9c8f1_T7,BERT_small,1,SyntaxDataModule,,,9,,,,,BERT_small,64,0.01,0.1,0,test,1.3863301,0.26666668,149398.0,12845056.0
32,10ccc266-c62a-4028-80a8-84935dcae23b,1,7,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/b2806bdd-3c9b-4bd0-9032-7c5ac8c9c8f1_T7,BERT_small,2,SyntaxDataModule,False,-1.0,7,0.8379999995231628,1.3884999752044678,6.0,True,BERT_small,64,0.01,0.1,0,,,,,
33,10ccc266-c62a-4028-80a8-84935dcae23b,0,7,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/b2806bdd-3c9b-4bd0-9032-7c5ac8c9c8f1_T7,BERT_small,2,SyntaxDataModule,,,5,,,,,BERT_small,64,0.01,0.1,0,test,1.3862942,0.441,12623982.0,12845056.0
34,10ccc266-c62a-4028-80a8-84935dcae23b,0,7,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/b2806bdd-3c9b-4bd0-9032-7c5ac8c9c8f1_T7,BERT_small,2,SyntaxDataModule,,,6,,,,,BERT_small,64,0.01,0.1,0,test,1.3862945,0.226,12623982.0,12845056.0
35,10ccc266-c62a-4028-80a8-84935dcae23b,0,7,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/b2806bdd-3c9b-4bd0-9032-7c5ac8c9c8f1_T7,BERT_small,2,SyntaxDataModule,,,7,,,,,BERT_small,64,0.01,0.1,0,test,1.3862944,0.398,12623982.0,12845056.0
36,10ccc266-c62a-4028-80a8-84935dcae23b,0,7,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/b2806bdd-3c9b-4bd0-9032-7c5ac8c9c8f1_T7,BERT_small,2,SyntaxDataModule,,,8,,,,,BERT_small,64,0.01,0.1,0,test,1.3862941,0.5133333,12623982.0,12845056.0
37,10ccc266-c62a-4028-80a8-84935dcae23b,0,7,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/b2806bdd-3c9b-4bd0-9032-7c5ac8c9c8f1_T7,BERT_small,2,SyntaxDataModule,,,9,,,,,BERT_small,64,0.01,0.1,0,test,1.3862942,0.37,12623982.0,12845056.0
38,10ccc266-c62a-4028-80a8-84935dcae23b,0,7,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/b2806bdd-3c9b-4bd0-9032-7c5ac8c9c8f1_T7,BERT_small,2,SyntaxDataModule,,,5,,,,,BERT_small,64,0.01,0.1,0,test,1.3862944,0.451,12623982.0,12845056.0
39,10ccc266-c62a-4028-80a8-84935dcae23b,0,7,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/b2806bdd-3c9b-4bd0-9032-7c5ac8c9c8f1_T7,BERT_small,2,SyntaxDataModule,,,6,,,,,BERT_small,64,0.01,0.1,0,test,1.3862945,0.184,12623982.0,12845056.0
40,10ccc266-c62a-4028-80a8-84935dcae23b,0,7,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/b2806bdd-3c9b-4bd0-9032-7c5ac8c9c8f1_T7,BERT_small,2,SyntaxDataModule,,,7,,,,,BERT_small,64,0.01,0.1,0,test,1.3862944,0.464,12623982.0,12845056.0
