,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,b3eb0c90-d385-4a9b-95aa-4aa34e441c77,1,110,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Random_Training/883cd15e-cf44-43bd-8fe9-56a91090aef7_T110,0,CVRTDataModule,110,0.1979999989271164,1.5333225727081299,90.0,True,resnet50,64,0.0001,0.05,['stage_4'],,,,,
1,b3eb0c90-d385-4a9b-95aa-4aa34e441c77,0,110,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Random_Training/883cd15e-cf44-43bd-8fe9-56a91090aef7_T110,0,CVRTDataModule,109,,,,,resnet50,64,0.0001,0.05,['stage_4'],test,1.3862935,0.259,4730406.0,19398656.0
2,b3eb0c90-d385-4a9b-95aa-4aa34e441c77,0,110,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Random_Training/883cd15e-cf44-43bd-8fe9-56a91090aef7_T110,0,CVRTDataModule,110,,,,,resnet50,64,0.0001,0.05,['stage_4'],test,1.3862996,0.226,4730406.0,19398656.0
3,b3eb0c90-d385-4a9b-95aa-4aa34e441c77,0,110,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Random_Training/883cd15e-cf44-43bd-8fe9-56a91090aef7_T110,0,CVRTDataModule,111,,,,,resnet50,64,0.0001,0.05,['stage_4'],test,1.386291,0.259,4730406.0,19398656.0
4,b3eb0c90-d385-4a9b-95aa-4aa34e441c77,0,110,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Random_Training/883cd15e-cf44-43bd-8fe9-56a91090aef7_T110,0,CVRTDataModule,112,,,,,resnet50,64,0.0001,0.05,['stage_4'],test,1.3862951,0.248,4730406.0,19398656.0
5,b3eb0c90-d385-4a9b-95aa-4aa34e441c77,0,110,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Random_Training/883cd15e-cf44-43bd-8fe9-56a91090aef7_T110,0,CVRTDataModule,113,,,,,resnet50,64,0.0001,0.05,['stage_4'],test,1.3862957,0.246,4730406.0,19398656.0
6,b3eb0c90-d385-4a9b-95aa-4aa34e441c77,0,110,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Random_Training/883cd15e-cf44-43bd-8fe9-56a91090aef7_T110,0,CVRTDataModule,114,,,,,resnet50,64,0.0001,0.05,['stage_4'],test,1.3862903,0.234,4730406.0,19398656.0
7,b3eb0c90-d385-4a9b-95aa-4aa34e441c77,0,110,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Random_Training/883cd15e-cf44-43bd-8fe9-56a91090aef7_T110,0,CVRTDataModule,109,,,,,resnet50,64,0.0001,0.05,['stage_4'],test,1.3862957,0.25,4730406.0,19398656.0
8,b3eb0c90-d385-4a9b-95aa-4aa34e441c77,0,110,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Random_Training/883cd15e-cf44-43bd-8fe9-56a91090aef7_T110,0,CVRTDataModule,110,,,,,resnet50,64,0.0001,0.05,['stage_4'],test,1.38631,0.206,4730406.0,19398656.0
9,b3eb0c90-d385-4a9b-95aa-4aa34e441c77,0,110,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Random_Training/883cd15e-cf44-43bd-8fe9-56a91090aef7_T110,0,CVRTDataModule,111,,,,,resnet50,64,0.0001,0.05,['stage_4'],test,1.3862857,0.257,4730406.0,19398656.0
10,b3eb0c90-d385-4a9b-95aa-4aa34e441c77,0,110,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Random_Training/883cd15e-cf44-43bd-8fe9-56a91090aef7_T110,0,CVRTDataModule,112,,,,,resnet50,64,0.0001,0.05,['stage_4'],test,1.3862984,0.245,4730406.0,19398656.0
11,b3eb0c90-d385-4a9b-95aa-4aa34e441c77,0,110,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Random_Training/883cd15e-cf44-43bd-8fe9-56a91090aef7_T110,0,CVRTDataModule,113,,,,,resnet50,64,0.0001,0.05,['stage_4'],test,1.386275,0.277,4730406.0,19398656.0
12,b3eb0c90-d385-4a9b-95aa-4aa34e441c77,0,110,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Random_Training/883cd15e-cf44-43bd-8fe9-56a91090aef7_T110,0,CVRTDataModule,114,,,,,resnet50,64,0.0001,0.05,['stage_4'],test,1.3862975,0.237,4730406.0,19398656.0
13,b3eb0c90-d385-4a9b-95aa-4aa34e441c77,0,110,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Random_Training/883cd15e-cf44-43bd-8fe9-56a91090aef7_T110,0,CVRTDataModule,109,,,,,resnet50,64,0.0001,0.05,['stage_4'],test,1.385313,0.409,14668250.0,19398656.0
14,b3eb0c90-d385-4a9b-95aa-4aa34e441c77,0,110,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Random_Training/883cd15e-cf44-43bd-8fe9-56a91090aef7_T110,0,CVRTDataModule,110,,,,,resnet50,64,0.0001,0.05,['stage_4'],test,1.3862964,0.236,14668250.0,19398656.0
15,b3eb0c90-d385-4a9b-95aa-4aa34e441c77,0,110,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Random_Training/883cd15e-cf44-43bd-8fe9-56a91090aef7_T110,0,CVRTDataModule,111,,,,,resnet50,64,0.0001,0.05,['stage_4'],test,1.3852718,0.347,14668250.0,19398656.0
16,b3eb0c90-d385-4a9b-95aa-4aa34e441c77,0,110,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Random_Training/883cd15e-cf44-43bd-8fe9-56a91090aef7_T110,0,CVRTDataModule,112,,,,,resnet50,64,0.0001,0.05,['stage_4'],test,1.385931,0.316,14668250.0,19398656.0
17,b3eb0c90-d385-4a9b-95aa-4aa34e441c77,0,110,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Random_Training/883cd15e-cf44-43bd-8fe9-56a91090aef7_T110,0,CVRTDataModule,113,,,,,resnet50,64,0.0001,0.05,['stage_4'],test,1.3845793,0.483,14668250.0,19398656.0
18,b3eb0c90-d385-4a9b-95aa-4aa34e441c77,0,110,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Random_Training/883cd15e-cf44-43bd-8fe9-56a91090aef7_T110,0,CVRTDataModule,114,,,,,resnet50,64,0.0001,0.05,['stage_4'],test,1.3857853,0.345,14668250.0,19398656.0
