,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,e521a625-80cc-4c68-8241-59f016091447,1,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Training/2a63c4d0-5008-45dc-a87c-4409561b6420_T105,0,CVRTDataModule,105,0.9959999918937683,1.2580605745315552,90.0,True,wideresnet50,64,0.0001,0.0,"['stage_3', 'stage_4']",,,,,
1,e521a625-80cc-4c68-8241-59f016091447,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Training/2a63c4d0-5008-45dc-a87c-4409561b6420_T105,0,CVRTDataModule,103,,,,,wideresnet50,64,0.0001,0.0,"['stage_3', 'stage_4']",test,1.3847246,0.719,61199824.0,67108864.0
2,e521a625-80cc-4c68-8241-59f016091447,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Training/2a63c4d0-5008-45dc-a87c-4409561b6420_T105,0,CVRTDataModule,104,,,,,wideresnet50,64,0.0001,0.0,"['stage_3', 'stage_4']",test,1.3840942,0.905,61199824.0,67108864.0
3,e521a625-80cc-4c68-8241-59f016091447,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Training/2a63c4d0-5008-45dc-a87c-4409561b6420_T105,0,CVRTDataModule,105,,,,,wideresnet50,64,0.0001,0.0,"['stage_3', 'stage_4']",test,1.3859553,0.314,61199824.0,67108864.0
4,e521a625-80cc-4c68-8241-59f016091447,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Training/2a63c4d0-5008-45dc-a87c-4409561b6420_T105,0,CVRTDataModule,106,,,,,wideresnet50,64,0.0001,0.0,"['stage_3', 'stage_4']",test,1.3834836,0.951,61199824.0,67108864.0
5,e521a625-80cc-4c68-8241-59f016091447,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Training/2a63c4d0-5008-45dc-a87c-4409561b6420_T105,0,CVRTDataModule,107,,,,,wideresnet50,64,0.0001,0.0,"['stage_3', 'stage_4']",test,1.384427,0.908,61199824.0,67108864.0
6,e521a625-80cc-4c68-8241-59f016091447,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Training/2a63c4d0-5008-45dc-a87c-4409561b6420_T105,0,CVRTDataModule,108,,,,,wideresnet50,64,0.0001,0.0,"['stage_3', 'stage_4']",test,1.3862957,0.297,61199824.0,67108864.0
7,e521a625-80cc-4c68-8241-59f016091447,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Training/2a63c4d0-5008-45dc-a87c-4409561b6420_T105,0,CVRTDataModule,103,,,,,wideresnet50,64,0.0001,0.0,"['stage_3', 'stage_4']",test,1.3845645,0.724,61199824.0,67108864.0
8,e521a625-80cc-4c68-8241-59f016091447,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Training/2a63c4d0-5008-45dc-a87c-4409561b6420_T105,0,CVRTDataModule,104,,,,,wideresnet50,64,0.0001,0.0,"['stage_3', 'stage_4']",test,1.3838785,0.909,61199824.0,67108864.0
9,e521a625-80cc-4c68-8241-59f016091447,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Training/2a63c4d0-5008-45dc-a87c-4409561b6420_T105,0,CVRTDataModule,105,,,,,wideresnet50,64,0.0001,0.0,"['stage_3', 'stage_4']",test,1.3859246,0.313,61199824.0,67108864.0
10,e521a625-80cc-4c68-8241-59f016091447,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Training/2a63c4d0-5008-45dc-a87c-4409561b6420_T105,0,CVRTDataModule,106,,,,,wideresnet50,64,0.0001,0.0,"['stage_3', 'stage_4']",test,1.3831979,0.955,61199824.0,67108864.0
