,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,1_task,2_val_acc,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,2_test_L0,2_test_acc,2_test_loss
0,1.0,1.0,105,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T105_0.0_2stage,CNN,1.0,CVRTDataModule,105,0.9980000257492065,62.0,1.0,L0resnet50,64.0,0.01,0.0,"['stage_3', 'stage_4']",,,
1,1.0,0.0,105,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T105_0.0_2stage,CNN,1.0,CVRTDataModule,103,,,,L0resnet50,64.0,0.01,0.0,"['stage_3', 'stage_4']",25846312.0,0.99609375,0.0858602374792099
2,1.0,0.0,105,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T105_0.0_2stage,CNN,1.0,CVRTDataModule,104,,,,L0resnet50,64.0,0.01,0.0,"['stage_3', 'stage_4']",25846312.0,0.5396484136581421,1.9863791465759277
3,1.0,0.0,105,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T105_0.0_2stage,CNN,1.0,CVRTDataModule,105,,,,L0resnet50,64.0,0.01,0.0,"['stage_3', 'stage_4']",25846312.0,0.25996094942092896,2.0196144580841064
4,1.0,0.0,105,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T105_0.0_2stage,CNN,1.0,CVRTDataModule,106,,,,L0resnet50,64.0,0.01,0.0,"['stage_3', 'stage_4']",25846312.0,0.998046875,0.07662391662597656
5,1.0,0.0,105,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T105_0.0_2stage,CNN,1.0,CVRTDataModule,107,,,,L0resnet50,64.0,0.01,0.0,"['stage_3', 'stage_4']",25846312.0,0.9970703125,0.08104114234447479
6,1.0,0.0,105,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T105_0.0_2stage,CNN,1.0,CVRTDataModule,108,,,,L0resnet50,64.0,0.01,0.0,"['stage_3', 'stage_4']",25846312.0,0.9970703125,0.09433917701244354
7,1.0,0.0,105,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T105_0.0_2stage,CNN,1.0,CVRTDataModule,103,,,,L0resnet50,64.0,0.01,0.0,"['stage_3', 'stage_4']",25846312.0,0.99609375,0.08488165587186813
8,1.0,0.0,105,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T105_0.0_2stage,CNN,1.0,CVRTDataModule,104,,,,L0resnet50,64.0,0.01,0.0,"['stage_3', 'stage_4']",25846312.0,0.5380859375,1.9874612092971802
9,1.0,0.0,105,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T105_0.0_2stage,CNN,1.0,CVRTDataModule,105,,,,L0resnet50,64.0,0.01,0.0,"['stage_3', 'stage_4']",25846312.0,0.25898438692092896,2.0184836387634277
10,1.0,0.0,105,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T105_0.0_2stage,CNN,1.0,CVRTDataModule,106,,,,L0resnet50,64.0,0.01,0.0,"['stage_3', 'stage_4']",25846312.0,0.998046875,0.07618909329175949
11,1.0,0.0,105,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T105_0.0_2stage,CNN,1.0,CVRTDataModule,107,,,,L0resnet50,64.0,0.01,0.0,"['stage_3', 'stage_4']",25846312.0,0.9970703125,0.08078841120004654
12,1.0,0.0,105,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T105_0.0_2stage,CNN,1.0,CVRTDataModule,108,,,,L0resnet50,64.0,0.01,0.0,"['stage_3', 'stage_4']",25846312.0,0.9970703125,0.09255830943584442
13,1.0,0.0,105,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T105_0.0_2stage,CNN,1.0,CVRTDataModule,103,,,,L0resnet50,64.0,0.01,0.0,"['stage_3', 'stage_4']",630231.0,0.7640625238418579,0.5421397686004639
14,1.0,0.0,105,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T105_0.0_2stage,CNN,1.0,CVRTDataModule,104,,,,L0resnet50,64.0,0.01,0.0,"['stage_3', 'stage_4']",630231.0,0.34003907442092896,2.1626474857330322
15,1.0,0.0,105,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T105_0.0_2stage,CNN,1.0,CVRTDataModule,105,,,,L0resnet50,64.0,0.01,0.0,"['stage_3', 'stage_4']",630231.0,0.9990234375,0.08596086502075195
16,1.0,0.0,105,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T105_0.0_2stage,CNN,1.0,CVRTDataModule,106,,,,L0resnet50,64.0,0.01,0.0,"['stage_3', 'stage_4']",630231.0,0.9818359613418579,0.130141019821167
17,1.0,0.0,105,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T105_0.0_2stage,CNN,1.0,CVRTDataModule,107,,,,L0resnet50,64.0,0.01,0.0,"['stage_3', 'stage_4']",630231.0,0.2861328125,1.4284586906433105
18,1.0,0.0,105,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T105_0.0_2stage,CNN,1.0,CVRTDataModule,108,,,,L0resnet50,64.0,0.01,0.0,"['stage_3', 'stage_4']",630231.0,0.998046875,0.09300030767917633
19,2.0,1.0,105,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T105_0.0_2stage,CNN,1.0,CVRTDataModule,105,0.9919999837875366,75.0,1.0,L0resnet50,64.0,0.0001,0.0,"['stage_3', 'stage_4']",,,
20,2.0,0.0,105,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model1_T105_0.0_2stage,CNN,1.0,CVRTDataModule,103,,,,L0resnet50,64.0,0.0001,0.0,"['stage_3', 'stage_4']",23781026.0,0.7109375,0.8385761380195618
