,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,0_eval_type,1_task,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,6e24856a-65d0-47c6-bac2-3627003515dd,0,111,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/L0_Reporting/6fc9b793-9128-4cf7-a3c5-921d97c1be45_T111,0,CVRTDataModule,test,115,resnet50,64,0.0001,0.1,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",1.3035342,0.468,14919954.0,27911360.0
1,6e24856a-65d0-47c6-bac2-3627003515dd,0,111,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/L0_Reporting/6fc9b793-9128-4cf7-a3c5-921d97c1be45_T111,0,CVRTDataModule,test,115,resnet50,64,0.0001,0.1,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",1.3862921,0.266,12991406.0,27911360.0
