,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,c7756bce-3623-4ae3-a6e6-a00c44c52f54,1,104,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Random_Training/1d366e8a-e3b4-4453-80ed-640f69fdb3af_T104,0,CVRTDataModule,104,0.7419999837875366,0.924691379070282,90.0,True,resnet50,64,0.0001,0.1,['stage_4'],,,,,
1,c7756bce-3623-4ae3-a6e6-a00c44c52f54,0,104,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Random_Training/1d366e8a-e3b4-4453-80ed-640f69fdb3af_T104,0,CVRTDataModule,103,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.386378,0.242,3569696.0,19398656.0
2,c7756bce-3623-4ae3-a6e6-a00c44c52f54,0,104,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Random_Training/1d366e8a-e3b4-4453-80ed-640f69fdb3af_T104,0,CVRTDataModule,104,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3859584,0.244,3569696.0,19398656.0
3,c7756bce-3623-4ae3-a6e6-a00c44c52f54,0,104,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Random_Training/1d366e8a-e3b4-4453-80ed-640f69fdb3af_T104,0,CVRTDataModule,105,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3866079,0.242,3569696.0,19398656.0
4,c7756bce-3623-4ae3-a6e6-a00c44c52f54,0,104,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Random_Training/1d366e8a-e3b4-4453-80ed-640f69fdb3af_T104,0,CVRTDataModule,106,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3871031,0.249,3569696.0,19398656.0
5,c7756bce-3623-4ae3-a6e6-a00c44c52f54,0,104,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Random_Training/1d366e8a-e3b4-4453-80ed-640f69fdb3af_T104,0,CVRTDataModule,107,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3868874,0.236,3569696.0,19398656.0
6,c7756bce-3623-4ae3-a6e6-a00c44c52f54,0,104,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Random_Training/1d366e8a-e3b4-4453-80ed-640f69fdb3af_T104,0,CVRTDataModule,108,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3862453,0.258,3569696.0,19398656.0
7,c7756bce-3623-4ae3-a6e6-a00c44c52f54,0,104,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Random_Training/1d366e8a-e3b4-4453-80ed-640f69fdb3af_T104,0,CVRTDataModule,103,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3863424,0.241,3569696.0,19398656.0
8,c7756bce-3623-4ae3-a6e6-a00c44c52f54,0,104,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Random_Training/1d366e8a-e3b4-4453-80ed-640f69fdb3af_T104,0,CVRTDataModule,104,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3862956,0.258,3569696.0,19398656.0
9,c7756bce-3623-4ae3-a6e6-a00c44c52f54,0,104,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Random_Training/1d366e8a-e3b4-4453-80ed-640f69fdb3af_T104,0,CVRTDataModule,105,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3863249,0.235,3569696.0,19398656.0
