,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,0_LM_init,0_freeze_until,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,e0231ee3-c759-4453-b5aa-2e228c4e9aac,1,6,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/2f6a349f-d1a1-41b7-bcf7-fbaff3eadc24_T6,BERT_small,0,SyntaxDataModule,False,-1.0,6,1.0,0.05404649302363396,78.0,True,BERT_small,64,0.01,0.05,0,,,,,
1,e0231ee3-c759-4453-b5aa-2e228c4e9aac,0,6,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/2f6a349f-d1a1-41b7-bcf7-fbaff3eadc24_T6,BERT_small,0,SyntaxDataModule,,,5,,,,,BERT_small,64,0.01,0.05,0,test,0.09674634,0.998,12792720.0,12845056.0
2,e0231ee3-c759-4453-b5aa-2e228c4e9aac,0,6,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/2f6a349f-d1a1-41b7-bcf7-fbaff3eadc24_T6,BERT_small,0,SyntaxDataModule,,,6,,,,,BERT_small,64,0.01,0.05,0,test,2.2157018,0.253,12792720.0,12845056.0
3,e0231ee3-c759-4453-b5aa-2e228c4e9aac,0,6,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/2f6a349f-d1a1-41b7-bcf7-fbaff3eadc24_T6,BERT_small,0,SyntaxDataModule,,,7,,,,,BERT_small,64,0.01,0.05,0,test,2.1959934,0.443,12792720.0,12845056.0
4,e0231ee3-c759-4453-b5aa-2e228c4e9aac,0,6,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/2f6a349f-d1a1-41b7-bcf7-fbaff3eadc24_T6,BERT_small,0,SyntaxDataModule,,,8,,,,,BERT_small,64,0.01,0.05,0,test,0.08013109,1.0,12792720.0,12845056.0
5,e0231ee3-c759-4453-b5aa-2e228c4e9aac,0,6,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/2f6a349f-d1a1-41b7-bcf7-fbaff3eadc24_T6,BERT_small,0,SyntaxDataModule,,,9,,,,,BERT_small,64,0.01,0.05,0,test,0.08974742,1.0,12792720.0,12845056.0
6,e0231ee3-c759-4453-b5aa-2e228c4e9aac,0,6,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/2f6a349f-d1a1-41b7-bcf7-fbaff3eadc24_T6,BERT_small,0,SyntaxDataModule,,,5,,,,,BERT_small,64,0.01,0.05,0,test,0.10074815,0.998,12792720.0,12845056.0
7,e0231ee3-c759-4453-b5aa-2e228c4e9aac,0,6,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/2f6a349f-d1a1-41b7-bcf7-fbaff3eadc24_T6,BERT_small,0,SyntaxDataModule,,,6,,,,,BERT_small,64,0.01,0.05,0,test,2.2164109,0.25,12792720.0,12845056.0
8,e0231ee3-c759-4453-b5aa-2e228c4e9aac,0,6,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/2f6a349f-d1a1-41b7-bcf7-fbaff3eadc24_T6,BERT_small,0,SyntaxDataModule,,,7,,,,,BERT_small,64,0.01,0.05,0,test,2.1948268,0.44,12792720.0,12845056.0
9,e0231ee3-c759-4453-b5aa-2e228c4e9aac,0,6,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/2f6a349f-d1a1-41b7-bcf7-fbaff3eadc24_T6,BERT_small,0,SyntaxDataModule,,,8,,,,,BERT_small,64,0.01,0.05,0,test,0.080889896,1.0,12792720.0,12845056.0
10,e0231ee3-c759-4453-b5aa-2e228c4e9aac,0,6,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/2f6a349f-d1a1-41b7-bcf7-fbaff3eadc24_T6,BERT_small,0,SyntaxDataModule,,,9,,,,,BERT_small,64,0.01,0.05,0,test,0.09347188,1.0,12792720.0,12845056.0
11,e0231ee3-c759-4453-b5aa-2e228c4e9aac,0,6,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/2f6a349f-d1a1-41b7-bcf7-fbaff3eadc24_T6,BERT_small,0,SyntaxDataModule,,,5,,,,,BERT_small,64,0.01,0.05,0,test,0.7118997,0.795,52336.0,12845056.0
12,e0231ee3-c759-4453-b5aa-2e228c4e9aac,0,6,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/2f6a349f-d1a1-41b7-bcf7-fbaff3eadc24_T6,BERT_small,0,SyntaxDataModule,,,6,,,,,BERT_small,64,0.01,0.05,0,test,0.053523332,1.0,52336.0,12845056.0
13,e0231ee3-c759-4453-b5aa-2e228c4e9aac,0,6,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/2f6a349f-d1a1-41b7-bcf7-fbaff3eadc24_T6,BERT_small,0,SyntaxDataModule,,,7,,,,,BERT_small,64,0.01,0.05,0,test,2.1676865,0.237,52336.0,12845056.0
14,e0231ee3-c759-4453-b5aa-2e228c4e9aac,0,6,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/2f6a349f-d1a1-41b7-bcf7-fbaff3eadc24_T6,BERT_small,0,SyntaxDataModule,,,8,,,,,BERT_small,64,0.01,0.05,0,test,1.3862702,0.6166667,52336.0,12845056.0
15,e0231ee3-c759-4453-b5aa-2e228c4e9aac,0,6,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/2f6a349f-d1a1-41b7-bcf7-fbaff3eadc24_T6,BERT_small,0,SyntaxDataModule,,,9,,,,,BERT_small,64,0.01,0.05,0,test,0.053521518,1.0,52336.0,12845056.0
16,816ef6a6-c901-48bd-bb1f-0acc4a19d8fc,1,6,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/2f6a349f-d1a1-41b7-bcf7-fbaff3eadc24_T6,BERT_small,1,SyntaxDataModule,False,-1.0,6,1.0,0.05421428382396698,77.0,True,BERT_small,64,0.01,0.05,0,,,,,
17,816ef6a6-c901-48bd-bb1f-0acc4a19d8fc,0,6,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/2f6a349f-d1a1-41b7-bcf7-fbaff3eadc24_T6,BERT_small,1,SyntaxDataModule,,,5,,,,,BERT_small,64,0.01,0.05,0,test,1.3862693,0.847,12775308.0,12845056.0
18,816ef6a6-c901-48bd-bb1f-0acc4a19d8fc,0,6,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/2f6a349f-d1a1-41b7-bcf7-fbaff3eadc24_T6,BERT_small,1,SyntaxDataModule,,,6,,,,,BERT_small,64,0.01,0.05,0,test,1.3863034,0.206,12775308.0,12845056.0
19,816ef6a6-c901-48bd-bb1f-0acc4a19d8fc,0,6,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/2f6a349f-d1a1-41b7-bcf7-fbaff3eadc24_T6,BERT_small,1,SyntaxDataModule,,,7,,,,,BERT_small,64,0.01,0.05,0,test,1.3862818,0.531,12775308.0,12845056.0
20,816ef6a6-c901-48bd-bb1f-0acc4a19d8fc,0,6,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Training/2f6a349f-d1a1-41b7-bcf7-fbaff3eadc24_T6,BERT_small,1,SyntaxDataModule,,,8,,,,,BERT_small,64,0.01,0.05,0,test,1.386257,0.9533333,12775308.0,12845056.0
