,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,a437a935-ca1c-4b77-b104-a93e03759ccd,1,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/2a63c4d0-5008-45dc-a87c-4409561b6420_T105,0,CVRTDataModule,105,0.656000018119812,1.6039682626724243,90.0,True,wideresnet50,64,0.0001,0.0,"['stage_3', 'stage_4']",,,,,
1,a437a935-ca1c-4b77-b104-a93e03759ccd,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/2a63c4d0-5008-45dc-a87c-4409561b6420_T105,0,CVRTDataModule,103,,,,,wideresnet50,64,0.0001,0.0,"['stage_3', 'stage_4']",test,1.3862945,0.251,45161310.0,67108864.0
2,a437a935-ca1c-4b77-b104-a93e03759ccd,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/2a63c4d0-5008-45dc-a87c-4409561b6420_T105,0,CVRTDataModule,104,,,,,wideresnet50,64,0.0001,0.0,"['stage_3', 'stage_4']",test,1.3862945,0.266,45161310.0,67108864.0
3,a437a935-ca1c-4b77-b104-a93e03759ccd,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/2a63c4d0-5008-45dc-a87c-4409561b6420_T105,0,CVRTDataModule,105,,,,,wideresnet50,64,0.0001,0.0,"['stage_3', 'stage_4']",test,1.3862945,0.263,45161310.0,67108864.0
4,a437a935-ca1c-4b77-b104-a93e03759ccd,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/2a63c4d0-5008-45dc-a87c-4409561b6420_T105,0,CVRTDataModule,106,,,,,wideresnet50,64,0.0001,0.0,"['stage_3', 'stage_4']",test,1.3862945,0.279,45161310.0,67108864.0
5,a437a935-ca1c-4b77-b104-a93e03759ccd,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/2a63c4d0-5008-45dc-a87c-4409561b6420_T105,0,CVRTDataModule,107,,,,,wideresnet50,64,0.0001,0.0,"['stage_3', 'stage_4']",test,1.3862945,0.252,45161310.0,67108864.0
6,a437a935-ca1c-4b77-b104-a93e03759ccd,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/2a63c4d0-5008-45dc-a87c-4409561b6420_T105,0,CVRTDataModule,108,,,,,wideresnet50,64,0.0001,0.0,"['stage_3', 'stage_4']",test,1.3862945,0.264,45161310.0,67108864.0
7,a437a935-ca1c-4b77-b104-a93e03759ccd,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/2a63c4d0-5008-45dc-a87c-4409561b6420_T105,0,CVRTDataModule,103,,,,,wideresnet50,64,0.0001,0.0,"['stage_3', 'stage_4']",test,1.3862945,0.257,45161310.0,67108864.0
8,a437a935-ca1c-4b77-b104-a93e03759ccd,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/2a63c4d0-5008-45dc-a87c-4409561b6420_T105,0,CVRTDataModule,104,,,,,wideresnet50,64,0.0001,0.0,"['stage_3', 'stage_4']",test,1.3862944,0.268,45161310.0,67108864.0
9,a437a935-ca1c-4b77-b104-a93e03759ccd,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/2a63c4d0-5008-45dc-a87c-4409561b6420_T105,0,CVRTDataModule,105,,,,,wideresnet50,64,0.0001,0.0,"['stage_3', 'stage_4']",test,1.3862945,0.263,45161310.0,67108864.0
