,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,1_task,2_val_acc,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,2_test_L0,2_test_acc,2_test_loss
0,1.0,1.0,104,,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_-0.03_3stage,CNN,1.0,CVRTDataModule,104,1.0,35.0,1.0,L0resnet50,64.0,0.01,-0.03,"['stage_2', 'stage_3', 'stage_4']",,,
1,1.0,0.0,104,zero,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_-0.03_3stage,CNN,1.0,CVRTDataModule,103,,,,L0resnet50,64.0,0.01,-0.03,"['stage_2', 'stage_3', 'stage_4']",27560690.0,0.2421875,
2,1.0,0.0,104,random,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_-0.03_3stage,CNN,1.0,CVRTDataModule,103,,,,L0resnet50,64.0,0.01,-0.03,"['stage_2', 'stage_3', 'stage_4']",27560690.0,0.2373046875,
3,1.0,0.0,104,,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_-0.03_3stage,CNN,1.0,CVRTDataModule,103,,,,L0resnet50,64.0,0.01,-0.03,"['stage_2', 'stage_3', 'stage_4']",128269.0,0.771484375,0.5082372426986694
4,1.0,0.0,104,zero,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_-0.03_3stage,CNN,1.0,CVRTDataModule,104,,,,L0resnet50,64.0,0.01,-0.03,"['stage_2', 'stage_3', 'stage_4']",27560690.0,0.2421875,
5,1.0,0.0,104,random,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_-0.03_3stage,CNN,1.0,CVRTDataModule,104,,,,L0resnet50,64.0,0.01,-0.03,"['stage_2', 'stage_3', 'stage_4']",27560690.0,0.2373046875,
6,1.0,0.0,104,,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_-0.03_3stage,CNN,1.0,CVRTDataModule,104,,,,L0resnet50,64.0,0.01,-0.03,"['stage_2', 'stage_3', 'stage_4']",128269.0,1.0,0.08455487340688705
7,1.0,0.0,104,zero,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_-0.03_3stage,CNN,1.0,CVRTDataModule,105,,,,L0resnet50,64.0,0.01,-0.03,"['stage_2', 'stage_3', 'stage_4']",27560690.0,0.2421875,
8,1.0,0.0,104,random,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_-0.03_3stage,CNN,1.0,CVRTDataModule,105,,,,L0resnet50,64.0,0.01,-0.03,"['stage_2', 'stage_3', 'stage_4']",27560690.0,0.2373046875,
9,1.0,0.0,104,,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_-0.03_3stage,CNN,1.0,CVRTDataModule,105,,,,L0resnet50,64.0,0.01,-0.03,"['stage_2', 'stage_3', 'stage_4']",128269.0,0.2796874940395355,2.012360095977783
10,1.0,0.0,104,zero,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_-0.03_3stage,CNN,1.0,CVRTDataModule,108,,,,L0resnet50,64.0,0.01,-0.03,"['stage_2', 'stage_3', 'stage_4']",27560690.0,0.2421875,
11,1.0,0.0,104,random,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_-0.03_3stage,CNN,1.0,CVRTDataModule,108,,,,L0resnet50,64.0,0.01,-0.03,"['stage_2', 'stage_3', 'stage_4']",27560690.0,0.2373046875,
12,1.0,0.0,104,,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_-0.03_3stage,CNN,1.0,CVRTDataModule,108,,,,L0resnet50,64.0,0.01,-0.03,"['stage_2', 'stage_3', 'stage_4']",128269.0,1.0,0.08755084872245789
13,1.0,0.0,104,zero,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_-0.03_3stage,CNN,1.0,CVRTDataModule,109,,,,L0resnet50,64.0,0.01,-0.03,"['stage_2', 'stage_3', 'stage_4']",27560690.0,0.2421875,
14,1.0,0.0,104,random,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_-0.03_3stage,CNN,1.0,CVRTDataModule,109,,,,L0resnet50,64.0,0.01,-0.03,"['stage_2', 'stage_3', 'stage_4']",27560690.0,0.2373046875,
15,1.0,0.0,104,,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_-0.03_3stage,CNN,1.0,CVRTDataModule,109,,,,L0resnet50,64.0,0.01,-0.03,"['stage_2', 'stage_3', 'stage_4']",128269.0,0.2857421934604645,1.3881757259368896
16,2.0,1.0,104,,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_-0.03_3stage,CNN,1.0,CVRTDataModule,104,1.0,87.0,1.0,L0resnet50,64.0,0.0001,-0.03,"['stage_2', 'stage_3', 'stage_4']",,,
17,2.0,0.0,104,zero,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_-0.03_3stage,CNN,1.0,CVRTDataModule,103,,,,L0resnet50,64.0,0.0001,-0.03,"['stage_2', 'stage_3', 'stage_4']",25902248.0,0.2421875,
18,2.0,0.0,104,random,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_-0.03_3stage,CNN,1.0,CVRTDataModule,103,,,,L0resnet50,64.0,0.0001,-0.03,"['stage_2', 'stage_3', 'stage_4']",25902248.0,0.2373046875,
19,2.0,0.0,104,,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_-0.03_3stage,CNN,1.0,CVRTDataModule,103,,,,L0resnet50,64.0,0.0001,-0.03,"['stage_2', 'stage_3', 'stage_4']",1786711.0,0.702929675579071,0.7419821619987488
20,2.0,0.0,104,zero,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_-0.03_3stage,CNN,1.0,CVRTDataModule,104,,,,L0resnet50,64.0,0.0001,-0.03,"['stage_2', 'stage_3', 'stage_4']",25902248.0,0.2421875,
21,2.0,0.0,104,random,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_-0.03_3stage,CNN,1.0,CVRTDataModule,104,,,,L0resnet50,64.0,0.0001,-0.03,"['stage_2', 'stage_3', 'stage_4']",25902248.0,0.2373046875,
22,2.0,0.0,104,,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_-0.03_3stage,CNN,1.0,CVRTDataModule,104,,,,L0resnet50,64.0,0.0001,-0.03,"['stage_2', 'stage_3', 'stage_4']",1786711.0,1.0,0.4173145890235901
23,2.0,0.0,104,zero,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_-0.03_3stage,CNN,1.0,CVRTDataModule,105,,,,L0resnet50,64.0,0.0001,-0.03,"['stage_2', 'stage_3', 'stage_4']",25902248.0,0.2421875,
24,2.0,0.0,104,random,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_-0.03_3stage,CNN,1.0,CVRTDataModule,105,,,,L0resnet50,64.0,0.0001,-0.03,"['stage_2', 'stage_3', 'stage_4']",25902248.0,0.2373046875,
25,2.0,0.0,104,,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_-0.03_3stage,CNN,1.0,CVRTDataModule,105,,,,L0resnet50,64.0,0.0001,-0.03,"['stage_2', 'stage_3', 'stage_4']",1786711.0,0.27910155057907104,1.5001978874206543
26,2.0,0.0,104,zero,/gpfs/data/epavlick/mlepori/projects/Compositional_Subnetworks/Models/resnet50/Contact_Inside_Experiments/RN50_model2_T104_-0.03_3stage,CNN,1.0,CVRTDataModule,108,,,,L0resnet50,64.0,0.0001,-0.03,"['stage_2', 'stage_3', 'stage_4']",25902248.0,0.2421875,
