,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,b554822d-6566-4767-9eb6-4bcb2c347865,1,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/ViT/Model_Hyperparameters,0,CVRTDataModule,103,0.3140000104904175,1.3862417936325073,67.0,False,vit,32,0.01,-1,None,,,,,
1,b554822d-6566-4767-9eb6-4bcb2c347865,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/ViT/Model_Hyperparameters,0,CVRTDataModule,103,,,,,vit,32,0.01,-1,None,validate,1.386244,0.31054688,0.0,0.0
2,a56d47b8-56d2-4a64-99b8-f8470f9a06a0,1,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/ViT/Model_Hyperparameters,0,CVRTDataModule,103,0.27399998903274536,1.3862944841384888,1.0,False,vit,64,0.01,-1,None,,,,,
3,a56d47b8-56d2-4a64-99b8-f8470f9a06a0,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/ViT/Model_Hyperparameters,0,CVRTDataModule,103,,,,,vit,64,0.01,-1,None,validate,1.3862946,0.2786959,0.0,0.0
4,b2dd0770-bf98-4260-860e-be6a593a14af,1,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/ViT/Model_Hyperparameters,0,CVRTDataModule,103,0.2879999876022339,1.3859666585922241,3.0,False,vit,32,0.001,-1,None,,,,,
5,b2dd0770-bf98-4260-860e-be6a593a14af,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/ViT/Model_Hyperparameters,0,CVRTDataModule,103,,,,,vit,32,0.001,-1,None,validate,1.3859565,0.28945312,0.0,0.0
6,8778316c-bfe0-4824-96a8-e435b2ff872e,1,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/ViT/Model_Hyperparameters,0,CVRTDataModule,103,0.32600000500679016,1.3861204385757446,3.0,False,vit,64,0.001,-1,None,,,,,
7,8778316c-bfe0-4824-96a8-e435b2ff872e,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/ViT/Model_Hyperparameters,0,CVRTDataModule,103,,,,,vit,64,0.001,-1,None,validate,1.3861241,0.32466948,0.0,0.0
8,29c7b141-bd73-4df5-b02d-38583962f0d1,1,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/ViT/Model_Hyperparameters,0,CVRTDataModule,103,0.25,1.386246919631958,2.0,False,vit,32,0.0001,-1,None,,,,,
9,29c7b141-bd73-4df5-b02d-38583962f0d1,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/ViT/Model_Hyperparameters,0,CVRTDataModule,103,,,,,vit,32,0.0001,-1,None,validate,1.3862531,0.25,0.0,0.0
10,1da329dc-e616-4759-850a-2e017d66be2b,1,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/ViT/Model_Hyperparameters,0,CVRTDataModule,103,0.3059999942779541,1.3862907886505127,21.0,False,vit,64,0.0001,-1,None,,,,,
11,1da329dc-e616-4759-850a-2e017d66be2b,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/ViT/Model_Hyperparameters,0,CVRTDataModule,103,,,,,vit,64,0.0001,-1,None,validate,1.3862908,0.30603966,0.0,0.0
12,ec05039b-c158-4419-a5a2-c092bc0acba7,1,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/ViT/Model_Hyperparameters,0,CVRTDataModule,103,0.42399999499320984,1.280541181564331,19.0,False,vit,32,1e-05,-1,None,,,,,
13,ec05039b-c158-4419-a5a2-c092bc0acba7,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/ViT/Model_Hyperparameters,0,CVRTDataModule,103,,,,,vit,32,1e-05,-1,None,validate,1.2812018,0.42109376,0.0,0.0
14,8d7e9b30-f995-4861-afb6-444bf3e4d033,1,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/ViT/Model_Hyperparameters,0,CVRTDataModule,103,0.4560000002384186,1.2641925811767578,9.0,False,vit,64,1e-05,-1,None,,,,,
15,8d7e9b30-f995-4861-afb6-444bf3e4d033,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/ViT/Model_Hyperparameters,0,CVRTDataModule,103,,,,,vit,64,1e-05,-1,None,validate,1.264998,0.4556791,0.0,0.0
