,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,c4ca79ab-7a47-4dd9-b300-c95d0c3bac8c,1,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Training/48addbb7-af74-4b08-b75d-9b0c593df9fe_T105,0,CVRTDataModule,105,0.9760000109672546,0.20989875495433807,90.0,True,resnet50,64,0.01,-0.05,['stage_4'],,,,,
1,c4ca79ab-7a47-4dd9-b300-c95d0c3bac8c,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Training/48addbb7-af74-4b08-b75d-9b0c593df9fe_T105,0,CVRTDataModule,103,,,,,resnet50,64,0.01,-0.05,['stage_4'],test,1.0705712,0.739,19370073.0,19398656.0
2,c4ca79ab-7a47-4dd9-b300-c95d0c3bac8c,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Training/48addbb7-af74-4b08-b75d-9b0c593df9fe_T105,0,CVRTDataModule,104,,,,,resnet50,64,0.01,-0.05,['stage_4'],test,0.9096766,1.0,19370073.0,19398656.0
3,c4ca79ab-7a47-4dd9-b300-c95d0c3bac8c,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Training/48addbb7-af74-4b08-b75d-9b0c593df9fe_T105,0,CVRTDataModule,105,,,,,resnet50,64,0.01,-0.05,['stage_4'],test,1.3997632,0.265,19370073.0,19398656.0
4,c4ca79ab-7a47-4dd9-b300-c95d0c3bac8c,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Training/48addbb7-af74-4b08-b75d-9b0c593df9fe_T105,0,CVRTDataModule,106,,,,,resnet50,64,0.01,-0.05,['stage_4'],test,0.91564935,1.0,19370073.0,19398656.0
5,c4ca79ab-7a47-4dd9-b300-c95d0c3bac8c,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Training/48addbb7-af74-4b08-b75d-9b0c593df9fe_T105,0,CVRTDataModule,107,,,,,resnet50,64,0.01,-0.05,['stage_4'],test,0.91742086,0.999,19370073.0,19398656.0
6,c4ca79ab-7a47-4dd9-b300-c95d0c3bac8c,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Training/48addbb7-af74-4b08-b75d-9b0c593df9fe_T105,0,CVRTDataModule,108,,,,,resnet50,64,0.01,-0.05,['stage_4'],test,1.3863165,0.203,19370073.0,19398656.0
7,c4ca79ab-7a47-4dd9-b300-c95d0c3bac8c,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Training/48addbb7-af74-4b08-b75d-9b0c593df9fe_T105,0,CVRTDataModule,103,,,,,resnet50,64,0.01,-0.05,['stage_4'],test,1.1143421,0.788,19370073.0,19398656.0
8,c4ca79ab-7a47-4dd9-b300-c95d0c3bac8c,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Training/48addbb7-af74-4b08-b75d-9b0c593df9fe_T105,0,CVRTDataModule,104,,,,,resnet50,64,0.01,-0.05,['stage_4'],test,0.9648199,1.0,19370073.0,19398656.0
9,c4ca79ab-7a47-4dd9-b300-c95d0c3bac8c,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Training/48addbb7-af74-4b08-b75d-9b0c593df9fe_T105,0,CVRTDataModule,105,,,,,resnet50,64,0.01,-0.05,['stage_4'],test,1.3897704,0.322,19370073.0,19398656.0
