,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,1910f35d-d967-4ea1-bb39-e1329109cadd,1,116,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/ae475d3e-3c13-40dd-8026-eec90d480feb_T116,0,CVRTDataModule,116,0.7599999904632568,0.9377481341362,90.0,True,resnet50,64,0.0001,0.1,['stage_4'],,,,,
1,1910f35d-d967-4ea1-bb39-e1329109cadd,0,116,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/ae475d3e-3c13-40dd-8026-eec90d480feb_T116,0,CVRTDataModule,115,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3862014,0.246,3640667.0,19398656.0
2,1910f35d-d967-4ea1-bb39-e1329109cadd,0,116,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/ae475d3e-3c13-40dd-8026-eec90d480feb_T116,0,CVRTDataModule,116,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3862475,0.264,3640667.0,19398656.0
3,1910f35d-d967-4ea1-bb39-e1329109cadd,0,116,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/ae475d3e-3c13-40dd-8026-eec90d480feb_T116,0,CVRTDataModule,117,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3863635,0.261,3640667.0,19398656.0
4,1910f35d-d967-4ea1-bb39-e1329109cadd,0,116,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/ae475d3e-3c13-40dd-8026-eec90d480feb_T116,0,CVRTDataModule,118,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3861965,0.266,3640667.0,19398656.0
5,1910f35d-d967-4ea1-bb39-e1329109cadd,0,116,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/ae475d3e-3c13-40dd-8026-eec90d480feb_T116,0,CVRTDataModule,119,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3862246,0.241,3640667.0,19398656.0
6,1910f35d-d967-4ea1-bb39-e1329109cadd,0,116,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/ae475d3e-3c13-40dd-8026-eec90d480feb_T116,0,CVRTDataModule,120,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3862844,0.259,3640667.0,19398656.0
7,1910f35d-d967-4ea1-bb39-e1329109cadd,0,116,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/ae475d3e-3c13-40dd-8026-eec90d480feb_T116,0,CVRTDataModule,115,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3863425,0.226,3640667.0,19398656.0
8,1910f35d-d967-4ea1-bb39-e1329109cadd,0,116,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/ae475d3e-3c13-40dd-8026-eec90d480feb_T116,0,CVRTDataModule,116,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3862805,0.241,3640667.0,19398656.0
9,1910f35d-d967-4ea1-bb39-e1329109cadd,0,116,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/ae475d3e-3c13-40dd-8026-eec90d480feb_T116,0,CVRTDataModule,117,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3863257,0.235,3640667.0,19398656.0
10,1910f35d-d967-4ea1-bb39-e1329109cadd,0,116,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/ae475d3e-3c13-40dd-8026-eec90d480feb_T116,0,CVRTDataModule,118,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3863999,0.219,3640667.0,19398656.0
11,1910f35d-d967-4ea1-bb39-e1329109cadd,0,116,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Random_Training/ae475d3e-3c13-40dd-8026-eec90d480feb_T116,0,CVRTDataModule,119,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3863279,0.242,3640667.0,19398656.0
