,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,21cfd6ac-be10-47ce-8ae5-5adf9b6fd1a4,1,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Random_Training/b80c24dc-266d-4c4d-9967-ee59215ca185_T105,0,CVRTDataModule,105,0.2540000081062317,1.388952374458313,1.0,True,resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",,,,,
1,21cfd6ac-be10-47ce-8ae5-5adf9b6fd1a4,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Random_Training/b80c24dc-266d-4c4d-9967-ee59215ca185_T105,0,CVRTDataModule,103,,,,,resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",test,1.3863302,0.244,26210638.0,26476544.0
2,21cfd6ac-be10-47ce-8ae5-5adf9b6fd1a4,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Random_Training/b80c24dc-266d-4c4d-9967-ee59215ca185_T105,0,CVRTDataModule,104,,,,,resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",test,1.3863279,0.216,26210638.0,26476544.0
3,21cfd6ac-be10-47ce-8ae5-5adf9b6fd1a4,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Random_Training/b80c24dc-266d-4c4d-9967-ee59215ca185_T105,0,CVRTDataModule,105,,,,,resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",test,1.3863084,0.245,26210638.0,26476544.0
4,21cfd6ac-be10-47ce-8ae5-5adf9b6fd1a4,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Random_Training/b80c24dc-266d-4c4d-9967-ee59215ca185_T105,0,CVRTDataModule,106,,,,,resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",test,1.3863728,0.185,26210638.0,26476544.0
5,21cfd6ac-be10-47ce-8ae5-5adf9b6fd1a4,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Random_Training/b80c24dc-266d-4c4d-9967-ee59215ca185_T105,0,CVRTDataModule,107,,,,,resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",test,1.3863055,0.231,26210638.0,26476544.0
6,21cfd6ac-be10-47ce-8ae5-5adf9b6fd1a4,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Random_Training/b80c24dc-266d-4c4d-9967-ee59215ca185_T105,0,CVRTDataModule,108,,,,,resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",test,1.3862801,0.269,26210638.0,26476544.0
7,21cfd6ac-be10-47ce-8ae5-5adf9b6fd1a4,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Random_Training/b80c24dc-266d-4c4d-9967-ee59215ca185_T105,0,CVRTDataModule,103,,,,,resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",test,1.3863142,0.242,26210638.0,26476544.0
8,21cfd6ac-be10-47ce-8ae5-5adf9b6fd1a4,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Random_Training/b80c24dc-266d-4c4d-9967-ee59215ca185_T105,0,CVRTDataModule,104,,,,,resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",test,1.3863367,0.206,26210638.0,26476544.0
9,21cfd6ac-be10-47ce-8ae5-5adf9b6fd1a4,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Random_Training/b80c24dc-266d-4c4d-9967-ee59215ca185_T105,0,CVRTDataModule,105,,,,,resnet50,64,0.0001,-0.05,"['stage_3', 'stage_4']",test,1.3862888,0.244,26210638.0,26476544.0
