,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,0_LM_init,0_freeze_until,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,8ea8cc02-17cf-491f-ac87-25ed01901a5b,1,5,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Model_Training,BERT_small,0,SyntaxDataModule,True,-1.0,5,1.0,0.05349048599600792,100.0,False,BERT_small,32,1e-05,-1,-1,,,,,
1,8ea8cc02-17cf-491f-ac87-25ed01901a5b,0,5,None,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Model_Training,BERT_small,0,SyntaxDataModule,,,5,,,,,BERT_small,32,1e-05,-1,-1,test,0.0534905,1.0,0.0,0.0
2,8ea8cc02-17cf-491f-ac87-25ed01901a5b,0,5,None,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Model_Training,BERT_small,0,SyntaxDataModule,,,6,,,,,BERT_small,32,1e-05,-1,-1,test,2.210558,0.302,0.0,0.0
3,8ea8cc02-17cf-491f-ac87-25ed01901a5b,0,5,None,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Model_Training,BERT_small,0,SyntaxDataModule,,,7,,,,,BERT_small,32,1e-05,-1,-1,test,2.1998878,0.281,0.0,0.0
4,8ea8cc02-17cf-491f-ac87-25ed01901a5b,0,5,None,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Model_Training,BERT_small,0,SyntaxDataModule,,,8,,,,,BERT_small,32,1e-05,-1,-1,test,0.053490512,1.0,0.0,0.0
5,8ea8cc02-17cf-491f-ac87-25ed01901a5b,0,5,None,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Model_Training,BERT_small,0,SyntaxDataModule,,,9,,,,,BERT_small,32,1e-05,-1,-1,test,0.053490497,1.0,0.0,0.0
6,3c320d51-ed6c-4b13-853a-ee14b3393166,1,5,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Model_Training,BERT_small,1,SyntaxDataModule,True,-1.0,5,1.0,0.05349048599600792,99.0,False,BERT_small,32,1e-05,-1,-1,,,,,
7,3c320d51-ed6c-4b13-853a-ee14b3393166,0,5,None,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Model_Training,BERT_small,1,SyntaxDataModule,,,5,,,,,BERT_small,32,1e-05,-1,-1,test,0.053490497,1.0,0.0,0.0
8,3c320d51-ed6c-4b13-853a-ee14b3393166,0,5,None,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Model_Training,BERT_small,1,SyntaxDataModule,,,6,,,,,BERT_small,32,1e-05,-1,-1,test,2.210558,0.315,0.0,0.0
9,3c320d51-ed6c-4b13-853a-ee14b3393166,0,5,None,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small_LM/Model_Training,BERT_small,1,SyntaxDataModule,,,7,,,,,BERT_small,32,1e-05,-1,-1,test,2.1998873,0.269,0.0,0.0
