,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,bf91c176-37e9-410e-bbde-8a955b3f2c19,1,110,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Random_Training/0432d0b8-1719-478c-826c-5b18771f6b91_T110,0,CVRTDataModule,110,0.17800000309944153,1.5571913719177246,85.0,True,resnet50,64,0.0001,0.1,['stage_4'],,,,,
1,bf91c176-37e9-410e-bbde-8a955b3f2c19,0,110,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Random_Training/0432d0b8-1719-478c-826c-5b18771f6b91_T110,0,CVRTDataModule,109,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3862898,0.247,2852668.0,19398656.0
2,bf91c176-37e9-410e-bbde-8a955b3f2c19,0,110,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Random_Training/0432d0b8-1719-478c-826c-5b18771f6b91_T110,0,CVRTDataModule,110,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3862936,0.256,2852668.0,19398656.0
3,bf91c176-37e9-410e-bbde-8a955b3f2c19,0,110,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Random_Training/0432d0b8-1719-478c-826c-5b18771f6b91_T110,0,CVRTDataModule,111,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3862915,0.258,2852668.0,19398656.0
4,bf91c176-37e9-410e-bbde-8a955b3f2c19,0,110,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Random_Training/0432d0b8-1719-478c-826c-5b18771f6b91_T110,0,CVRTDataModule,112,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3862952,0.247,2852668.0,19398656.0
5,bf91c176-37e9-410e-bbde-8a955b3f2c19,0,110,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Random_Training/0432d0b8-1719-478c-826c-5b18771f6b91_T110,0,CVRTDataModule,113,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3862928,0.269,2852668.0,19398656.0
6,bf91c176-37e9-410e-bbde-8a955b3f2c19,0,110,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Random_Training/0432d0b8-1719-478c-826c-5b18771f6b91_T110,0,CVRTDataModule,114,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3862952,0.258,2852668.0,19398656.0
7,bf91c176-37e9-410e-bbde-8a955b3f2c19,0,110,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Random_Training/0432d0b8-1719-478c-826c-5b18771f6b91_T110,0,CVRTDataModule,109,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3863088,0.254,2852668.0,19398656.0
8,bf91c176-37e9-410e-bbde-8a955b3f2c19,0,110,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Random_Training/0432d0b8-1719-478c-826c-5b18771f6b91_T110,0,CVRTDataModule,110,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3863899,0.213,2852668.0,19398656.0
9,bf91c176-37e9-410e-bbde-8a955b3f2c19,0,110,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Random_Training/0432d0b8-1719-478c-826c-5b18771f6b91_T110,0,CVRTDataModule,111,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3861883,0.271,2852668.0,19398656.0
