,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,253b687f-c72e-406a-9497-0ef9fcc5774b,1,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Training/28c40a49-f3d2-43af-8a70-4e6346601fa7_T105,0,CVRTDataModule,105,0.9480000138282776,1.3757014274597168,79.0,True,resnet50,64,0.0001,-0.05,['stage_4'],,,,,
1,253b687f-c72e-406a-9497-0ef9fcc5774b,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Training/28c40a49-f3d2-43af-8a70-4e6346601fa7_T105,0,CVRTDataModule,103,,,,,resnet50,64,0.0001,-0.05,['stage_4'],test,1.3862947,0.267,19385905.0,19398656.0
2,253b687f-c72e-406a-9497-0ef9fcc5774b,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Training/28c40a49-f3d2-43af-8a70-4e6346601fa7_T105,0,CVRTDataModule,104,,,,,resnet50,64,0.0001,-0.05,['stage_4'],test,1.3862947,0.267,19385905.0,19398656.0
3,253b687f-c72e-406a-9497-0ef9fcc5774b,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Training/28c40a49-f3d2-43af-8a70-4e6346601fa7_T105,0,CVRTDataModule,105,,,,,resnet50,64,0.0001,-0.05,['stage_4'],test,1.3862947,0.267,19385905.0,19398656.0
4,253b687f-c72e-406a-9497-0ef9fcc5774b,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Training/28c40a49-f3d2-43af-8a70-4e6346601fa7_T105,0,CVRTDataModule,106,,,,,resnet50,64,0.0001,-0.05,['stage_4'],test,1.3862947,0.267,19385905.0,19398656.0
5,253b687f-c72e-406a-9497-0ef9fcc5774b,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Training/28c40a49-f3d2-43af-8a70-4e6346601fa7_T105,0,CVRTDataModule,107,,,,,resnet50,64,0.0001,-0.05,['stage_4'],test,1.3862947,0.267,19385905.0,19398656.0
6,253b687f-c72e-406a-9497-0ef9fcc5774b,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Training/28c40a49-f3d2-43af-8a70-4e6346601fa7_T105,0,CVRTDataModule,108,,,,,resnet50,64,0.0001,-0.05,['stage_4'],test,1.3862947,0.267,19385905.0,19398656.0
7,253b687f-c72e-406a-9497-0ef9fcc5774b,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Training/28c40a49-f3d2-43af-8a70-4e6346601fa7_T105,0,CVRTDataModule,103,,,,,resnet50,64,0.0001,-0.05,['stage_4'],test,1.3862947,0.267,19385905.0,19398656.0
8,253b687f-c72e-406a-9497-0ef9fcc5774b,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Training/28c40a49-f3d2-43af-8a70-4e6346601fa7_T105,0,CVRTDataModule,104,,,,,resnet50,64,0.0001,-0.05,['stage_4'],test,1.3862947,0.267,19385905.0,19398656.0
9,253b687f-c72e-406a-9497-0ef9fcc5774b,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Pruned_Mask_Training/28c40a49-f3d2-43af-8a70-4e6346601fa7_T105,0,CVRTDataModule,105,,,,,resnet50,64,0.0001,-0.05,['stage_4'],test,1.3862947,0.267,19385905.0,19398656.0
