,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,0_LM_init,0_freeze_until,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,be7e58fd-9abc-42ab-9372-edf44743e17d,1,11,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Mask_Training/a89a0759-a8d5-4673-b1c4-df80c19d3a32_T11,BERT_small,0,SyntaxDataModule,False,-1.0,11,1.0,0.05519796535372734,90.0,True,BERT_small,64,0.0001,0.1,0,,,,,
1,be7e58fd-9abc-42ab-9372-edf44743e17d,0,11,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Mask_Training/a89a0759-a8d5-4673-b1c4-df80c19d3a32_T11,BERT_small,0,SyntaxDataModule,,,10,,,,,BERT_small,64,0.0001,0.1,0,test,1.5370674,0.28,12769956.0,12845056.0
2,be7e58fd-9abc-42ab-9372-edf44743e17d,0,11,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Mask_Training/a89a0759-a8d5-4673-b1c4-df80c19d3a32_T11,BERT_small,0,SyntaxDataModule,,,11,,,,,BERT_small,64,0.0001,0.1,0,test,1.6467149,0.26,12769956.0,12845056.0
3,be7e58fd-9abc-42ab-9372-edf44743e17d,0,11,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Mask_Training/a89a0759-a8d5-4673-b1c4-df80c19d3a32_T11,BERT_small,0,SyntaxDataModule,,,12,,,,,BERT_small,64,0.0001,0.1,0,test,1.3192115,0.285,12769956.0,12845056.0
4,be7e58fd-9abc-42ab-9372-edf44743e17d,0,11,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Mask_Training/a89a0759-a8d5-4673-b1c4-df80c19d3a32_T11,BERT_small,0,SyntaxDataModule,,,13,,,,,BERT_small,64,0.0001,0.1,0,test,1.3652707,0.3,12769956.0,12845056.0
5,be7e58fd-9abc-42ab-9372-edf44743e17d,0,11,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Mask_Training/a89a0759-a8d5-4673-b1c4-df80c19d3a32_T11,BERT_small,0,SyntaxDataModule,,,14,,,,,BERT_small,64,0.0001,0.1,0,test,1.4644232,0.28,12769956.0,12845056.0
6,be7e58fd-9abc-42ab-9372-edf44743e17d,0,11,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Mask_Training/a89a0759-a8d5-4673-b1c4-df80c19d3a32_T11,BERT_small,0,SyntaxDataModule,,,10,,,,,BERT_small,64,0.0001,0.1,0,test,1.4896557,0.335,12769956.0,12845056.0
7,be7e58fd-9abc-42ab-9372-edf44743e17d,0,11,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Mask_Training/a89a0759-a8d5-4673-b1c4-df80c19d3a32_T11,BERT_small,0,SyntaxDataModule,,,11,,,,,BERT_small,64,0.0001,0.1,0,test,1.6597561,0.335,12769956.0,12845056.0
8,be7e58fd-9abc-42ab-9372-edf44743e17d,0,11,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Mask_Training/a89a0759-a8d5-4673-b1c4-df80c19d3a32_T11,BERT_small,0,SyntaxDataModule,,,12,,,,,BERT_small,64,0.0001,0.1,0,test,1.3658147,0.24,12769956.0,12845056.0
9,be7e58fd-9abc-42ab-9372-edf44743e17d,0,11,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Mask_Training/a89a0759-a8d5-4673-b1c4-df80c19d3a32_T11,BERT_small,0,SyntaxDataModule,,,13,,,,,BERT_small,64,0.0001,0.1,0,test,1.4766388,0.265,12769956.0,12845056.0
10,be7e58fd-9abc-42ab-9372-edf44743e17d,0,11,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Mask_Training/a89a0759-a8d5-4673-b1c4-df80c19d3a32_T11,BERT_small,0,SyntaxDataModule,,,14,,,,,BERT_small,64,0.0001,0.1,0,test,1.4774493,0.325,12769956.0,12845056.0
11,be7e58fd-9abc-42ab-9372-edf44743e17d,0,11,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Mask_Training/a89a0759-a8d5-4673-b1c4-df80c19d3a32_T11,BERT_small,0,SyntaxDataModule,,,10,,,,,BERT_small,64,0.0001,0.1,0,test,0.7270292,0.645,75100.0,12845056.0
