,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,0_LM_init,0_freeze_until,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,a6451556-abc9-47e8-ba76-50e5e6732f3a,1,1,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Parameters/5bb85b5d-264b-4a80-b54f-d8c072480327/1/T1_-0.05_2stage,BERT_small,0,SyntaxDataModule,False,-1.0,1,1.0,0.05827583745121956,89.0,True,BERT_small,64,0.01,-0.05,2,,,,,
1,a6451556-abc9-47e8-ba76-50e5e6732f3a,0,1,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Parameters/5bb85b5d-264b-4a80-b54f-d8c072480327/1/T1_-0.05_2stage,BERT_small,0,SyntaxDataModule,,,0,,,,,BERT_small,64,0.01,-0.05,2,validate,0.07453347,1.0,6549260.0,6553600.0
2,a6451556-abc9-47e8-ba76-50e5e6732f3a,0,1,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Parameters/5bb85b5d-264b-4a80-b54f-d8c072480327/1/T1_-0.05_2stage,BERT_small,0,SyntaxDataModule,,,1,,,,,BERT_small,64,0.01,-0.05,2,validate,2.1330361,0.286,6549260.0,6553600.0
3,a6451556-abc9-47e8-ba76-50e5e6732f3a,0,1,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Parameters/5bb85b5d-264b-4a80-b54f-d8c072480327/1/T1_-0.05_2stage,BERT_small,0,SyntaxDataModule,,,2,,,,,BERT_small,64,0.01,-0.05,2,validate,2.0542524,0.622,6549260.0,6553600.0
4,a6451556-abc9-47e8-ba76-50e5e6732f3a,0,1,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Parameters/5bb85b5d-264b-4a80-b54f-d8c072480327/1/T1_-0.05_2stage,BERT_small,0,SyntaxDataModule,,,3,,,,,BERT_small,64,0.01,-0.05,2,validate,0.07199435,1.0,6549260.0,6553600.0
5,a6451556-abc9-47e8-ba76-50e5e6732f3a,0,1,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Parameters/5bb85b5d-264b-4a80-b54f-d8c072480327/1/T1_-0.05_2stage,BERT_small,0,SyntaxDataModule,,,4,,,,,BERT_small,64,0.01,-0.05,2,validate,0.07698127,1.0,6549260.0,6553600.0
6,a6451556-abc9-47e8-ba76-50e5e6732f3a,0,1,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Parameters/5bb85b5d-264b-4a80-b54f-d8c072480327/1/T1_-0.05_2stage,BERT_small,0,SyntaxDataModule,,,0,,,,,BERT_small,64,0.01,-0.05,2,validate,0.07335129,1.0,6549260.0,6553600.0
7,a6451556-abc9-47e8-ba76-50e5e6732f3a,0,1,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Parameters/5bb85b5d-264b-4a80-b54f-d8c072480327/1/T1_-0.05_2stage,BERT_small,0,SyntaxDataModule,,,1,,,,,BERT_small,64,0.01,-0.05,2,validate,2.134313,0.286,6549260.0,6553600.0
8,a6451556-abc9-47e8-ba76-50e5e6732f3a,0,1,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Parameters/5bb85b5d-264b-4a80-b54f-d8c072480327/1/T1_-0.05_2stage,BERT_small,0,SyntaxDataModule,,,2,,,,,BERT_small,64,0.01,-0.05,2,validate,2.0661967,0.624,6549260.0,6553600.0
9,a6451556-abc9-47e8-ba76-50e5e6732f3a,0,1,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Parameters/5bb85b5d-264b-4a80-b54f-d8c072480327/1/T1_-0.05_2stage,BERT_small,0,SyntaxDataModule,,,3,,,,,BERT_small,64,0.01,-0.05,2,validate,0.071401216,1.0,6549260.0,6553600.0
10,a6451556-abc9-47e8-ba76-50e5e6732f3a,0,1,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Parameters/5bb85b5d-264b-4a80-b54f-d8c072480327/1/T1_-0.05_2stage,BERT_small,0,SyntaxDataModule,,,4,,,,,BERT_small,64,0.01,-0.05,2,validate,0.07522774,1.0,6549260.0,6553600.0
11,a6451556-abc9-47e8-ba76-50e5e6732f3a,0,1,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Parameters/5bb85b5d-264b-4a80-b54f-d8c072480327/1/T1_-0.05_2stage,BERT_small,0,SyntaxDataModule,,,0,,,,,BERT_small,64,0.01,-0.05,2,validate,0.72491455,0.716,4340.0,6553600.0
12,a6451556-abc9-47e8-ba76-50e5e6732f3a,0,1,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Parameters/5bb85b5d-264b-4a80-b54f-d8c072480327/1/T1_-0.05_2stage,BERT_small,0,SyntaxDataModule,,,1,,,,,BERT_small,64,0.01,-0.05,2,validate,0.058232438,1.0,4340.0,6553600.0
13,a6451556-abc9-47e8-ba76-50e5e6732f3a,0,1,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Parameters/5bb85b5d-264b-4a80-b54f-d8c072480327/1/T1_-0.05_2stage,BERT_small,0,SyntaxDataModule,,,2,,,,,BERT_small,64,0.01,-0.05,2,validate,2.1782022,0.226,4340.0,6553600.0
14,a6451556-abc9-47e8-ba76-50e5e6732f3a,0,1,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Parameters/5bb85b5d-264b-4a80-b54f-d8c072480327/1/T1_-0.05_2stage,BERT_small,0,SyntaxDataModule,,,3,,,,,BERT_small,64,0.01,-0.05,2,validate,1.386287,0.54,4340.0,6553600.0
15,a6451556-abc9-47e8-ba76-50e5e6732f3a,0,1,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Parameters/5bb85b5d-264b-4a80-b54f-d8c072480327/1/T1_-0.05_2stage,BERT_small,0,SyntaxDataModule,,,4,,,,,BERT_small,64,0.01,-0.05,2,validate,0.058222286,1.0,4340.0,6553600.0
16,c9cbd9e0-75f9-4e50-8bdc-1cdb890a1701,1,1,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Parameters/5bb85b5d-264b-4a80-b54f-d8c072480327/1/T1_-0.05_2stage,BERT_small,0,SyntaxDataModule,False,-1.0,1,1.0,0.05881134420633316,90.0,True,BERT_small,64,0.0001,-0.05,2,,,,,
17,c9cbd9e0-75f9-4e50-8bdc-1cdb890a1701,0,1,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Parameters/5bb85b5d-264b-4a80-b54f-d8c072480327/1/T1_-0.05_2stage,BERT_small,0,SyntaxDataModule,,,0,,,,,BERT_small,64,0.0001,-0.05,2,validate,0.13839868,1.0,6547827.0,6553600.0
18,c9cbd9e0-75f9-4e50-8bdc-1cdb890a1701,0,1,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Parameters/5bb85b5d-264b-4a80-b54f-d8c072480327/1/T1_-0.05_2stage,BERT_small,0,SyntaxDataModule,,,1,,,,,BERT_small,64,0.0001,-0.05,2,validate,1.9721475,0.286,6547827.0,6553600.0
19,c9cbd9e0-75f9-4e50-8bdc-1cdb890a1701,0,1,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Parameters/5bb85b5d-264b-4a80-b54f-d8c072480327/1/T1_-0.05_2stage,BERT_small,0,SyntaxDataModule,,,2,,,,,BERT_small,64,0.0001,-0.05,2,validate,1.7652482,0.626,6547827.0,6553600.0
20,c9cbd9e0-75f9-4e50-8bdc-1cdb890a1701,0,1,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Parameters/5bb85b5d-264b-4a80-b54f-d8c072480327/1/T1_-0.05_2stage,BERT_small,0,SyntaxDataModule,,,3,,,,,BERT_small,64,0.0001,-0.05,2,validate,0.12153206,1.0,6547827.0,6553600.0
21,c9cbd9e0-75f9-4e50-8bdc-1cdb890a1701,0,1,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Parameters/5bb85b5d-264b-4a80-b54f-d8c072480327/1/T1_-0.05_2stage,BERT_small,0,SyntaxDataModule,,,4,,,,,BERT_small,64,0.0001,-0.05,2,validate,0.1550674,1.0,6547827.0,6553600.0
22,c9cbd9e0-75f9-4e50-8bdc-1cdb890a1701,0,1,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Parameters/5bb85b5d-264b-4a80-b54f-d8c072480327/1/T1_-0.05_2stage,BERT_small,0,SyntaxDataModule,,,0,,,,,BERT_small,64,0.0001,-0.05,2,validate,0.13235775,1.0,6547827.0,6553600.0
23,c9cbd9e0-75f9-4e50-8bdc-1cdb890a1701,0,1,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Parameters/5bb85b5d-264b-4a80-b54f-d8c072480327/1/T1_-0.05_2stage,BERT_small,0,SyntaxDataModule,,,1,,,,,BERT_small,64,0.0001,-0.05,2,validate,1.9660351,0.286,6547827.0,6553600.0
24,c9cbd9e0-75f9-4e50-8bdc-1cdb890a1701,0,1,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Parameters/5bb85b5d-264b-4a80-b54f-d8c072480327/1/T1_-0.05_2stage,BERT_small,0,SyntaxDataModule,,,2,,,,,BERT_small,64,0.0001,-0.05,2,validate,1.8118335,0.626,6547827.0,6553600.0
25,c9cbd9e0-75f9-4e50-8bdc-1cdb890a1701,0,1,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Parameters/5bb85b5d-264b-4a80-b54f-d8c072480327/1/T1_-0.05_2stage,BERT_small,0,SyntaxDataModule,,,3,,,,,BERT_small,64,0.0001,-0.05,2,validate,0.120709226,1.0,6547827.0,6553600.0
26,c9cbd9e0-75f9-4e50-8bdc-1cdb890a1701,0,1,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Parameters/5bb85b5d-264b-4a80-b54f-d8c072480327/1/T1_-0.05_2stage,BERT_small,0,SyntaxDataModule,,,4,,,,,BERT_small,64,0.0001,-0.05,2,validate,0.14379509,1.0,6547827.0,6553600.0
27,c9cbd9e0-75f9-4e50-8bdc-1cdb890a1701,0,1,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Parameters/5bb85b5d-264b-4a80-b54f-d8c072480327/1/T1_-0.05_2stage,BERT_small,0,SyntaxDataModule,,,0,,,,,BERT_small,64,0.0001,-0.05,2,validate,0.72517335,0.738,5773.0,6553600.0
28,c9cbd9e0-75f9-4e50-8bdc-1cdb890a1701,0,1,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Parameters/5bb85b5d-264b-4a80-b54f-d8c072480327/1/T1_-0.05_2stage,BERT_small,0,SyntaxDataModule,,,1,,,,,BERT_small,64,0.0001,-0.05,2,validate,0.058753613,1.0,5773.0,6553600.0
