,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,ab73f467-4bea-44ee-ba49-6900c190498a,1,117,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Random_Training/f4f21ca4-942b-4f6b-9166-26a9bec253a9_T117,0,CVRTDataModule,117,0.7020000219345093,0.8867218494415283,29.0,True,wideresnet50,64,0.01,-0.05,['stage_4'],,,,,
1,ab73f467-4bea-44ee-ba49-6900c190498a,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Random_Training/f4f21ca4-942b-4f6b-9166-26a9bec253a9_T117,0,CVRTDataModule,115,,,,,wideresnet50,64,0.01,-0.05,['stage_4'],test,1.386154,0.27,44868800.0,46399490.0
2,ab73f467-4bea-44ee-ba49-6900c190498a,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Random_Training/f4f21ca4-942b-4f6b-9166-26a9bec253a9_T117,0,CVRTDataModule,116,,,,,wideresnet50,64,0.01,-0.05,['stage_4'],test,1.386225,0.276,44868800.0,46399490.0
3,ab73f467-4bea-44ee-ba49-6900c190498a,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Random_Training/f4f21ca4-942b-4f6b-9166-26a9bec253a9_T117,0,CVRTDataModule,117,,,,,wideresnet50,64,0.01,-0.05,['stage_4'],test,1.3863369,0.233,44868800.0,46399490.0
4,ab73f467-4bea-44ee-ba49-6900c190498a,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Random_Training/f4f21ca4-942b-4f6b-9166-26a9bec253a9_T117,0,CVRTDataModule,118,,,,,wideresnet50,64,0.01,-0.05,['stage_4'],test,1.3861951,0.279,44868800.0,46399490.0
5,ab73f467-4bea-44ee-ba49-6900c190498a,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Random_Training/f4f21ca4-942b-4f6b-9166-26a9bec253a9_T117,0,CVRTDataModule,119,,,,,wideresnet50,64,0.01,-0.05,['stage_4'],test,1.3862497,0.255,44868800.0,46399490.0
6,ab73f467-4bea-44ee-ba49-6900c190498a,0,117,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Random_Training/f4f21ca4-942b-4f6b-9166-26a9bec253a9_T117,0,CVRTDataModule,120,,,,,wideresnet50,64,0.01,-0.05,['stage_4'],test,1.3861958,0.273,44868800.0,46399490.0
7,ab73f467-4bea-44ee-ba49-6900c190498a,0,117,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Random_Training/f4f21ca4-942b-4f6b-9166-26a9bec253a9_T117,0,CVRTDataModule,115,,,,,wideresnet50,64,0.01,-0.05,['stage_4'],test,1.3862375,0.261,44868800.0,46399490.0
8,ab73f467-4bea-44ee-ba49-6900c190498a,0,117,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Random_Training/f4f21ca4-942b-4f6b-9166-26a9bec253a9_T117,0,CVRTDataModule,116,,,,,wideresnet50,64,0.01,-0.05,['stage_4'],test,1.3862082,0.283,44868800.0,46399490.0
9,ab73f467-4bea-44ee-ba49-6900c190498a,0,117,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Random_Training/f4f21ca4-942b-4f6b-9166-26a9bec253a9_T117,0,CVRTDataModule,117,,,,,wideresnet50,64,0.01,-0.05,['stage_4'],test,1.3863423,0.223,44868800.0,46399490.0
