,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,e40d5f96-ef90-4a41-b7df-8982069286a9,1,116,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruned_Mask_Parameters/732bcf3e-974c-44b6-ae4d-d1402d5961e4_T115/f21191fc-373a-48c0-ba1c-7e0297c965f3/116/T116_-0.05_1stage,0,CVRTDataModule,116,0.9819999933242798,0.14952844381332397,73.0,True,resnet50,64,0.01,-0.05,['stage_4'],,,,,
1,e40d5f96-ef90-4a41-b7df-8982069286a9,0,116,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruned_Mask_Parameters/732bcf3e-974c-44b6-ae4d-d1402d5961e4_T115/f21191fc-373a-48c0-ba1c-7e0297c965f3/116/T116_-0.05_1stage,0,CVRTDataModule,115,,,,,resnet50,64,0.01,-0.05,['stage_4'],validate,0.7563926,0.842,19107770.0,19398656.0
2,e40d5f96-ef90-4a41-b7df-8982069286a9,0,116,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruned_Mask_Parameters/732bcf3e-974c-44b6-ae4d-d1402d5961e4_T115/f21191fc-373a-48c0-ba1c-7e0297c965f3/116/T116_-0.05_1stage,0,CVRTDataModule,116,,,,,resnet50,64,0.01,-0.05,['stage_4'],validate,1.8643713,0.268,19107770.0,19398656.0
3,e40d5f96-ef90-4a41-b7df-8982069286a9,0,116,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruned_Mask_Parameters/732bcf3e-974c-44b6-ae4d-d1402d5961e4_T115/f21191fc-373a-48c0-ba1c-7e0297c965f3/116/T116_-0.05_1stage,0,CVRTDataModule,117,,,,,resnet50,64,0.01,-0.05,['stage_4'],validate,1.0474416,0.776,19107770.0,19398656.0
4,e40d5f96-ef90-4a41-b7df-8982069286a9,0,116,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruned_Mask_Parameters/732bcf3e-974c-44b6-ae4d-d1402d5961e4_T115/f21191fc-373a-48c0-ba1c-7e0297c965f3/116/T116_-0.05_1stage,0,CVRTDataModule,118,,,,,resnet50,64,0.01,-0.05,['stage_4'],validate,0.7154104,0.918,19107770.0,19398656.0
5,e40d5f96-ef90-4a41-b7df-8982069286a9,0,116,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruned_Mask_Parameters/732bcf3e-974c-44b6-ae4d-d1402d5961e4_T115/f21191fc-373a-48c0-ba1c-7e0297c965f3/116/T116_-0.05_1stage,0,CVRTDataModule,119,,,,,resnet50,64,0.01,-0.05,['stage_4'],validate,0.5917631,0.948,19107770.0,19398656.0
6,e40d5f96-ef90-4a41-b7df-8982069286a9,0,116,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruned_Mask_Parameters/732bcf3e-974c-44b6-ae4d-d1402d5961e4_T115/f21191fc-373a-48c0-ba1c-7e0297c965f3/116/T116_-0.05_1stage,0,CVRTDataModule,120,,,,,resnet50,64,0.01,-0.05,['stage_4'],validate,1.0014617,0.638,19107770.0,19398656.0
7,e40d5f96-ef90-4a41-b7df-8982069286a9,0,116,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruned_Mask_Parameters/732bcf3e-974c-44b6-ae4d-d1402d5961e4_T115/f21191fc-373a-48c0-ba1c-7e0297c965f3/116/T116_-0.05_1stage,0,CVRTDataModule,115,,,,,resnet50,64,0.01,-0.05,['stage_4'],validate,0.7532976,0.852,19107770.0,19398656.0
8,e40d5f96-ef90-4a41-b7df-8982069286a9,0,116,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruned_Mask_Parameters/732bcf3e-974c-44b6-ae4d-d1402d5961e4_T115/f21191fc-373a-48c0-ba1c-7e0297c965f3/116/T116_-0.05_1stage,0,CVRTDataModule,116,,,,,resnet50,64,0.01,-0.05,['stage_4'],validate,1.8608081,0.274,19107770.0,19398656.0
9,e40d5f96-ef90-4a41-b7df-8982069286a9,0,116,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruned_Mask_Parameters/732bcf3e-974c-44b6-ae4d-d1402d5961e4_T115/f21191fc-373a-48c0-ba1c-7e0297c965f3/116/T116_-0.05_1stage,0,CVRTDataModule,117,,,,,resnet50,64,0.01,-0.05,['stage_4'],validate,1.0545466,0.77,19107770.0,19398656.0
