,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,e20dae3d-3025-4ba2-86bf-9691190089b5,1,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Model_Hyperparameters,0,CVRTDataModule,103,0.7519999742507935,0.49865099787712097,99.0,False,resnet50,32,0.01,-1,None,,,,,
1,e20dae3d-3025-4ba2-86bf-9691190089b5,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Model_Hyperparameters,0,CVRTDataModule,103,,,,,resnet50,32,0.01,-1,None,validate,0.498651,0.762,0.0,0.0
2,d81975df-0c71-41ff-9555-526f1a3076db,1,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Model_Hyperparameters,0,CVRTDataModule,103,0.9959999918937683,0.07458069920539856,99.0,False,resnet50,64,0.01,-1,None,,,,,
3,d81975df-0c71-41ff-9555-526f1a3076db,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Model_Hyperparameters,0,CVRTDataModule,103,,,,,resnet50,64,0.01,-1,None,validate,0.0745807,0.996,0.0,0.0
4,c048316a-480b-405a-9be7-d258b381ad24,1,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Model_Hyperparameters,0,CVRTDataModule,103,0.9980000257492065,0.058720264583826065,95.0,False,resnet50,32,0.001,-1,None,,,,,
5,c048316a-480b-405a-9be7-d258b381ad24,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Model_Hyperparameters,0,CVRTDataModule,103,,,,,resnet50,32,0.001,-1,None,validate,0.05872026,0.998,0.0,0.0
6,e986f5e5-5601-4424-b29e-e019487eae8d,1,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Model_Hyperparameters,0,CVRTDataModule,103,0.7440000176429749,0.49598658084869385,17.0,False,resnet50,64,0.001,-1,None,,,,,
7,e986f5e5-5601-4424-b29e-e019487eae8d,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Model_Hyperparameters,0,CVRTDataModule,103,,,,,resnet50,64,0.001,-1,None,validate,0.4959866,0.744,0.0,0.0
8,8581b45e-0536-4eab-a3d7-8362b220668c,1,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Model_Hyperparameters,0,CVRTDataModule,103,1.0,0.05485759675502777,34.0,False,resnet50,32,0.0001,-1,None,,,,,
9,8581b45e-0536-4eab-a3d7-8362b220668c,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Model_Hyperparameters,0,CVRTDataModule,103,,,,,resnet50,32,0.0001,-1,None,validate,0.05485759,1.0,0.0,0.0
10,70e19f67-84af-4a7c-a865-fbd1d16bf03c,1,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Model_Hyperparameters,0,CVRTDataModule,103,1.0,0.056653942912817,16.0,False,resnet50,64,0.0001,-1,None,,,,,
11,70e19f67-84af-4a7c-a865-fbd1d16bf03c,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Model_Hyperparameters,0,CVRTDataModule,103,,,,,resnet50,64,0.0001,-1,None,validate,0.05665394,1.0,0.0,0.0
12,28c5a989-900a-44ac-bc7d-5f54579095f5,1,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Model_Hyperparameters,0,CVRTDataModule,103,1.0,0.07009027153253555,26.0,False,resnet50,32,1e-05,-1,None,,,,,
13,28c5a989-900a-44ac-bc7d-5f54579095f5,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Model_Hyperparameters,0,CVRTDataModule,103,,,,,resnet50,32,1e-05,-1,None,validate,0.07009026,1.0,0.0,0.0
14,11d4565f-9042-4671-b314-d653eff88387,1,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Model_Hyperparameters,0,CVRTDataModule,103,1.0,0.06919924914836884,80.0,False,resnet50,64,1e-05,-1,None,,,,,
15,11d4565f-9042-4671-b314-d653eff88387,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Model_Hyperparameters,0,CVRTDataModule,103,,,,,resnet50,64,1e-05,-1,None,validate,0.06919924,1.0,0.0,0.0
