,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,d018d1af-bdbe-4dff-8047-58ef14662150,1,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb/115/T115_-0.05_5stage,0,CVRTDataModule,115,0.9679999947547913,1.3421576023101807,90.0,True,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",,,,,
1,d018d1af-bdbe-4dff-8047-58ef14662150,0,115,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb/115/T115_-0.05_5stage,0,CVRTDataModule,115,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3851838,0.496,26509512.0,27911360.0
2,d018d1af-bdbe-4dff-8047-58ef14662150,0,115,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb/115/T115_-0.05_5stage,0,CVRTDataModule,116,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3858389,0.372,26509512.0,27911360.0
3,d018d1af-bdbe-4dff-8047-58ef14662150,0,115,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb/115/T115_-0.05_5stage,0,CVRTDataModule,117,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3853791,0.394,26509512.0,27911360.0
4,d018d1af-bdbe-4dff-8047-58ef14662150,0,115,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb/115/T115_-0.05_5stage,0,CVRTDataModule,118,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.384905,0.478,26509512.0,27911360.0
5,d018d1af-bdbe-4dff-8047-58ef14662150,0,115,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb/115/T115_-0.05_5stage,0,CVRTDataModule,119,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3848499,0.48,26509512.0,27911360.0
6,d018d1af-bdbe-4dff-8047-58ef14662150,0,115,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb/115/T115_-0.05_5stage,0,CVRTDataModule,120,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3856189,0.444,26509512.0,27911360.0
7,d018d1af-bdbe-4dff-8047-58ef14662150,0,115,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb/115/T115_-0.05_5stage,0,CVRTDataModule,115,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3870064,0.344,26509512.0,27911360.0
8,d018d1af-bdbe-4dff-8047-58ef14662150,0,115,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb/115/T115_-0.05_5stage,0,CVRTDataModule,116,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3891551,0.23,26509512.0,27911360.0
9,d018d1af-bdbe-4dff-8047-58ef14662150,0,115,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb/115/T115_-0.05_5stage,0,CVRTDataModule,117,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3856912,0.334,26509512.0,27911360.0
10,d018d1af-bdbe-4dff-8047-58ef14662150,0,115,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb/115/T115_-0.05_5stage,0,CVRTDataModule,118,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3874431,0.336,26509512.0,27911360.0
11,d018d1af-bdbe-4dff-8047-58ef14662150,0,115,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb/115/T115_-0.05_5stage,0,CVRTDataModule,119,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3852597,0.326,26509512.0,27911360.0
12,d018d1af-bdbe-4dff-8047-58ef14662150,0,115,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb/115/T115_-0.05_5stage,0,CVRTDataModule,120,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3882121,0.296,26509512.0,27911360.0
13,d018d1af-bdbe-4dff-8047-58ef14662150,0,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb/115/T115_-0.05_5stage,0,CVRTDataModule,115,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3281391,0.968,1401848.0,27911360.0
