,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,1_task,2_val_acc,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,2_test_loss,2_test_acc,2_test_L0
32,2,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.05_1stage,CNN,1,CVRTDataModule,109,,,,L0resnet50,64,0.0001,0.05,['stage_4'],1.3723869,0.86796874,6475166.0
33,2,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.05_1stage,CNN,1,CVRTDataModule,110,,,,L0resnet50,64,0.0001,0.05,['stage_4'],1.3652239,0.97753906,6475166.0
34,2,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.05_1stage,CNN,1,CVRTDataModule,111,,,,L0resnet50,64,0.0001,0.05,['stage_4'],1.3862212,0.29042968,6475166.0
35,2,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.05_1stage,CNN,1,CVRTDataModule,112,,,,L0resnet50,64,0.0001,0.05,['stage_4'],1.3685257,0.98046875,6475166.0
36,2,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.05_1stage,CNN,1,CVRTDataModule,113,,,,L0resnet50,64,0.0001,0.05,['stage_4'],1.3850484,0.6212891,6475166.0
37,2,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.05_1stage,CNN,1,CVRTDataModule,114,,,,L0resnet50,64,0.0001,0.05,['stage_4'],1.3639503,0.99746096,6475166.0
38,3,1,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.05_1stage,CNN,2,CVRTDataModule,110,0.9879999756813049,17.0,False,L0resnet50,64,0.01,0.05,['stage_4'],,,
39,3,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.05_1stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.01,0.05,['stage_4'],1.2761407,0.840625,16864944.0
40,3,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.05_1stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.01,0.05,['stage_4'],1.3761638,0.34121093,16864944.0
41,3,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.05_1stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.01,0.05,['stage_4'],1.3933725,0.2609375,16864944.0
42,3,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.05_1stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.01,0.05,['stage_4'],1.2982771,0.74921876,16864944.0
43,3,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.05_1stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.01,0.05,['stage_4'],1.2882375,0.78339845,16864944.0
44,3,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.05_1stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.01,0.05,['stage_4'],1.2410953,0.90625,16864944.0
45,3,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.05_1stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.01,0.05,['stage_4'],1.2735019,0.840625,16864944.0
46,3,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.05_1stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.01,0.05,['stage_4'],1.3764256,0.34023437,16864944.0
47,3,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.05_1stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.01,0.05,['stage_4'],1.3935089,0.26191407,16864944.0
48,3,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.05_1stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.01,0.05,['stage_4'],1.2961961,0.7486328,16864944.0
49,3,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.05_1stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.01,0.05,['stage_4'],1.2856176,0.7873047,16864944.0
50,3,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.05_1stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.01,0.05,['stage_4'],1.2380955,0.9082031,16864944.0
51,3,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.05_1stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.01,0.05,['stage_4'],1.038302,0.8990234,2533711.0
52,3,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.05_1stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.01,0.05,['stage_4'],0.8667321,0.98339844,2533711.0
53,3,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.05_1stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.01,0.05,['stage_4'],1.5135374,0.24570313,2533711.0
54,3,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.05_1stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.01,0.05,['stage_4'],0.9764286,0.9941406,2533711.0
55,3,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.05_1stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.01,0.05,['stage_4'],1.3743539,0.7306641,2533711.0
56,3,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.05_1stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.01,0.05,['stage_4'],0.76090246,1.0,2533711.0
57,4,1,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.05_1stage,CNN,2,CVRTDataModule,110,0.9959999918937683,86.0,False,L0resnet50,64,0.0001,0.05,['stage_4'],,,
58,4,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.05_1stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.0001,0.05,['stage_4'],1.3860552,0.596875,13657549.0
59,4,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.05_1stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.0001,0.05,['stage_4'],1.3863363,0.2751953,13657549.0
60,4,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.05_1stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.0001,0.05,['stage_4'],1.3861308,0.36035156,13657549.0
61,4,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.05_1stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.0001,0.05,['stage_4'],1.386167,0.51171875,13657549.0
62,4,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.05_1stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.0001,0.05,['stage_4'],1.3859179,0.6527344,13657549.0
63,4,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.05_1stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.0001,0.05,['stage_4'],1.3861165,0.60722655,13657549.0
64,4,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.05_1stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.0001,0.05,['stage_4'],1.3860543,0.60605466,13657549.0
65,4,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.05_1stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.0001,0.05,['stage_4'],1.3863305,0.2800781,13657549.0
66,4,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.05_1stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.0001,0.05,['stage_4'],1.386137,0.35429686,13657549.0
67,4,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.05_1stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.0001,0.05,['stage_4'],1.3861625,0.5205078,13657549.0
68,4,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.05_1stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.0001,0.05,['stage_4'],1.3859242,0.6585938,13657549.0
69,4,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.05_1stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.0001,0.05,['stage_4'],1.3861084,0.61875,13657549.0
70,4,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.05_1stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.0001,0.05,['stage_4'],1.375885,0.90234375,5741107.0
71,4,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.05_1stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.0001,0.05,['stage_4'],1.3706177,0.9863281,5741107.0
72,4,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.05_1stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.0001,0.05,['stage_4'],1.3864003,0.2980469,5741107.0
73,4,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.05_1stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.0001,0.05,['stage_4'],1.3731534,0.9892578,5741107.0
74,4,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.05_1stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.0001,0.05,['stage_4'],1.3854384,0.69570315,5741107.0
75,4,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.05_1stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.0001,0.05,['stage_4'],1.3691541,0.99902344,5741107.0
76,5,1,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.05_1stage,CNN,3,CVRTDataModule,110,0.9919999837875366,19.0,False,L0resnet50,64,0.01,0.05,['stage_4'],,,
77,5,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.05_1stage,CNN,3,CVRTDataModule,109,,,,L0resnet50,64,0.01,0.05,['stage_4'],1.2047005,0.91191405,17073376.0
78,5,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.05_1stage,CNN,3,CVRTDataModule,110,,,,L0resnet50,64,0.01,0.05,['stage_4'],1.3568248,0.39296874,17073376.0
79,5,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.05_1stage,CNN,3,CVRTDataModule,111,,,,L0resnet50,64,0.01,0.05,['stage_4'],1.4012374,0.26992187,17073376.0
80,5,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.05_1stage,CNN,3,CVRTDataModule,112,,,,L0resnet50,64,0.01,0.05,['stage_4'],1.2259551,0.89140624,17073376.0
81,5,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.05_1stage,CNN,3,CVRTDataModule,113,,,,L0resnet50,64,0.01,0.05,['stage_4'],1.2379444,0.88535154,17073376.0
