,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,f14e6091-1a3d-431b-b88e-e508da51a62a,1,116,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T116,0,CVRTDataModule,116,0.9819999933242798,1.4475980997085571,7.0,True,resnet50,64,0.0001,0.1,['stage_4'],,,,,
1,f14e6091-1a3d-431b-b88e-e508da51a62a,0,116,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T116,0,CVRTDataModule,115,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.385286,0.796,11199035.0,19398656.0
2,f14e6091-1a3d-431b-b88e-e508da51a62a,0,116,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T116,0,CVRTDataModule,116,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3863022,0.306,11199035.0,19398656.0
3,f14e6091-1a3d-431b-b88e-e508da51a62a,0,116,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T116,0,CVRTDataModule,117,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3853294,0.736,11199035.0,19398656.0
4,f14e6091-1a3d-431b-b88e-e508da51a62a,0,116,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T116,0,CVRTDataModule,118,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3849175,0.873,11199035.0,19398656.0
5,f14e6091-1a3d-431b-b88e-e508da51a62a,0,116,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T116,0,CVRTDataModule,119,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3850708,0.868,11199035.0,19398656.0
6,f14e6091-1a3d-431b-b88e-e508da51a62a,0,116,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T116,0,CVRTDataModule,120,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3860302,0.655,11199035.0,19398656.0
7,f14e6091-1a3d-431b-b88e-e508da51a62a,0,116,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T116,0,CVRTDataModule,115,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3853182,0.794,11199035.0,19398656.0
8,f14e6091-1a3d-431b-b88e-e508da51a62a,0,116,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T116,0,CVRTDataModule,116,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3863034,0.303,11199035.0,19398656.0
9,f14e6091-1a3d-431b-b88e-e508da51a62a,0,116,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T116,0,CVRTDataModule,117,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3853594,0.736,11199035.0,19398656.0
10,f14e6091-1a3d-431b-b88e-e508da51a62a,0,116,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T116,0,CVRTDataModule,118,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3849597,0.872,11199035.0,19398656.0
11,f14e6091-1a3d-431b-b88e-e508da51a62a,0,116,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T116,0,CVRTDataModule,119,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.385108,0.871,11199035.0,19398656.0
12,f14e6091-1a3d-431b-b88e-e508da51a62a,0,116,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T116,0,CVRTDataModule,120,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3860385,0.656,11199035.0,19398656.0
13,f14e6091-1a3d-431b-b88e-e508da51a62a,0,116,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T116,0,CVRTDataModule,115,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3731666,0.833,8199621.0,19398656.0
14,f14e6091-1a3d-431b-b88e-e508da51a62a,0,116,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T116,0,CVRTDataModule,116,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3656917,0.979,8199621.0,19398656.0
15,f14e6091-1a3d-431b-b88e-e508da51a62a,0,116,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T116,0,CVRTDataModule,117,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3865608,0.302,8199621.0,19398656.0
16,f14e6091-1a3d-431b-b88e-e508da51a62a,0,116,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T116,0,CVRTDataModule,118,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3694497,0.982,8199621.0,19398656.0
17,f14e6091-1a3d-431b-b88e-e508da51a62a,0,116,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Mask_Training/49995cc4-ab6b-47f3-99a4-9c2de616c7e9_T116,0,CVRTDataModule,119,,,,,resnet50,64,0.0001,0.1,['stage_4'],test,1.3854582,0.501,8199621.0,19398656.0
