,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,a271d21b-9717-40f3-89c6-ea0c2db58681,1,111,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Mask_Parameters/9d495246-75ef-4b88-b382-adcf8c9f2087/111/T111_0.05_2stage,0,CVRTDataModule,111,0.9860000014305115,0.9974443316459656,69.0,True,resnet50,64,0.01,0.05,"['stage_3', 'stage_4']",,,,,
1,a271d21b-9717-40f3-89c6-ea0c2db58681,0,111,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Mask_Parameters/9d495246-75ef-4b88-b382-adcf8c9f2087/111/T111_0.05_2stage,0,CVRTDataModule,109,,,,,resnet50,64,0.01,0.05,"['stage_3', 'stage_4']",validate,1.3776801,0.532,22787542.0,26476544.0
2,a271d21b-9717-40f3-89c6-ea0c2db58681,0,111,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Mask_Parameters/9d495246-75ef-4b88-b382-adcf8c9f2087/111/T111_0.05_2stage,0,CVRTDataModule,110,,,,,resnet50,64,0.01,0.05,"['stage_3', 'stage_4']",validate,1.3921973,0.208,22787542.0,26476544.0
3,a271d21b-9717-40f3-89c6-ea0c2db58681,0,111,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Mask_Parameters/9d495246-75ef-4b88-b382-adcf8c9f2087/111/T111_0.05_2stage,0,CVRTDataModule,111,,,,,resnet50,64,0.01,0.05,"['stage_3', 'stage_4']",validate,1.3797661,0.358,22787542.0,26476544.0
4,a271d21b-9717-40f3-89c6-ea0c2db58681,0,111,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Mask_Parameters/9d495246-75ef-4b88-b382-adcf8c9f2087/111/T111_0.05_2stage,0,CVRTDataModule,112,,,,,resnet50,64,0.01,0.05,"['stage_3', 'stage_4']",validate,1.3827888,0.472,22787542.0,26476544.0
5,a271d21b-9717-40f3-89c6-ea0c2db58681,0,111,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Mask_Parameters/9d495246-75ef-4b88-b382-adcf8c9f2087/111/T111_0.05_2stage,0,CVRTDataModule,113,,,,,resnet50,64,0.01,0.05,"['stage_3', 'stage_4']",validate,1.3708609,0.626,22787542.0,26476544.0
6,a271d21b-9717-40f3-89c6-ea0c2db58681,0,111,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Mask_Parameters/9d495246-75ef-4b88-b382-adcf8c9f2087/111/T111_0.05_2stage,0,CVRTDataModule,114,,,,,resnet50,64,0.01,0.05,"['stage_3', 'stage_4']",validate,1.379419,0.49,22787542.0,26476544.0
7,a271d21b-9717-40f3-89c6-ea0c2db58681,0,111,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Mask_Parameters/9d495246-75ef-4b88-b382-adcf8c9f2087/111/T111_0.05_2stage,0,CVRTDataModule,109,,,,,resnet50,64,0.01,0.05,"['stage_3', 'stage_4']",validate,1.3773222,0.522,22787542.0,26476544.0
8,a271d21b-9717-40f3-89c6-ea0c2db58681,0,111,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Mask_Parameters/9d495246-75ef-4b88-b382-adcf8c9f2087/111/T111_0.05_2stage,0,CVRTDataModule,110,,,,,resnet50,64,0.01,0.05,"['stage_3', 'stage_4']",validate,1.3922659,0.208,22787542.0,26476544.0
9,a271d21b-9717-40f3-89c6-ea0c2db58681,0,111,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Mask_Parameters/9d495246-75ef-4b88-b382-adcf8c9f2087/111/T111_0.05_2stage,0,CVRTDataModule,111,,,,,resnet50,64,0.01,0.05,"['stage_3', 'stage_4']",validate,1.3798507,0.356,22787542.0,26476544.0
10,a271d21b-9717-40f3-89c6-ea0c2db58681,0,111,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Mask_Parameters/9d495246-75ef-4b88-b382-adcf8c9f2087/111/T111_0.05_2stage,0,CVRTDataModule,112,,,,,resnet50,64,0.01,0.05,"['stage_3', 'stage_4']",validate,1.3826121,0.452,22787542.0,26476544.0
11,a271d21b-9717-40f3-89c6-ea0c2db58681,0,111,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Mask_Parameters/9d495246-75ef-4b88-b382-adcf8c9f2087/111/T111_0.05_2stage,0,CVRTDataModule,113,,,,,resnet50,64,0.01,0.05,"['stage_3', 'stage_4']",validate,1.3703628,0.62,22787542.0,26476544.0
12,a271d21b-9717-40f3-89c6-ea0c2db58681,0,111,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Mask_Parameters/9d495246-75ef-4b88-b382-adcf8c9f2087/111/T111_0.05_2stage,0,CVRTDataModule,114,,,,,resnet50,64,0.01,0.05,"['stage_3', 'stage_4']",validate,1.3789551,0.482,22787542.0,26476544.0
13,a271d21b-9717-40f3-89c6-ea0c2db58681,0,111,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Mask_Parameters/9d495246-75ef-4b88-b382-adcf8c9f2087/111/T111_0.05_2stage,0,CVRTDataModule,109,,,,,resnet50,64,0.01,0.05,"['stage_3', 'stage_4']",validate,1.0826392,0.762,3689001.0,26476544.0
14,a271d21b-9717-40f3-89c6-ea0c2db58681,0,111,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Mask_Parameters/9d495246-75ef-4b88-b382-adcf8c9f2087/111/T111_0.05_2stage,0,CVRTDataModule,110,,,,,resnet50,64,0.01,0.05,"['stage_3', 'stage_4']",validate,1.4695334,0.204,3689001.0,26476544.0
15,a271d21b-9717-40f3-89c6-ea0c2db58681,0,111,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50/Mask_Parameters/9d495246-75ef-4b88-b382-adcf8c9f2087/111/T111_0.05_2stage,0,CVRTDataModule,111,,,,,resnet50,64,0.01,0.05,"['stage_3', 'stage_4']",validate,0.96055424,0.986,3689001.0,26476544.0
