,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,0_LM_init,0_freeze_until,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,efe71a9c-8a32-42f7-b68d-78d22fef8d43,1,11,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Random_Training/a89a0759-a8d5-4673-b1c4-df80c19d3a32_T11,BERT_small,0,SyntaxDataModule,False,-1.0,11,1.0,0.10468307137489319,90.0,True,BERT_small,64,0.0001,0.1,0,,,,,
1,efe71a9c-8a32-42f7-b68d-78d22fef8d43,0,11,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Random_Training/a89a0759-a8d5-4673-b1c4-df80c19d3a32_T11,BERT_small,0,SyntaxDataModule,,,10,,,,,BERT_small,64,0.0001,0.1,0,test,1.017099,0.62,7736605.0,12845056.0
2,efe71a9c-8a32-42f7-b68d-78d22fef8d43,0,11,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Random_Training/a89a0759-a8d5-4673-b1c4-df80c19d3a32_T11,BERT_small,0,SyntaxDataModule,,,11,,,,,BERT_small,64,0.0001,0.1,0,test,0.2888612,0.985,7736605.0,12845056.0
3,efe71a9c-8a32-42f7-b68d-78d22fef8d43,0,11,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Random_Training/a89a0759-a8d5-4673-b1c4-df80c19d3a32_T11,BERT_small,0,SyntaxDataModule,,,12,,,,,BERT_small,64,0.0001,0.1,0,test,2.2866929,0.255,7736605.0,12845056.0
4,efe71a9c-8a32-42f7-b68d-78d22fef8d43,0,11,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Random_Training/a89a0759-a8d5-4673-b1c4-df80c19d3a32_T11,BERT_small,0,SyntaxDataModule,,,13,,,,,BERT_small,64,0.0001,0.1,0,test,1.7848008,0.255,7736605.0,12845056.0
5,efe71a9c-8a32-42f7-b68d-78d22fef8d43,0,11,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Random_Training/a89a0759-a8d5-4673-b1c4-df80c19d3a32_T11,BERT_small,0,SyntaxDataModule,,,14,,,,,BERT_small,64,0.0001,0.1,0,test,0.34849113,0.985,7736605.0,12845056.0
6,efe71a9c-8a32-42f7-b68d-78d22fef8d43,0,11,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Random_Training/a89a0759-a8d5-4673-b1c4-df80c19d3a32_T11,BERT_small,0,SyntaxDataModule,,,10,,,,,BERT_small,64,0.0001,0.1,0,test,0.9181624,0.595,7736605.0,12845056.0
7,efe71a9c-8a32-42f7-b68d-78d22fef8d43,0,11,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Random_Training/a89a0759-a8d5-4673-b1c4-df80c19d3a32_T11,BERT_small,0,SyntaxDataModule,,,11,,,,,BERT_small,64,0.0001,0.1,0,test,0.1698973,1.0,7736605.0,12845056.0
8,efe71a9c-8a32-42f7-b68d-78d22fef8d43,0,11,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Random_Training/a89a0759-a8d5-4673-b1c4-df80c19d3a32_T11,BERT_small,0,SyntaxDataModule,,,12,,,,,BERT_small,64,0.0001,0.1,0,test,2.3680203,0.265,7736605.0,12845056.0
9,efe71a9c-8a32-42f7-b68d-78d22fef8d43,0,11,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Random_Training/a89a0759-a8d5-4673-b1c4-df80c19d3a32_T11,BERT_small,0,SyntaxDataModule,,,13,,,,,BERT_small,64,0.0001,0.1,0,test,1.5946039,0.255,7736605.0,12845056.0
