,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,bd4a7708-a975-4f6f-aa3d-7e89c09ef3ca,1,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb/115/T115_0.05_5stage,0,CVRTDataModule,115,0.9639999866485596,1.3241628408432007,29.0,True,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",,,,,
1,bd4a7708-a975-4f6f-aa3d-7e89c09ef3ca,0,115,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb/115/T115_0.05_5stage,0,CVRTDataModule,115,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,0.9873141,0.75,26349828.0,27911360.0
2,bd4a7708-a975-4f6f-aa3d-7e89c09ef3ca,0,115,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb/115/T115_0.05_5stage,0,CVRTDataModule,116,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.2690977,0.378,26349828.0,27911360.0
3,bd4a7708-a975-4f6f-aa3d-7e89c09ef3ca,0,115,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb/115/T115_0.05_5stage,0,CVRTDataModule,117,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.4388093,0.356,26349828.0,27911360.0
4,bd4a7708-a975-4f6f-aa3d-7e89c09ef3ca,0,115,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb/115/T115_0.05_5stage,0,CVRTDataModule,118,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,0.9508047,0.752,26349828.0,27911360.0
5,bd4a7708-a975-4f6f-aa3d-7e89c09ef3ca,0,115,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb/115/T115_0.05_5stage,0,CVRTDataModule,119,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.0803221,0.738,26349828.0,27911360.0
6,bd4a7708-a975-4f6f-aa3d-7e89c09ef3ca,0,115,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb/115/T115_0.05_5stage,0,CVRTDataModule,120,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,0.9416328,0.746,26349828.0,27911360.0
7,bd4a7708-a975-4f6f-aa3d-7e89c09ef3ca,0,115,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb/115/T115_0.05_5stage,0,CVRTDataModule,115,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.0611112,0.582,26349828.0,27911360.0
8,bd4a7708-a975-4f6f-aa3d-7e89c09ef3ca,0,115,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb/115/T115_0.05_5stage,0,CVRTDataModule,116,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3306079,0.344,26349828.0,27911360.0
9,bd4a7708-a975-4f6f-aa3d-7e89c09ef3ca,0,115,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb/115/T115_0.05_5stage,0,CVRTDataModule,117,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.4567066,0.312,26349828.0,27911360.0
10,bd4a7708-a975-4f6f-aa3d-7e89c09ef3ca,0,115,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb/115/T115_0.05_5stage,0,CVRTDataModule,118,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.0145969,0.628,26349828.0,27911360.0
11,bd4a7708-a975-4f6f-aa3d-7e89c09ef3ca,0,115,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb/115/T115_0.05_5stage,0,CVRTDataModule,119,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.1413518,0.62,26349828.0,27911360.0
12,bd4a7708-a975-4f6f-aa3d-7e89c09ef3ca,0,115,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb/115/T115_0.05_5stage,0,CVRTDataModule,120,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.0342261,0.572,26349828.0,27911360.0
13,bd4a7708-a975-4f6f-aa3d-7e89c09ef3ca,0,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb/115/T115_0.05_5stage,0,CVRTDataModule,115,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3085476,0.964,1561532.0,27911360.0
14,bd4a7708-a975-4f6f-aa3d-7e89c09ef3ca,0,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb/115/T115_0.05_5stage,0,CVRTDataModule,116,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3603418,0.48,1561532.0,27911360.0
15,bd4a7708-a975-4f6f-aa3d-7e89c09ef3ca,0,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb/115/T115_0.05_5stage,0,CVRTDataModule,117,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3770434,0.372,1561532.0,27911360.0
16,bd4a7708-a975-4f6f-aa3d-7e89c09ef3ca,0,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb/115/T115_0.05_5stage,0,CVRTDataModule,118,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.2986634,0.958,1561532.0,27911360.0
17,bd4a7708-a975-4f6f-aa3d-7e89c09ef3ca,0,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb/115/T115_0.05_5stage,0,CVRTDataModule,119,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.331581,0.962,1561532.0,27911360.0
18,bd4a7708-a975-4f6f-aa3d-7e89c09ef3ca,0,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Pruning_Parameters/ae475d3e-3c13-40dd-8026-eec90d480feb/115/T115_0.05_5stage,0,CVRTDataModule,120,,,,,resnet50,64,0.01,0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3056704,0.97,1561532.0,27911360.0
