,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,0043a49c-f7d2-444a-a106-cd7f042c7f96,1,104,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/081d4fc7-4ba4-401e-8263-48a5bb51c1a2/104/T104_-0.05_1stage,0,CVRTDataModule,104,0.2280000001192093,1.3869836330413818,59.0,True,resnet50,64,0.01,-0.05,['stage_4'],,,,,
1,0043a49c-f7d2-444a-a106-cd7f042c7f96,0,104,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/081d4fc7-4ba4-401e-8263-48a5bb51c1a2/104/T104_-0.05_1stage,0,CVRTDataModule,103,,,,,resnet50,64,0.01,-0.05,['stage_4'],validate,0.073989175,1.0,19329794.0,19398656.0
2,0043a49c-f7d2-444a-a106-cd7f042c7f96,0,104,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/081d4fc7-4ba4-401e-8263-48a5bb51c1a2/104/T104_-0.05_1stage,0,CVRTDataModule,104,,,,,resnet50,64,0.01,-0.05,['stage_4'],validate,2.3009672,0.238,19329794.0,19398656.0
3,0043a49c-f7d2-444a-a106-cd7f042c7f96,0,104,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/081d4fc7-4ba4-401e-8263-48a5bb51c1a2/104/T104_-0.05_1stage,0,CVRTDataModule,105,,,,,resnet50,64,0.01,-0.05,['stage_4'],validate,2.2249117,0.366,19329794.0,19398656.0
4,0043a49c-f7d2-444a-a106-cd7f042c7f96,0,104,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/081d4fc7-4ba4-401e-8263-48a5bb51c1a2/104/T104_-0.05_1stage,0,CVRTDataModule,106,,,,,resnet50,64,0.01,-0.05,['stage_4'],validate,0.06149715,1.0,19329794.0,19398656.0
5,0043a49c-f7d2-444a-a106-cd7f042c7f96,0,104,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/081d4fc7-4ba4-401e-8263-48a5bb51c1a2/104/T104_-0.05_1stage,0,CVRTDataModule,107,,,,,resnet50,64,0.01,-0.05,['stage_4'],validate,0.0959344,1.0,19329794.0,19398656.0
6,0043a49c-f7d2-444a-a106-cd7f042c7f96,0,104,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/081d4fc7-4ba4-401e-8263-48a5bb51c1a2/104/T104_-0.05_1stage,0,CVRTDataModule,108,,,,,resnet50,64,0.01,-0.05,['stage_4'],validate,0.05351266,1.0,19329794.0,19398656.0
7,0043a49c-f7d2-444a-a106-cd7f042c7f96,0,104,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/081d4fc7-4ba4-401e-8263-48a5bb51c1a2/104/T104_-0.05_1stage,0,CVRTDataModule,103,,,,,resnet50,64,0.01,-0.05,['stage_4'],validate,0.07428558,1.0,19329794.0,19398656.0
8,0043a49c-f7d2-444a-a106-cd7f042c7f96,0,104,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/081d4fc7-4ba4-401e-8263-48a5bb51c1a2/104/T104_-0.05_1stage,0,CVRTDataModule,104,,,,,resnet50,64,0.01,-0.05,['stage_4'],validate,2.300956,0.238,19329794.0,19398656.0
9,0043a49c-f7d2-444a-a106-cd7f042c7f96,0,104,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50_SimCLR/Mask_Parameters/081d4fc7-4ba4-401e-8263-48a5bb51c1a2/104/T104_-0.05_1stage,0,CVRTDataModule,105,,,,,resnet50,64,0.01,-0.05,['stage_4'],validate,2.2245386,0.376,19329794.0,19398656.0
