,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,0_LM_init,0_freeze_until,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,774366ac-a046-476f-b67e-f24dea648dc0,1,7,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/b2806bdd-3c9b-4bd0-9032-7c5ac8c9c8f1_T7,BERT_small,0,SyntaxDataModule,False,-1.0,7,1.0,0.05666828900575638,81.0,True,BERT_small,64,0.01,0.1,0,,,,,
1,774366ac-a046-476f-b67e-f24dea648dc0,0,7,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/b2806bdd-3c9b-4bd0-9032-7c5ac8c9c8f1_T7,BERT_small,0,SyntaxDataModule,,,5,,,,,BERT_small,64,0.01,0.1,0,test,1.3045672,0.617,12617685.0,12845056.0
2,774366ac-a046-476f-b67e-f24dea648dc0,0,7,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/b2806bdd-3c9b-4bd0-9032-7c5ac8c9c8f1_T7,BERT_small,0,SyntaxDataModule,,,6,,,,,BERT_small,64,0.01,0.1,0,test,1.3869666,0.272,12617685.0,12845056.0
3,774366ac-a046-476f-b67e-f24dea648dc0,0,7,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/b2806bdd-3c9b-4bd0-9032-7c5ac8c9c8f1_T7,BERT_small,0,SyntaxDataModule,,,7,,,,,BERT_small,64,0.01,0.1,0,test,1.2185278,1.0,12617685.0,12845056.0
4,774366ac-a046-476f-b67e-f24dea648dc0,0,7,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/b2806bdd-3c9b-4bd0-9032-7c5ac8c9c8f1_T7,BERT_small,0,SyntaxDataModule,,,8,,,,,BERT_small,64,0.01,0.1,0,test,1.222219,1.0,12617685.0,12845056.0
5,774366ac-a046-476f-b67e-f24dea648dc0,0,7,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/b2806bdd-3c9b-4bd0-9032-7c5ac8c9c8f1_T7,BERT_small,0,SyntaxDataModule,,,9,,,,,BERT_small,64,0.01,0.1,0,test,1.3868368,0.21333334,12617685.0,12845056.0
6,774366ac-a046-476f-b67e-f24dea648dc0,0,7,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/b2806bdd-3c9b-4bd0-9032-7c5ac8c9c8f1_T7,BERT_small,0,SyntaxDataModule,,,5,,,,,BERT_small,64,0.01,0.1,0,test,1.3061008,0.611,12617685.0,12845056.0
7,774366ac-a046-476f-b67e-f24dea648dc0,0,7,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/b2806bdd-3c9b-4bd0-9032-7c5ac8c9c8f1_T7,BERT_small,0,SyntaxDataModule,,,6,,,,,BERT_small,64,0.01,0.1,0,test,1.3867488,0.261,12617685.0,12845056.0
8,774366ac-a046-476f-b67e-f24dea648dc0,0,7,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/b2806bdd-3c9b-4bd0-9032-7c5ac8c9c8f1_T7,BERT_small,0,SyntaxDataModule,,,7,,,,,BERT_small,64,0.01,0.1,0,test,1.2213554,1.0,12617685.0,12845056.0
9,774366ac-a046-476f-b67e-f24dea648dc0,0,7,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/b2806bdd-3c9b-4bd0-9032-7c5ac8c9c8f1_T7,BERT_small,0,SyntaxDataModule,,,8,,,,,BERT_small,64,0.01,0.1,0,test,1.2243351,1.0,12617685.0,12845056.0
10,774366ac-a046-476f-b67e-f24dea648dc0,0,7,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/b2806bdd-3c9b-4bd0-9032-7c5ac8c9c8f1_T7,BERT_small,0,SyntaxDataModule,,,9,,,,,BERT_small,64,0.01,0.1,0,test,1.3867164,0.22333333,12617685.0,12845056.0
11,774366ac-a046-476f-b67e-f24dea648dc0,0,7,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/b2806bdd-3c9b-4bd0-9032-7c5ac8c9c8f1_T7,BERT_small,0,SyntaxDataModule,,,5,,,,,BERT_small,64,0.01,0.1,0,test,0.72791505,0.621,227371.0,12845056.0
