,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,0_eval_type,1_task,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,43d98352-86f4-4179-8a82-5a731d506183,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Model_Reporting/417b063b-b655-4e44-9806-0834e94ab98a,0,CVRTDataModule,test,103,wideresnet50,32,0.0001,-1,None,0.060157172,0.999,0.0,0.0
1,43d98352-86f4-4179-8a82-5a731d506183,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Model_Reporting/417b063b-b655-4e44-9806-0834e94ab98a,0,CVRTDataModule,test,104,wideresnet50,32,0.0001,-1,None,2.2676618,0.28,0.0,0.0
2,43d98352-86f4-4179-8a82-5a731d506183,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Model_Reporting/417b063b-b655-4e44-9806-0834e94ab98a,0,CVRTDataModule,test,105,wideresnet50,32,0.0001,-1,None,2.1794388,0.328,0.0,0.0
3,43d98352-86f4-4179-8a82-5a731d506183,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Model_Reporting/417b063b-b655-4e44-9806-0834e94ab98a,0,CVRTDataModule,test,106,wideresnet50,32,0.0001,-1,None,0.05615623,1.0,0.0,0.0
4,43d98352-86f4-4179-8a82-5a731d506183,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Model_Reporting/417b063b-b655-4e44-9806-0834e94ab98a,0,CVRTDataModule,test,107,wideresnet50,32,0.0001,-1,None,0.05615754,0.999,0.0,0.0
5,43d98352-86f4-4179-8a82-5a731d506183,0,103,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Model_Reporting/417b063b-b655-4e44-9806-0834e94ab98a,0,CVRTDataModule,test,108,wideresnet50,32,0.0001,-1,None,0.06676199,0.994,0.0,0.0
