,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,0_LM_init,0_freeze_until,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,5c39e065-89cf-488b-9471-98119072f85d,1,7,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Parameters/3d4f38b3-7abf-46ba-9eca-3befdd298b2d/7/T7_-0.05_0stage,BERT_small,0,SyntaxDataModule,False,-1.0,7,1.0,0.054398320615291595,78.0,True,BERT_small,64,0.01,-0.05,0,,,,,
1,5c39e065-89cf-488b-9471-98119072f85d,0,7,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Parameters/3d4f38b3-7abf-46ba-9eca-3befdd298b2d/7/T7_-0.05_0stage,BERT_small,0,SyntaxDataModule,,,5,,,,,BERT_small,64,0.01,-0.05,0,validate,0.11507738,1.0,12760089.0,12845056.0
2,5c39e065-89cf-488b-9471-98119072f85d,0,7,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Parameters/3d4f38b3-7abf-46ba-9eca-3befdd298b2d/7/T7_-0.05_0stage,BERT_small,0,SyntaxDataModule,,,6,,,,,BERT_small,64,0.01,-0.05,0,validate,2.0325303,0.214,12760089.0,12845056.0
3,5c39e065-89cf-488b-9471-98119072f85d,0,7,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Parameters/3d4f38b3-7abf-46ba-9eca-3befdd298b2d/7/T7_-0.05_0stage,BERT_small,0,SyntaxDataModule,,,7,,,,,BERT_small,64,0.01,-0.05,0,validate,2.131658,0.63,12760089.0,12845056.0
4,5c39e065-89cf-488b-9471-98119072f85d,0,7,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Parameters/3d4f38b3-7abf-46ba-9eca-3befdd298b2d/7/T7_-0.05_0stage,BERT_small,0,SyntaxDataModule,,,8,,,,,BERT_small,64,0.01,-0.05,0,validate,0.21631505,1.0,12760089.0,12845056.0
5,5c39e065-89cf-488b-9471-98119072f85d,0,7,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Parameters/3d4f38b3-7abf-46ba-9eca-3befdd298b2d/7/T7_-0.05_0stage,BERT_small,0,SyntaxDataModule,,,9,,,,,BERT_small,64,0.01,-0.05,0,validate,0.054153714,1.0,12760089.0,12845056.0
6,5c39e065-89cf-488b-9471-98119072f85d,0,7,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Parameters/3d4f38b3-7abf-46ba-9eca-3befdd298b2d/7/T7_-0.05_0stage,BERT_small,0,SyntaxDataModule,,,5,,,,,BERT_small,64,0.01,-0.05,0,validate,0.11261768,1.0,12760089.0,12845056.0
7,5c39e065-89cf-488b-9471-98119072f85d,0,7,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Parameters/3d4f38b3-7abf-46ba-9eca-3befdd298b2d/7/T7_-0.05_0stage,BERT_small,0,SyntaxDataModule,,,6,,,,,BERT_small,64,0.01,-0.05,0,validate,2.0441809,0.214,12760089.0,12845056.0
8,5c39e065-89cf-488b-9471-98119072f85d,0,7,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Parameters/3d4f38b3-7abf-46ba-9eca-3befdd298b2d/7/T7_-0.05_0stage,BERT_small,0,SyntaxDataModule,,,7,,,,,BERT_small,64,0.01,-0.05,0,validate,2.1290152,0.626,12760089.0,12845056.0
9,5c39e065-89cf-488b-9471-98119072f85d,0,7,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Parameters/3d4f38b3-7abf-46ba-9eca-3befdd298b2d/7/T7_-0.05_0stage,BERT_small,0,SyntaxDataModule,,,8,,,,,BERT_small,64,0.01,-0.05,0,validate,0.21816841,1.0,12760089.0,12845056.0
10,5c39e065-89cf-488b-9471-98119072f85d,0,7,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Parameters/3d4f38b3-7abf-46ba-9eca-3befdd298b2d/7/T7_-0.05_0stage,BERT_small,0,SyntaxDataModule,,,9,,,,,BERT_small,64,0.01,-0.05,0,validate,0.054160576,1.0,12760089.0,12845056.0
11,5c39e065-89cf-488b-9471-98119072f85d,0,7,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Parameters/3d4f38b3-7abf-46ba-9eca-3befdd298b2d/7/T7_-0.05_0stage,BERT_small,0,SyntaxDataModule,,,5,,,,,BERT_small,64,0.01,-0.05,0,validate,0.70122,0.758,84967.0,12845056.0
12,5c39e065-89cf-488b-9471-98119072f85d,0,7,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Parameters/3d4f38b3-7abf-46ba-9eca-3befdd298b2d/7/T7_-0.05_0stage,BERT_small,0,SyntaxDataModule,,,6,,,,,BERT_small,64,0.01,-0.05,0,validate,2.2394633,0.286,84967.0,12845056.0
13,5c39e065-89cf-488b-9471-98119072f85d,0,7,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Parameters/3d4f38b3-7abf-46ba-9eca-3befdd298b2d/7/T7_-0.05_0stage,BERT_small,0,SyntaxDataModule,,,7,,,,,BERT_small,64,0.01,-0.05,0,validate,0.053548653,1.0,84967.0,12845056.0
14,5c39e065-89cf-488b-9471-98119072f85d,0,7,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Parameters/3d4f38b3-7abf-46ba-9eca-3befdd298b2d/7/T7_-0.05_0stage,BERT_small,0,SyntaxDataModule,,,8,,,,,BERT_small,64,0.01,-0.05,0,validate,0.05355603,1.0,84967.0,12845056.0
15,5c39e065-89cf-488b-9471-98119072f85d,0,7,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Parameters/3d4f38b3-7abf-46ba-9eca-3befdd298b2d/7/T7_-0.05_0stage,BERT_small,0,SyntaxDataModule,,,9,,,,,BERT_small,64,0.01,-0.05,0,validate,1.3862208,0.45,84967.0,12845056.0
16,7ff58a6c-8997-408f-9d0c-557d168768b8,1,7,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Parameters/3d4f38b3-7abf-46ba-9eca-3befdd298b2d/7/T7_-0.05_0stage,BERT_small,0,SyntaxDataModule,False,-1.0,7,1.0,0.05916609987616539,90.0,True,BERT_small,64,0.0001,-0.05,0,,,,,
17,7ff58a6c-8997-408f-9d0c-557d168768b8,0,7,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Mask_Parameters/3d4f38b3-7abf-46ba-9eca-3befdd298b2d/7/T7_-0.05_0stage,BERT_small,0,SyntaxDataModule,,,5,,,,,BERT_small,64,0.0001,-0.05,0,validate,0.8076195,0.774,12289950.0,12845056.0
