,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,49995cc4-ab6b-47f3-99a4-9c2de616c7e9,1,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Model_Training,0,CVRTDataModule,115,0.9940000176429749,0.1442432999610901,23.0,False,resnet50,32,0.001,-1,None,,,,,
1,49995cc4-ab6b-47f3-99a4-9c2de616c7e9,0,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Model_Training,0,CVRTDataModule,115,,,,,resnet50,32,0.001,-1,None,test,0.15266539,0.9941406,0.0,0.0
2,49995cc4-ab6b-47f3-99a4-9c2de616c7e9,0,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Model_Training,0,CVRTDataModule,116,,,,,resnet50,32,0.001,-1,None,test,1.3837527,0.44628906,0.0,0.0
3,49995cc4-ab6b-47f3-99a4-9c2de616c7e9,0,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Model_Training,0,CVRTDataModule,117,,,,,resnet50,32,0.001,-1,None,test,1.6383579,0.38183594,0.0,0.0
4,49995cc4-ab6b-47f3-99a4-9c2de616c7e9,0,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Model_Training,0,CVRTDataModule,118,,,,,resnet50,32,0.001,-1,None,test,0.16473246,0.9970703,0.0,0.0
5,49995cc4-ab6b-47f3-99a4-9c2de616c7e9,0,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Model_Training,0,CVRTDataModule,119,,,,,resnet50,32,0.001,-1,None,test,0.13090535,0.99902344,0.0,0.0
6,49995cc4-ab6b-47f3-99a4-9c2de616c7e9,0,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Model_Training,0,CVRTDataModule,120,,,,,resnet50,32,0.001,-1,None,test,0.13513437,0.9980469,0.0,0.0
7,732bcf3e-974c-44b6-ae4d-d1402d5961e4,1,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Model_Training,1,CVRTDataModule,115,0.9980000257492065,0.1359381079673767,33.0,False,resnet50,32,0.001,-1,None,,,,,
8,732bcf3e-974c-44b6-ae4d-d1402d5961e4,0,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Model_Training,1,CVRTDataModule,115,,,,,resnet50,32,0.001,-1,None,test,0.1581277,0.9941406,0.0,0.0
9,732bcf3e-974c-44b6-ae4d-d1402d5961e4,0,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Model_Training,1,CVRTDataModule,116,,,,,resnet50,32,0.001,-1,None,test,1.2103193,0.5107422,0.0,0.0
10,732bcf3e-974c-44b6-ae4d-d1402d5961e4,0,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50/Model_Training,1,CVRTDataModule,117,,,,,resnet50,32,0.001,-1,None,test,1.6031907,0.39160156,0.0,0.0
