,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,92db89a0-af02-4853-a715-5d31cd211fdd,1,104,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/417b063b-b655-4e44-9806-0834e94ab98a_T104,0,CVRTDataModule,104,0.8759999871253967,1.5652872323989868,90.0,True,wideresnet50,64,0.0001,0.0,"['stage_3', 'stage_4']",,,,,
1,92db89a0-af02-4853-a715-5d31cd211fdd,0,104,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/417b063b-b655-4e44-9806-0834e94ab98a_T104,0,CVRTDataModule,103,,,,,wideresnet50,64,0.0001,0.0,"['stage_3', 'stage_4']",test,1.3862939,0.307,47696160.0,67108864.0
2,92db89a0-af02-4853-a715-5d31cd211fdd,0,104,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/417b063b-b655-4e44-9806-0834e94ab98a_T104,0,CVRTDataModule,104,,,,,wideresnet50,64,0.0001,0.0,"['stage_3', 'stage_4']",test,1.3862936,0.342,47696160.0,67108864.0
3,92db89a0-af02-4853-a715-5d31cd211fdd,0,104,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/417b063b-b655-4e44-9806-0834e94ab98a_T104,0,CVRTDataModule,105,,,,,wideresnet50,64,0.0001,0.0,"['stage_3', 'stage_4']",test,1.3862939,0.314,47696160.0,67108864.0
4,92db89a0-af02-4853-a715-5d31cd211fdd,0,104,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/417b063b-b655-4e44-9806-0834e94ab98a_T104,0,CVRTDataModule,106,,,,,wideresnet50,64,0.0001,0.0,"['stage_3', 'stage_4']",test,1.3862934,0.361,47696160.0,67108864.0
5,92db89a0-af02-4853-a715-5d31cd211fdd,0,104,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/417b063b-b655-4e44-9806-0834e94ab98a_T104,0,CVRTDataModule,107,,,,,wideresnet50,64,0.0001,0.0,"['stage_3', 'stage_4']",test,1.3862942,0.275,47696160.0,67108864.0
6,92db89a0-af02-4853-a715-5d31cd211fdd,0,104,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/417b063b-b655-4e44-9806-0834e94ab98a_T104,0,CVRTDataModule,108,,,,,wideresnet50,64,0.0001,0.0,"['stage_3', 'stage_4']",test,1.3862945,0.253,47696160.0,67108864.0
7,92db89a0-af02-4853-a715-5d31cd211fdd,0,104,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/417b063b-b655-4e44-9806-0834e94ab98a_T104,0,CVRTDataModule,103,,,,,wideresnet50,64,0.0001,0.0,"['stage_3', 'stage_4']",test,1.3862942,0.256,47696160.0,67108864.0
8,92db89a0-af02-4853-a715-5d31cd211fdd,0,104,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/417b063b-b655-4e44-9806-0834e94ab98a_T104,0,CVRTDataModule,104,,,,,wideresnet50,64,0.0001,0.0,"['stage_3', 'stage_4']",test,1.3862939,0.309,47696160.0,67108864.0
9,92db89a0-af02-4853-a715-5d31cd211fdd,0,104,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Random_Training/417b063b-b655-4e44-9806-0834e94ab98a_T104,0,CVRTDataModule,105,,,,,wideresnet50,64,0.0001,0.0,"['stage_3', 'stage_4']",test,1.3862942,0.288,47696160.0,67108864.0
