,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,0_LM_init,0_freeze_until,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,2d69a9f0-49b8-4633-84e9-575000c83c79,1,17,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Random_Training/88284354-139d-4bf9-a7f6-bd3e682d45ba_T17,BERT_small,0,SyntaxDataModule,False,-1.0,17,1.0,0.0553634837269783,90.0,True,BERT_small,64,0.0001,-0.05,2,,,,,
1,2d69a9f0-49b8-4633-84e9-575000c83c79,0,17,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Random_Training/88284354-139d-4bf9-a7f6-bd3e682d45ba_T17,BERT_small,0,SyntaxDataModule,,,15,,,,,BERT_small,64,0.0001,-0.05,2,test,1.3776702,0.985,6402593.0,6553600.0
2,2d69a9f0-49b8-4633-84e9-575000c83c79,0,17,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Random_Training/88284354-139d-4bf9-a7f6-bd3e682d45ba_T17,BERT_small,0,SyntaxDataModule,,,16,,,,,BERT_small,64,0.0001,-0.05,2,test,1.3742154,0.61,6402593.0,6553600.0
3,2d69a9f0-49b8-4633-84e9-575000c83c79,0,17,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Random_Training/88284354-139d-4bf9-a7f6-bd3e682d45ba_T17,BERT_small,0,SyntaxDataModule,,,17,,,,,BERT_small,64,0.0001,-0.05,2,test,1.3663062,0.965,6402593.0,6553600.0
4,2d69a9f0-49b8-4633-84e9-575000c83c79,0,17,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Random_Training/88284354-139d-4bf9-a7f6-bd3e682d45ba_T17,BERT_small,0,SyntaxDataModule,,,18,,,,,BERT_small,64,0.0001,-0.05,2,test,1.3745294,1.0,6402593.0,6553600.0
5,2d69a9f0-49b8-4633-84e9-575000c83c79,0,17,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Random_Training/88284354-139d-4bf9-a7f6-bd3e682d45ba_T17,BERT_small,0,SyntaxDataModule,,,19,,,,,BERT_small,64,0.0001,-0.05,2,test,1.3813214,0.975,6402593.0,6553600.0
6,2d69a9f0-49b8-4633-84e9-575000c83c79,0,17,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Random_Training/88284354-139d-4bf9-a7f6-bd3e682d45ba_T17,BERT_small,0,SyntaxDataModule,,,15,,,,,BERT_small,64,0.0001,-0.05,2,test,1.3779675,0.98,6402593.0,6553600.0
7,2d69a9f0-49b8-4633-84e9-575000c83c79,0,17,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Random_Training/88284354-139d-4bf9-a7f6-bd3e682d45ba_T17,BERT_small,0,SyntaxDataModule,,,16,,,,,BERT_small,64,0.0001,-0.05,2,test,1.3739209,0.64,6402593.0,6553600.0
8,2d69a9f0-49b8-4633-84e9-575000c83c79,0,17,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Random_Training/88284354-139d-4bf9-a7f6-bd3e682d45ba_T17,BERT_small,0,SyntaxDataModule,,,17,,,,,BERT_small,64,0.0001,-0.05,2,test,1.3671662,0.95,6402593.0,6553600.0
9,2d69a9f0-49b8-4633-84e9-575000c83c79,0,17,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Random_Training/88284354-139d-4bf9-a7f6-bd3e682d45ba_T17,BERT_small,0,SyntaxDataModule,,,18,,,,,BERT_small,64,0.0001,-0.05,2,test,1.375422,1.0,6402593.0,6553600.0
