,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,1_task,2_val_acc,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,2_test_loss,2_test_acc,2_test_L0
17,1,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,1,CVRTDataModule,113,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.3882873,0.36777344,794252.0
18,1,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,1,CVRTDataModule,114,,,,L0resnet50,64,0.01,-0.05,['stage_4'],0.15290675,1.0,794252.0
19,2,1,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,1,CVRTDataModule,110,0.9919999837875366,63.0,False,L0resnet50,64,0.0001,-0.05,['stage_4'],,,
20,2,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,1,CVRTDataModule,109,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.336884,0.9404297,16327435.0
21,2,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,1,CVRTDataModule,110,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3530691,0.5980469,16327435.0
22,2,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,1,CVRTDataModule,111,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3969886,0.26015624,16327435.0
23,2,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,1,CVRTDataModule,112,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3422494,0.9308594,16327435.0
24,2,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,1,CVRTDataModule,113,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3618574,0.9068359,16327435.0
25,2,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,1,CVRTDataModule,114,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3067459,0.99902344,16327435.0
26,2,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,1,CVRTDataModule,109,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3366245,0.94140625,16327435.0
27,2,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,1,CVRTDataModule,110,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3529413,0.59902346,16327435.0
28,2,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,1,CVRTDataModule,111,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.397021,0.25917968,16327435.0
29,2,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,1,CVRTDataModule,112,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3420613,0.92890626,16327435.0
30,2,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,1,CVRTDataModule,113,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3616648,0.9078125,16327435.0
31,2,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,1,CVRTDataModule,114,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3063986,0.99902344,16327435.0
32,2,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,1,CVRTDataModule,109,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3862922,0.79003906,3071221.0
33,2,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,1,CVRTDataModule,110,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3862917,0.97871095,3071221.0
34,2,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,1,CVRTDataModule,111,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3862944,0.28847656,3071221.0
35,2,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,1,CVRTDataModule,112,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3862913,0.99121094,3071221.0
36,2,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,1,CVRTDataModule,113,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3862944,0.3798828,3071221.0
37,2,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,1,CVRTDataModule,114,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3862915,0.99609375,3071221.0
38,3,1,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,2,CVRTDataModule,110,0.9980000257492065,20.0,False,L0resnet50,64,0.01,-0.05,['stage_4'],,,
39,3,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.3649229,0.7324219,17902864.0
40,3,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.3746483,0.45175782,17902864.0
41,3,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.3846588,0.26796874,17902864.0
42,3,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.3653227,0.69570315,17902864.0
43,3,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.3718262,0.6375,17902864.0
44,3,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.3566692,0.8623047,17902864.0
45,3,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.3651339,0.7294922,17902864.0
46,3,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.3749062,0.4498047,17902864.0
47,3,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.3845137,0.2689453,17902864.0
48,3,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.365529,0.6947266,17902864.0
49,3,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.3717928,0.6316406,17902864.0
50,3,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.357137,0.85546875,17902864.0
51,3,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.01,-0.05,['stage_4'],0.5565598,0.86445314,1495793.0
52,3,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.01,-0.05,['stage_4'],0.14888707,0.9941406,1495793.0
53,3,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.9883549,0.22871093,1495793.0
54,3,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.01,-0.05,['stage_4'],0.14423151,0.9970703,1495793.0
55,3,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.3592663,0.60859376,1495793.0
56,3,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.01,-0.05,['stage_4'],0.12630656,1.0,1495793.0
57,4,1,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,2,CVRTDataModule,110,0.9919999837875366,62.0,False,L0resnet50,64,0.0001,-0.05,['stage_4'],,,
58,4,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3375046,0.9404297,16326762.0
59,4,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3534944,0.59414065,16326762.0
60,4,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3967149,0.26015624,16326762.0
61,4,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.34274,0.9279297,16326762.0
62,4,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3620715,0.90585935,16326762.0
63,4,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3078864,0.99902344,16326762.0
64,4,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3368955,0.9404297,16326762.0
65,4,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3532566,0.59121096,16326762.0
66,4,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3967857,0.2611328,16326762.0
67,4,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3422089,0.92695314,16326762.0
68,4,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3616338,0.90585935,16326762.0
69,4,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3070726,0.99902344,16326762.0
70,4,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3862922,0.7902344,3071894.0
71,4,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3862917,0.97929686,3071894.0
72,4,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3862944,0.28398436,3071894.0
73,4,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3862913,0.9892578,3071894.0
74,4,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3862945,0.35957032,3071894.0
75,4,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3862915,0.99609375,3071894.0
76,5,1,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,3,CVRTDataModule,110,1.0,36.0,False,L0resnet50,64,0.01,-0.05,['stage_4'],,,
77,5,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,3,CVRTDataModule,109,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.3648541,0.6148437,18475192.0
78,5,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,3,CVRTDataModule,110,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.3766329,0.39648438,18475192.0
79,5,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,3,CVRTDataModule,111,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.3845296,0.36523438,18475192.0
80,5,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,3,CVRTDataModule,112,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.3600266,0.7658203,18475192.0
81,5,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,3,CVRTDataModule,113,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.3731494,0.51035154,18475192.0
82,5,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,3,CVRTDataModule,114,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.3596046,0.61191404,18475192.0
83,5,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,3,CVRTDataModule,109,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.3654201,0.6207031,18475192.0
84,5,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,3,CVRTDataModule,110,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.3770206,0.39453125,18475192.0
85,5,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,3,CVRTDataModule,111,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.3846037,0.3720703,18475192.0
86,5,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,3,CVRTDataModule,112,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.3608506,0.7658203,18475192.0
87,5,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,3,CVRTDataModule,113,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.3733573,0.5162109,18475192.0
88,5,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,3,CVRTDataModule,114,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.3602891,0.61386716,18475192.0
89,5,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,3,CVRTDataModule,109,,,,L0resnet50,64,0.01,-0.05,['stage_4'],0.5573492,0.7765625,923464.0
90,5,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,3,CVRTDataModule,110,,,,L0resnet50,64,0.01,-0.05,['stage_4'],0.11666906,0.9970703,923464.0
91,5,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,3,CVRTDataModule,111,,,,L0resnet50,64,0.01,-0.05,['stage_4'],2.029122,0.25351563,923464.0
92,5,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,3,CVRTDataModule,112,,,,L0resnet50,64,0.01,-0.05,['stage_4'],0.13154843,0.9951172,923464.0
93,5,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,3,CVRTDataModule,113,,,,L0resnet50,64,0.01,-0.05,['stage_4'],1.392538,0.41191405,923464.0
94,5,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,3,CVRTDataModule,114,,,,L0resnet50,64,0.01,-0.05,['stage_4'],0.10659473,0.9980469,923464.0
95,6,1,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,3,CVRTDataModule,110,0.9959999918937683,59.0,False,L0resnet50,64,0.0001,-0.05,['stage_4'],,,
96,6,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,3,CVRTDataModule,109,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3366479,0.94140625,16259568.0
97,6,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,3,CVRTDataModule,110,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3529894,0.59707034,16259568.0
98,6,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,3,CVRTDataModule,111,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3971391,0.25722656,16259568.0
99,6,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,3,CVRTDataModule,112,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3420695,0.92890626,16259568.0
100,6,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model3_T110_-0.05_1stage,CNN,3,CVRTDataModule,113,,,,L0resnet50,64,0.0001,-0.05,['stage_4'],1.3617296,0.9117187,16259568.0
