,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,0_LM_init,0_freeze_until,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,78d41ba7-fbf4-4716-ba96-32e6debb6ffd,1,1,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Random_Training/3cd045b0-2ab3-4a12-b154-6f609f30edce_T1,BERT_small,0,SyntaxDataModule,False,-1.0,1,1.0,0.060618817806243896,90.0,True,BERT_small,64,0.0001,0.1,0,,,,,
1,78d41ba7-fbf4-4716-ba96-32e6debb6ffd,0,1,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Random_Training/3cd045b0-2ab3-4a12-b154-6f609f30edce_T1,BERT_small,0,SyntaxDataModule,,,0,,,,,BERT_small,64,0.0001,0.1,0,test,1.0290238,0.628,12132773.0,12845056.0
2,78d41ba7-fbf4-4716-ba96-32e6debb6ffd,0,1,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Random_Training/3cd045b0-2ab3-4a12-b154-6f609f30edce_T1,BERT_small,0,SyntaxDataModule,,,1,,,,,BERT_small,64,0.0001,0.1,0,test,0.6225079,1.0,12132773.0,12845056.0
3,78d41ba7-fbf4-4716-ba96-32e6debb6ffd,0,1,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Random_Training/3cd045b0-2ab3-4a12-b154-6f609f30edce_T1,BERT_small,0,SyntaxDataModule,,,2,,,,,BERT_small,64,0.0001,0.1,0,test,1.431486,0.319,12132773.0,12845056.0
4,78d41ba7-fbf4-4716-ba96-32e6debb6ffd,0,1,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Random_Training/3cd045b0-2ab3-4a12-b154-6f609f30edce_T1,BERT_small,0,SyntaxDataModule,,,3,,,,,BERT_small,64,0.0001,0.1,0,test,1.3849747,0.22333333,12132773.0,12845056.0
5,78d41ba7-fbf4-4716-ba96-32e6debb6ffd,0,1,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Random_Training/3cd045b0-2ab3-4a12-b154-6f609f30edce_T1,BERT_small,0,SyntaxDataModule,,,4,,,,,BERT_small,64,0.0001,0.1,0,test,0.6764301,1.0,12132773.0,12845056.0
6,78d41ba7-fbf4-4716-ba96-32e6debb6ffd,0,1,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Random_Training/3cd045b0-2ab3-4a12-b154-6f609f30edce_T1,BERT_small,0,SyntaxDataModule,,,0,,,,,BERT_small,64,0.0001,0.1,0,test,1.0559813,0.633,12132773.0,12845056.0
7,78d41ba7-fbf4-4716-ba96-32e6debb6ffd,0,1,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Random_Training/3cd045b0-2ab3-4a12-b154-6f609f30edce_T1,BERT_small,0,SyntaxDataModule,,,1,,,,,BERT_small,64,0.0001,0.1,0,test,0.6732959,0.997,12132773.0,12845056.0
8,78d41ba7-fbf4-4716-ba96-32e6debb6ffd,0,1,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Random_Training/3cd045b0-2ab3-4a12-b154-6f609f30edce_T1,BERT_small,0,SyntaxDataModule,,,2,,,,,BERT_small,64,0.0001,0.1,0,test,1.4055616,0.331,12132773.0,12845056.0
9,78d41ba7-fbf4-4716-ba96-32e6debb6ffd,0,1,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small/Random_Training/3cd045b0-2ab3-4a12-b154-6f609f30edce_T1,BERT_small,0,SyntaxDataModule,,,3,,,,,BERT_small,64,0.0001,0.1,0,test,1.3835685,0.24666667,12132773.0,12845056.0
