,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,cc78c1f0-c01b-4631-bdc0-53b704e6d098,1,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/0a90e36a-ee15-4143-8dd1-e3039d75dbd0/105/T105_0.0_1stage,0,CVRTDataModule,105,0.9959999918937683,1.3985161781311035,49.0,True,wideresnet50,64,0.01,0.0,['stage_4'],,,,,
1,cc78c1f0-c01b-4631-bdc0-53b704e6d098,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/0a90e36a-ee15-4143-8dd1-e3039d75dbd0/105/T105_0.0_1stage,0,CVRTDataModule,103,,,,,wideresnet50,64,0.01,0.0,['stage_4'],validate,0.16635758,1.0,45128468.0,46399490.0
2,cc78c1f0-c01b-4631-bdc0-53b704e6d098,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/0a90e36a-ee15-4143-8dd1-e3039d75dbd0/105/T105_0.0_1stage,0,CVRTDataModule,104,,,,,wideresnet50,64,0.01,0.0,['stage_4'],validate,1.9192842,0.27,45128468.0,46399490.0
3,cc78c1f0-c01b-4631-bdc0-53b704e6d098,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/0a90e36a-ee15-4143-8dd1-e3039d75dbd0/105/T105_0.0_1stage,0,CVRTDataModule,105,,,,,wideresnet50,64,0.01,0.0,['stage_4'],validate,1.9205925,0.25,45128468.0,46399490.0
4,cc78c1f0-c01b-4631-bdc0-53b704e6d098,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/0a90e36a-ee15-4143-8dd1-e3039d75dbd0/105/T105_0.0_1stage,0,CVRTDataModule,106,,,,,wideresnet50,64,0.01,0.0,['stage_4'],validate,0.15785828,1.0,45128468.0,46399490.0
5,cc78c1f0-c01b-4631-bdc0-53b704e6d098,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/0a90e36a-ee15-4143-8dd1-e3039d75dbd0/105/T105_0.0_1stage,0,CVRTDataModule,107,,,,,wideresnet50,64,0.01,0.0,['stage_4'],validate,0.1572843,1.0,45128468.0,46399490.0
6,cc78c1f0-c01b-4631-bdc0-53b704e6d098,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/0a90e36a-ee15-4143-8dd1-e3039d75dbd0/105/T105_0.0_1stage,0,CVRTDataModule,108,,,,,wideresnet50,64,0.01,0.0,['stage_4'],validate,0.17291108,0.99,45128468.0,46399490.0
7,cc78c1f0-c01b-4631-bdc0-53b704e6d098,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/0a90e36a-ee15-4143-8dd1-e3039d75dbd0/105/T105_0.0_1stage,0,CVRTDataModule,103,,,,,wideresnet50,64,0.01,0.0,['stage_4'],validate,0.17055005,0.998,45128468.0,46399490.0
8,cc78c1f0-c01b-4631-bdc0-53b704e6d098,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/0a90e36a-ee15-4143-8dd1-e3039d75dbd0/105/T105_0.0_1stage,0,CVRTDataModule,104,,,,,wideresnet50,64,0.01,0.0,['stage_4'],validate,1.9099112,0.27,45128468.0,46399490.0
9,cc78c1f0-c01b-4631-bdc0-53b704e6d098,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/WideResnet50/Mask_Parameters/0a90e36a-ee15-4143-8dd1-e3039d75dbd0/105/T105_0.0_1stage,0,CVRTDataModule,105,,,,,wideresnet50,64,0.01,0.0,['stage_4'],validate,1.9115764,0.256,45128468.0,46399490.0
