,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,0_LM_init,0_freeze_until,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,a3ed4b29-4942-4101-963b-64b38cf0923d,1,17,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small_LM/Mask_Training/a04b0e46-c394-46a4-8663-378dd8f89674_T17,BERT_small,0,SyntaxDataModule,False,-1.0,17,1.0,0.05448591709136963,89.0,True,BERT_small,64,0.01,0.1,0,,,,,
1,a3ed4b29-4942-4101-963b-64b38cf0923d,0,17,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small_LM/Mask_Training/a04b0e46-c394-46a4-8663-378dd8f89674_T17,BERT_small,0,SyntaxDataModule,,,15,,,,,BERT_small,64,0.01,0.1,0,test,1.383123,0.675,12799424.0,12845056.0
2,a3ed4b29-4942-4101-963b-64b38cf0923d,0,17,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small_LM/Mask_Training/a04b0e46-c394-46a4-8663-378dd8f89674_T17,BERT_small,0,SyntaxDataModule,,,16,,,,,BERT_small,64,0.01,0.1,0,test,1.3802868,1.0,12799424.0,12845056.0
3,a3ed4b29-4942-4101-963b-64b38cf0923d,0,17,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small_LM/Mask_Training/a04b0e46-c394-46a4-8663-378dd8f89674_T17,BERT_small,0,SyntaxDataModule,,,17,,,,,BERT_small,64,0.01,0.1,0,test,1.3866082,0.21,12799424.0,12845056.0
4,a3ed4b29-4942-4101-963b-64b38cf0923d,0,17,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small_LM/Mask_Training/a04b0e46-c394-46a4-8663-378dd8f89674_T17,BERT_small,0,SyntaxDataModule,,,18,,,,,BERT_small,64,0.01,0.1,0,test,1.3862573,0.34,12799424.0,12845056.0
5,a3ed4b29-4942-4101-963b-64b38cf0923d,0,17,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small_LM/Mask_Training/a04b0e46-c394-46a4-8663-378dd8f89674_T17,BERT_small,0,SyntaxDataModule,,,19,,,,,BERT_small,64,0.01,0.1,0,test,1.3799531,1.0,12799424.0,12845056.0
6,a3ed4b29-4942-4101-963b-64b38cf0923d,0,17,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small_LM/Mask_Training/a04b0e46-c394-46a4-8663-378dd8f89674_T17,BERT_small,0,SyntaxDataModule,,,15,,,,,BERT_small,64,0.01,0.1,0,test,1.3830078,0.69,12799424.0,12845056.0
7,a3ed4b29-4942-4101-963b-64b38cf0923d,0,17,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small_LM/Mask_Training/a04b0e46-c394-46a4-8663-378dd8f89674_T17,BERT_small,0,SyntaxDataModule,,,16,,,,,BERT_small,64,0.01,0.1,0,test,1.3800616,1.0,12799424.0,12845056.0
8,a3ed4b29-4942-4101-963b-64b38cf0923d,0,17,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small_LM/Mask_Training/a04b0e46-c394-46a4-8663-378dd8f89674_T17,BERT_small,0,SyntaxDataModule,,,17,,,,,BERT_small,64,0.01,0.1,0,test,1.3866407,0.21,12799424.0,12845056.0
9,a3ed4b29-4942-4101-963b-64b38cf0923d,0,17,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small_LM/Mask_Training/a04b0e46-c394-46a4-8663-378dd8f89674_T17,BERT_small,0,SyntaxDataModule,,,18,,,,,BERT_small,64,0.01,0.1,0,test,1.3862469,0.33,12799424.0,12845056.0
