,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,0_LM_init,0_freeze_until,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,23a0c404-42cf-4272-b740-60a6b1992eb6,1,1,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Parameters/5bb85b5d-264b-4a80-b54f-d8c072480327/1/T1_0.05_3stage,BERT_small,0,SyntaxDataModule,False,-1.0,1,1.0,0.05595586821436882,88.0,True,BERT_small,64,0.01,0.05,3,,,,,
1,23a0c404-42cf-4272-b740-60a6b1992eb6,0,1,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Parameters/5bb85b5d-264b-4a80-b54f-d8c072480327/1/T1_0.05_3stage,BERT_small,0,SyntaxDataModule,,,0,,,,,BERT_small,64,0.01,0.05,3,validate,0.10367309,1.0,3404551.0,3407872.0
2,23a0c404-42cf-4272-b740-60a6b1992eb6,0,1,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Parameters/5bb85b5d-264b-4a80-b54f-d8c072480327/1/T1_0.05_3stage,BERT_small,0,SyntaxDataModule,,,1,,,,,BERT_small,64,0.01,0.05,3,validate,1.9936589,0.286,3404551.0,3407872.0
3,23a0c404-42cf-4272-b740-60a6b1992eb6,0,1,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Parameters/5bb85b5d-264b-4a80-b54f-d8c072480327/1/T1_0.05_3stage,BERT_small,0,SyntaxDataModule,,,2,,,,,BERT_small,64,0.01,0.05,3,validate,1.9672893,0.39,3404551.0,3407872.0
4,23a0c404-42cf-4272-b740-60a6b1992eb6,0,1,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Parameters/5bb85b5d-264b-4a80-b54f-d8c072480327/1/T1_0.05_3stage,BERT_small,0,SyntaxDataModule,,,3,,,,,BERT_small,64,0.01,0.05,3,validate,0.103453234,1.0,3404551.2,3407872.0
5,23a0c404-42cf-4272-b740-60a6b1992eb6,0,1,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Parameters/5bb85b5d-264b-4a80-b54f-d8c072480327/1/T1_0.05_3stage,BERT_small,0,SyntaxDataModule,,,4,,,,,BERT_small,64,0.01,0.05,3,validate,0.103876784,1.0,3404551.2,3407872.0
6,23a0c404-42cf-4272-b740-60a6b1992eb6,0,1,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Parameters/5bb85b5d-264b-4a80-b54f-d8c072480327/1/T1_0.05_3stage,BERT_small,0,SyntaxDataModule,,,0,,,,,BERT_small,64,0.01,0.05,3,validate,0.10349811,1.0,3404551.0,3407872.0
7,23a0c404-42cf-4272-b740-60a6b1992eb6,0,1,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Parameters/5bb85b5d-264b-4a80-b54f-d8c072480327/1/T1_0.05_3stage,BERT_small,0,SyntaxDataModule,,,1,,,,,BERT_small,64,0.01,0.05,3,validate,1.9944023,0.286,3404551.0,3407872.0
8,23a0c404-42cf-4272-b740-60a6b1992eb6,0,1,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Parameters/5bb85b5d-264b-4a80-b54f-d8c072480327/1/T1_0.05_3stage,BERT_small,0,SyntaxDataModule,,,2,,,,,BERT_small,64,0.01,0.05,3,validate,1.9676825,0.396,3404551.0,3407872.0
9,23a0c404-42cf-4272-b740-60a6b1992eb6,0,1,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Parameters/5bb85b5d-264b-4a80-b54f-d8c072480327/1/T1_0.05_3stage,BERT_small,0,SyntaxDataModule,,,3,,,,,BERT_small,64,0.01,0.05,3,validate,0.103256434,1.0,3404551.2,3407872.0
10,23a0c404-42cf-4272-b740-60a6b1992eb6,0,1,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Parameters/5bb85b5d-264b-4a80-b54f-d8c072480327/1/T1_0.05_3stage,BERT_small,0,SyntaxDataModule,,,4,,,,,BERT_small,64,0.01,0.05,3,validate,0.1037259,1.0,3404551.2,3407872.0
11,23a0c404-42cf-4272-b740-60a6b1992eb6,0,1,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Parameters/5bb85b5d-264b-4a80-b54f-d8c072480327/1/T1_0.05_3stage,BERT_small,0,SyntaxDataModule,,,0,,,,,BERT_small,64,0.01,0.05,3,validate,0.7237608,1.0,3321.0,3407872.0
12,23a0c404-42cf-4272-b740-60a6b1992eb6,0,1,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Parameters/5bb85b5d-264b-4a80-b54f-d8c072480327/1/T1_0.05_3stage,BERT_small,0,SyntaxDataModule,,,1,,,,,BERT_small,64,0.01,0.05,3,validate,0.055922654,1.0,3321.0,3407872.0
13,23a0c404-42cf-4272-b740-60a6b1992eb6,0,1,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Parameters/5bb85b5d-264b-4a80-b54f-d8c072480327/1/T1_0.05_3stage,BERT_small,0,SyntaxDataModule,,,2,,,,,BERT_small,64,0.01,0.05,3,validate,2.1922772,0.258,3321.0,3407872.0
14,23a0c404-42cf-4272-b740-60a6b1992eb6,0,1,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Parameters/5bb85b5d-264b-4a80-b54f-d8c072480327/1/T1_0.05_3stage,BERT_small,0,SyntaxDataModule,,,3,,,,,BERT_small,64,0.01,0.05,3,validate,1.3862793,1.0,3321.0,3407872.0
15,23a0c404-42cf-4272-b740-60a6b1992eb6,0,1,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Parameters/5bb85b5d-264b-4a80-b54f-d8c072480327/1/T1_0.05_3stage,BERT_small,0,SyntaxDataModule,,,4,,,,,BERT_small,64,0.01,0.05,3,validate,0.05592005,1.0,3321.0,3407872.0
16,ec8b836b-675d-493d-a794-1844a97a21c3,1,1,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Parameters/5bb85b5d-264b-4a80-b54f-d8c072480327/1/T1_0.05_3stage,BERT_small,0,SyntaxDataModule,False,-1.0,1,1.0,0.05514027178287506,90.0,True,BERT_small,64,0.0001,0.05,3,,,,,
17,ec8b836b-675d-493d-a794-1844a97a21c3,0,1,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Parameters/5bb85b5d-264b-4a80-b54f-d8c072480327/1/T1_0.05_3stage,BERT_small,0,SyntaxDataModule,,,0,,,,,BERT_small,64,0.0001,0.05,3,validate,1.3703158,1.0,3351676.0,3407872.0
