,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,9b137b4b-53e8-40c7-8c6c-2f63ee1347a4,1,111,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Parameters/aeed1400-c524-4bde-8bf0-4857cb18214b/111/T111_-0.05_5stage,0,CVRTDataModule,111,1.0,0.3374027609825134,90.0,True,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",,,,,
1,9b137b4b-53e8-40c7-8c6c-2f63ee1347a4,0,111,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Parameters/aeed1400-c524-4bde-8bf0-4857cb18214b/111/T111_-0.05_5stage,0,CVRTDataModule,109,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3863003,0.256,25088132.0,27911360.0
2,9b137b4b-53e8-40c7-8c6c-2f63ee1347a4,0,111,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Parameters/aeed1400-c524-4bde-8bf0-4857cb18214b/111/T111_-0.05_5stage,0,CVRTDataModule,110,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3875358,0.24,25088132.0,27911360.0
3,9b137b4b-53e8-40c7-8c6c-2f63ee1347a4,0,111,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Parameters/aeed1400-c524-4bde-8bf0-4857cb18214b/111/T111_-0.05_5stage,0,CVRTDataModule,111,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3847562,0.272,25088132.0,27911360.0
4,9b137b4b-53e8-40c7-8c6c-2f63ee1347a4,0,111,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Parameters/aeed1400-c524-4bde-8bf0-4857cb18214b/111/T111_-0.05_5stage,0,CVRTDataModule,112,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3863019,0.282,25088132.0,27911360.0
5,9b137b4b-53e8-40c7-8c6c-2f63ee1347a4,0,111,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Parameters/aeed1400-c524-4bde-8bf0-4857cb18214b/111/T111_-0.05_5stage,0,CVRTDataModule,113,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.382519,0.328,25088132.0,27911360.0
6,9b137b4b-53e8-40c7-8c6c-2f63ee1347a4,0,111,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Parameters/aeed1400-c524-4bde-8bf0-4857cb18214b/111/T111_-0.05_5stage,0,CVRTDataModule,114,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.386719,0.256,25088132.0,27911360.0
7,9b137b4b-53e8-40c7-8c6c-2f63ee1347a4,0,111,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Parameters/aeed1400-c524-4bde-8bf0-4857cb18214b/111/T111_-0.05_5stage,0,CVRTDataModule,109,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3862925,0.258,25088132.0,27911360.0
8,9b137b4b-53e8-40c7-8c6c-2f63ee1347a4,0,111,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Parameters/aeed1400-c524-4bde-8bf0-4857cb18214b/111/T111_-0.05_5stage,0,CVRTDataModule,110,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3875078,0.262,25088132.0,27911360.0
9,9b137b4b-53e8-40c7-8c6c-2f63ee1347a4,0,111,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Parameters/aeed1400-c524-4bde-8bf0-4857cb18214b/111/T111_-0.05_5stage,0,CVRTDataModule,111,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3849844,0.276,25088132.0,27911360.0
10,9b137b4b-53e8-40c7-8c6c-2f63ee1347a4,0,111,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Parameters/aeed1400-c524-4bde-8bf0-4857cb18214b/111/T111_-0.05_5stage,0,CVRTDataModule,112,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3873725,0.24,25088132.0,27911360.0
11,9b137b4b-53e8-40c7-8c6c-2f63ee1347a4,0,111,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Parameters/aeed1400-c524-4bde-8bf0-4857cb18214b/111/T111_-0.05_5stage,0,CVRTDataModule,113,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3834527,0.276,25088132.0,27911360.0
12,9b137b4b-53e8-40c7-8c6c-2f63ee1347a4,0,111,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Parameters/aeed1400-c524-4bde-8bf0-4857cb18214b/111/T111_-0.05_5stage,0,CVRTDataModule,114,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.385864,0.28,25088132.0,27911360.0
13,9b137b4b-53e8-40c7-8c6c-2f63ee1347a4,0,111,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Parameters/aeed1400-c524-4bde-8bf0-4857cb18214b/111/T111_-0.05_5stage,0,CVRTDataModule,109,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,0.68501204,0.742,2823228.0,27911360.0
14,9b137b4b-53e8-40c7-8c6c-2f63ee1347a4,0,111,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Parameters/aeed1400-c524-4bde-8bf0-4857cb18214b/111/T111_-0.05_5stage,0,CVRTDataModule,110,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.8099549,0.236,2823228.0,27911360.0
15,9b137b4b-53e8-40c7-8c6c-2f63ee1347a4,0,111,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Parameters/aeed1400-c524-4bde-8bf0-4857cb18214b/111/T111_-0.05_5stage,0,CVRTDataModule,111,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,0.3091705,1.0,2823228.0,27911360.0
16,9b137b4b-53e8-40c7-8c6c-2f63ee1347a4,0,111,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Parameters/aeed1400-c524-4bde-8bf0-4857cb18214b/111/T111_-0.05_5stage,0,CVRTDataModule,112,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,0.41019323,0.998,2823228.0,27911360.0
17,9b137b4b-53e8-40c7-8c6c-2f63ee1347a4,0,111,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Parameters/aeed1400-c524-4bde-8bf0-4857cb18214b/111/T111_-0.05_5stage,0,CVRTDataModule,113,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,0.20022036,1.0,2823228.0,27911360.0
18,9b137b4b-53e8-40c7-8c6c-2f63ee1347a4,0,111,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Parameters/aeed1400-c524-4bde-8bf0-4857cb18214b/111/T111_-0.05_5stage,0,CVRTDataModule,114,,,,,resnet50,64,0.01,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3889344,0.248,2823228.0,27911360.0
19,49a8a015-4b45-46b7-a27e-61adfdfcd717,1,111,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Parameters/aeed1400-c524-4bde-8bf0-4857cb18214b/111/T111_-0.05_5stage,0,CVRTDataModule,111,0.3400000035762787,1.406640887260437,1.0,True,resnet50,64,0.0001,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",,,,,
20,49a8a015-4b45-46b7-a27e-61adfdfcd717,0,111,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Parameters/aeed1400-c524-4bde-8bf0-4857cb18214b/111/T111_-0.05_5stage,0,CVRTDataModule,109,,,,,resnet50,64,0.0001,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3250835,0.814,25833344.0,27911360.0
21,49a8a015-4b45-46b7-a27e-61adfdfcd717,0,111,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Parameters/aeed1400-c524-4bde-8bf0-4857cb18214b/111/T111_-0.05_5stage,0,CVRTDataModule,110,,,,,resnet50,64,0.0001,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3662094,0.35,25833344.0,27911360.0
22,49a8a015-4b45-46b7-a27e-61adfdfcd717,0,111,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Parameters/aeed1400-c524-4bde-8bf0-4857cb18214b/111/T111_-0.05_5stage,0,CVRTDataModule,111,,,,,resnet50,64,0.0001,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3926084,0.264,25833344.0,27911360.0
23,49a8a015-4b45-46b7-a27e-61adfdfcd717,0,111,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Parameters/aeed1400-c524-4bde-8bf0-4857cb18214b/111/T111_-0.05_5stage,0,CVRTDataModule,112,,,,,resnet50,64,0.0001,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.324871,0.772,25833344.0,27911360.0
24,49a8a015-4b45-46b7-a27e-61adfdfcd717,0,111,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Parameters/aeed1400-c524-4bde-8bf0-4857cb18214b/111/T111_-0.05_5stage,0,CVRTDataModule,113,,,,,resnet50,64,0.0001,-0.05,"['first', 'stage_1', 'stage_2', 'stage_3', 'stage_4']",validate,1.3380516,0.796,25833344.0,27911360.0
