,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,1_task,2_val_acc,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,2_test_loss,2_test_acc,2_test_L0
11,1,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,1,CVRTDataModule,113,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3822565,0.478125,23921440.0
12,1,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,1,CVRTDataModule,114,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3855706,0.35292968,23921440.0
13,1,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,1,CVRTDataModule,109,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",0.66445684,0.8804687,3767520.0
14,1,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,1,CVRTDataModule,110,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",1.9084198,0.24511719,3767520.0
15,1,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,1,CVRTDataModule,111,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",0.33549207,0.9970703,3767520.0
16,1,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,1,CVRTDataModule,112,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",0.46338207,0.9980469,3767520.0
17,1,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,1,CVRTDataModule,113,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",0.15190493,1.0,3767520.0
18,1,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,1,CVRTDataModule,114,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3543588,0.64921874,3767520.0
19,2,1,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,1,CVRTDataModule,111,0.878000020980835,64.0,False,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",,,
20,2,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,1,CVRTDataModule,109,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862789,0.29960936,14756850.0
21,2,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,1,CVRTDataModule,110,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3863009,0.23632812,14756850.0
22,2,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,1,CVRTDataModule,111,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862803,0.31972656,14756850.0
23,2,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,1,CVRTDataModule,112,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862846,0.27851564,14756850.0
24,2,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,1,CVRTDataModule,113,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862662,0.3546875,14756850.0
25,2,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,1,CVRTDataModule,114,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862829,0.2779297,14756850.0
26,2,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,1,CVRTDataModule,109,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862755,0.2875,14756850.0
27,2,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,1,CVRTDataModule,110,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862964,0.24277344,14756850.0
28,2,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,1,CVRTDataModule,111,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862811,0.2873047,14756850.0
29,2,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,1,CVRTDataModule,112,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862855,0.28105468,14756850.0
30,2,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,1,CVRTDataModule,113,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862686,0.3251953,14756850.0
31,2,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,1,CVRTDataModule,114,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862882,0.2667969,14756850.0
32,2,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,1,CVRTDataModule,109,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3859594,0.7384766,12932110.0
33,2,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,1,CVRTDataModule,110,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3863066,0.2546875,12932110.0
34,2,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,1,CVRTDataModule,111,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3858931,0.8683594,12932110.0
35,2,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,1,CVRTDataModule,112,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3857871,0.84277344,12932110.0
36,2,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,1,CVRTDataModule,113,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3858451,0.8544922,12932110.0
37,2,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,1,CVRTDataModule,114,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862796,0.4453125,12932110.0
38,3,1,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,2,CVRTDataModule,111,1.0,40.0,False,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",,,
39,3,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862152,0.41386718,24196714.0
40,3,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862962,0.27382812,24196714.0
41,3,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862519,0.3390625,24196714.0
42,3,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862436,0.3544922,24196714.0
43,3,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3861921,0.45703125,24196714.0
44,3,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862298,0.38828126,24196714.0
45,3,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862138,0.41777343,24196714.0
46,3,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862962,0.28378907,24196714.0
47,3,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862507,0.33554688,24196714.0
48,3,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862443,0.36035156,24196714.0
49,3,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3861893,0.46484375,24196714.0
50,3,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862287,0.39335936,24196714.0
51,3,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",0.71468097,0.77558595,3492247.0
52,3,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",1.8215648,0.20585938,3492247.0
53,3,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",0.40358612,0.99902344,3492247.0
54,3,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",0.55078346,0.9970703,3492247.0
55,3,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",0.22797395,0.99902344,3492247.0
56,3,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3760657,0.3828125,3492247.0
57,4,1,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,2,CVRTDataModule,111,0.8600000143051147,57.0,False,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",,,
58,4,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.386282,0.30878907,14135073.0
59,4,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862965,0.25976562,14135073.0
60,4,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862861,0.29453126,14135073.0
61,4,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862891,0.28085938,14135073.0
62,4,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862762,0.35058594,14135073.0
63,4,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862869,0.2734375,14135073.0
64,4,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.386282,0.2923828,14135073.0
65,4,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3863032,0.22753906,14135073.0
66,4,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862801,0.2986328,14135073.0
67,4,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862895,0.2623047,14135073.0
68,4,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862703,0.33613282,14135073.0
69,4,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862922,0.25214845,14135073.0
70,4,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3860239,0.6519531,13553887.0
71,4,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3862767,0.2722656,13553887.0
72,4,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3859386,0.8472656,13553887.0
73,4,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.385857,0.84648436,13553887.0
74,4,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3859525,0.7888672,13553887.0
75,4,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.0001,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3863039,0.2746094,13553887.0
76,5,1,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,3,CVRTDataModule,111,0.9959999918937683,25.0,False,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",,,
77,5,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,3,CVRTDataModule,109,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3832518,0.3371094,23009906.0
78,5,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,3,CVRTDataModule,110,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3854169,0.26757812,23009906.0
79,5,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,3,CVRTDataModule,111,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3843404,0.27714843,23009906.0
80,5,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,3,CVRTDataModule,112,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3835928,0.30117187,23009906.0
81,5,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,3,CVRTDataModule,113,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3832996,0.32441407,23009906.0
82,5,0,111,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,3,CVRTDataModule,114,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3838327,0.3035156,23009906.0
83,5,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,3,CVRTDataModule,109,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3832012,0.33203125,23009906.0
84,5,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,3,CVRTDataModule,110,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3849347,0.28359374,23009906.0
85,5,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,3,CVRTDataModule,111,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3845496,0.27753907,23009906.0
86,5,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,3,CVRTDataModule,112,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3832971,0.3125,23009906.0
87,5,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,3,CVRTDataModule,113,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3837167,0.3296875,23009906.0
88,5,0,111,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,3,CVRTDataModule,114,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3833928,0.32265624,23009906.0
89,5,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,3,CVRTDataModule,109,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",1.3220706,0.80371094,4679054.0
90,5,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,3,CVRTDataModule,110,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",1.400255,0.20976563,4679054.0
91,5,0,111,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model2_T111_0.05_3stage,CNN,3,CVRTDataModule,111,,,,L0resnet50,64,0.01,0.05,"['stage_2', 'stage_3', 'stage_4']",1.2990451,0.984375,4679054.0
