,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,0_LM_init,0_freeze_until,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,75ecd9ed-ec9e-479c-9902-a458bd3ec316,1,7,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/3d4f38b3-7abf-46ba-9eca-3befdd298b2d_T7,BERT_small,0,SyntaxDataModule,False,-1.0,7,1.0,0.057172562927007675,83.0,True,BERT_small,64,0.01,0.05,0,,,,,
1,75ecd9ed-ec9e-479c-9902-a458bd3ec316,0,7,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/3d4f38b3-7abf-46ba-9eca-3befdd298b2d_T7,BERT_small,0,SyntaxDataModule,,,5,,,,,BERT_small,64,0.01,0.05,0,test,1.3630745,0.626,12644213.0,12845056.0
2,75ecd9ed-ec9e-479c-9902-a458bd3ec316,0,7,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/3d4f38b3-7abf-46ba-9eca-3befdd298b2d_T7,BERT_small,0,SyntaxDataModule,,,6,,,,,BERT_small,64,0.01,0.05,0,test,1.3863889,0.253,12644213.0,12845056.0
3,75ecd9ed-ec9e-479c-9902-a458bd3ec316,0,7,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/3d4f38b3-7abf-46ba-9eca-3befdd298b2d_T7,BERT_small,0,SyntaxDataModule,,,7,,,,,BERT_small,64,0.01,0.05,0,test,1.3392123,1.0,12644213.0,12845056.0
4,75ecd9ed-ec9e-479c-9902-a458bd3ec316,0,7,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/3d4f38b3-7abf-46ba-9eca-3befdd298b2d_T7,BERT_small,0,SyntaxDataModule,,,8,,,,,BERT_small,64,0.01,0.05,0,test,1.3394027,1.0,12644213.0,12845056.0
5,75ecd9ed-ec9e-479c-9902-a458bd3ec316,0,7,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/3d4f38b3-7abf-46ba-9eca-3befdd298b2d_T7,BERT_small,0,SyntaxDataModule,,,9,,,,,BERT_small,64,0.01,0.05,0,test,1.386528,0.22333333,12644213.0,12845056.0
6,75ecd9ed-ec9e-479c-9902-a458bd3ec316,0,7,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/3d4f38b3-7abf-46ba-9eca-3befdd298b2d_T7,BERT_small,0,SyntaxDataModule,,,5,,,,,BERT_small,64,0.01,0.05,0,test,1.3628247,0.628,12644213.0,12845056.0
7,75ecd9ed-ec9e-479c-9902-a458bd3ec316,0,7,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/3d4f38b3-7abf-46ba-9eca-3befdd298b2d_T7,BERT_small,0,SyntaxDataModule,,,6,,,,,BERT_small,64,0.01,0.05,0,test,1.3866022,0.238,12644213.0,12845056.0
8,75ecd9ed-ec9e-479c-9902-a458bd3ec316,0,7,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/3d4f38b3-7abf-46ba-9eca-3befdd298b2d_T7,BERT_small,0,SyntaxDataModule,,,7,,,,,BERT_small,64,0.01,0.05,0,test,1.338791,1.0,12644213.0,12845056.0
9,75ecd9ed-ec9e-479c-9902-a458bd3ec316,0,7,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/3d4f38b3-7abf-46ba-9eca-3befdd298b2d_T7,BERT_small,0,SyntaxDataModule,,,8,,,,,BERT_small,64,0.01,0.05,0,test,1.3387805,1.0,12644213.0,12845056.0
10,75ecd9ed-ec9e-479c-9902-a458bd3ec316,0,7,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/3d4f38b3-7abf-46ba-9eca-3befdd298b2d_T7,BERT_small,0,SyntaxDataModule,,,9,,,,,BERT_small,64,0.01,0.05,0,test,1.386521,0.21666667,12644213.0,12845056.0
11,75ecd9ed-ec9e-479c-9902-a458bd3ec316,0,7,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/3d4f38b3-7abf-46ba-9eca-3befdd298b2d_T7,BERT_small,0,SyntaxDataModule,,,5,,,,,BERT_small,64,0.01,0.05,0,test,0.727868,0.611,200843.0,12845056.0
12,75ecd9ed-ec9e-479c-9902-a458bd3ec316,0,7,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/3d4f38b3-7abf-46ba-9eca-3befdd298b2d_T7,BERT_small,0,SyntaxDataModule,,,6,,,,,BERT_small,64,0.01,0.05,0,test,2.2202306,0.251,200843.0,12845056.0
13,75ecd9ed-ec9e-479c-9902-a458bd3ec316,0,7,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/3d4f38b3-7abf-46ba-9eca-3befdd298b2d_T7,BERT_small,0,SyntaxDataModule,,,7,,,,,BERT_small,64,0.01,0.05,0,test,0.054149978,1.0,200843.0,12845056.0
14,75ecd9ed-ec9e-479c-9902-a458bd3ec316,0,7,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/3d4f38b3-7abf-46ba-9eca-3befdd298b2d_T7,BERT_small,0,SyntaxDataModule,,,8,,,,,BERT_small,64,0.01,0.05,0,test,0.053571522,1.0,200843.0,12845056.0
15,75ecd9ed-ec9e-479c-9902-a458bd3ec316,0,7,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/3d4f38b3-7abf-46ba-9eca-3befdd298b2d_T7,BERT_small,0,SyntaxDataModule,,,9,,,,,BERT_small,64,0.01,0.05,0,test,1.3864303,0.20333333,200843.0,12845056.0
16,5c7319be-c75e-4193-8438-50680bd83aa2,1,7,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/3d4f38b3-7abf-46ba-9eca-3befdd298b2d_T7,BERT_small,1,SyntaxDataModule,False,-1.0,7,1.0,0.05643930658698082,88.0,True,BERT_small,64,0.01,0.05,0,,,,,
17,5c7319be-c75e-4193-8438-50680bd83aa2,0,7,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/3d4f38b3-7abf-46ba-9eca-3befdd298b2d_T7,BERT_small,1,SyntaxDataModule,,,5,,,,,BERT_small,64,0.01,0.05,0,test,1.0516603,0.624,12558340.0,12845056.0
18,5c7319be-c75e-4193-8438-50680bd83aa2,0,7,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/3d4f38b3-7abf-46ba-9eca-3befdd298b2d_T7,BERT_small,1,SyntaxDataModule,,,6,,,,,BERT_small,64,0.01,0.05,0,test,1.4377793,0.254,12558340.0,12845056.0
19,5c7319be-c75e-4193-8438-50680bd83aa2,0,7,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/3d4f38b3-7abf-46ba-9eca-3befdd298b2d_T7,BERT_small,1,SyntaxDataModule,,,7,,,,,BERT_small,64,0.01,0.05,0,test,0.6976822,1.0,12558340.0,12845056.0
20,5c7319be-c75e-4193-8438-50680bd83aa2,0,7,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/3d4f38b3-7abf-46ba-9eca-3befdd298b2d_T7,BERT_small,1,SyntaxDataModule,,,8,,,,,BERT_small,64,0.01,0.05,0,test,0.70974904,1.0,12558340.0,12845056.0
21,5c7319be-c75e-4193-8438-50680bd83aa2,0,7,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/3d4f38b3-7abf-46ba-9eca-3befdd298b2d_T7,BERT_small,1,SyntaxDataModule,,,9,,,,,BERT_small,64,0.01,0.05,0,test,1.3874284,0.19666667,12558340.0,12845056.0
22,5c7319be-c75e-4193-8438-50680bd83aa2,0,7,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/3d4f38b3-7abf-46ba-9eca-3befdd298b2d_T7,BERT_small,1,SyntaxDataModule,,,5,,,,,BERT_small,64,0.01,0.05,0,test,1.0596333,0.622,12558340.0,12845056.0
23,5c7319be-c75e-4193-8438-50680bd83aa2,0,7,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/3d4f38b3-7abf-46ba-9eca-3befdd298b2d_T7,BERT_small,1,SyntaxDataModule,,,6,,,,,BERT_small,64,0.01,0.05,0,test,1.4353656,0.247,12558340.0,12845056.0
24,5c7319be-c75e-4193-8438-50680bd83aa2,0,7,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/3d4f38b3-7abf-46ba-9eca-3befdd298b2d_T7,BERT_small,1,SyntaxDataModule,,,7,,,,,BERT_small,64,0.01,0.05,0,test,0.71178186,1.0,12558340.0,12845056.0
25,5c7319be-c75e-4193-8438-50680bd83aa2,0,7,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/3d4f38b3-7abf-46ba-9eca-3befdd298b2d_T7,BERT_small,1,SyntaxDataModule,,,8,,,,,BERT_small,64,0.01,0.05,0,test,0.7245633,1.0,12558340.0,12845056.0
26,5c7319be-c75e-4193-8438-50680bd83aa2,0,7,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/3d4f38b3-7abf-46ba-9eca-3befdd298b2d_T7,BERT_small,1,SyntaxDataModule,,,9,,,,,BERT_small,64,0.01,0.05,0,test,1.3878876,0.20333333,12558340.0,12845056.0
27,5c7319be-c75e-4193-8438-50680bd83aa2,0,7,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/3d4f38b3-7abf-46ba-9eca-3befdd298b2d_T7,BERT_small,1,SyntaxDataModule,,,5,,,,,BERT_small,64,0.01,0.05,0,test,0.7279517,0.605,286716.0,12845056.0
28,5c7319be-c75e-4193-8438-50680bd83aa2,0,7,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/3d4f38b3-7abf-46ba-9eca-3befdd298b2d_T7,BERT_small,1,SyntaxDataModule,,,6,,,,,BERT_small,64,0.01,0.05,0,test,2.216846,0.222,286716.0,12845056.0
29,5c7319be-c75e-4193-8438-50680bd83aa2,0,7,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/3d4f38b3-7abf-46ba-9eca-3befdd298b2d_T7,BERT_small,1,SyntaxDataModule,,,7,,,,,BERT_small,64,0.01,0.05,0,test,0.053565368,1.0,286716.0,12845056.0
30,5c7319be-c75e-4193-8438-50680bd83aa2,0,7,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/3d4f38b3-7abf-46ba-9eca-3befdd298b2d_T7,BERT_small,1,SyntaxDataModule,,,8,,,,,BERT_small,64,0.01,0.05,0,test,0.053566728,1.0,286716.0,12845056.0
31,5c7319be-c75e-4193-8438-50680bd83aa2,0,7,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/3d4f38b3-7abf-46ba-9eca-3befdd298b2d_T7,BERT_small,1,SyntaxDataModule,,,9,,,,,BERT_small,64,0.01,0.05,0,test,1.3863897,0.21333334,286716.0,12845056.0
32,e814010d-0a19-4805-99c4-82df7477b229,1,7,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/3d4f38b3-7abf-46ba-9eca-3befdd298b2d_T7,BERT_small,2,SyntaxDataModule,False,-1.0,7,0.9779999852180481,0.16190224885940552,56.0,True,BERT_small,64,0.01,0.05,0,,,,,
33,e814010d-0a19-4805-99c4-82df7477b229,0,7,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/3d4f38b3-7abf-46ba-9eca-3befdd298b2d_T7,BERT_small,2,SyntaxDataModule,,,5,,,,,BERT_small,64,0.01,0.05,0,test,1.3340904,0.497,12459389.0,12845056.0
34,e814010d-0a19-4805-99c4-82df7477b229,0,7,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/3d4f38b3-7abf-46ba-9eca-3befdd298b2d_T7,BERT_small,2,SyntaxDataModule,,,6,,,,,BERT_small,64,0.01,0.05,0,test,1.407862,0.23,12459389.0,12845056.0
35,e814010d-0a19-4805-99c4-82df7477b229,0,7,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/3d4f38b3-7abf-46ba-9eca-3befdd298b2d_T7,BERT_small,2,SyntaxDataModule,,,7,,,,,BERT_small,64,0.01,0.05,0,test,1.2802943,0.758,12459389.0,12845056.0
36,e814010d-0a19-4805-99c4-82df7477b229,0,7,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/3d4f38b3-7abf-46ba-9eca-3befdd298b2d_T7,BERT_small,2,SyntaxDataModule,,,8,,,,,BERT_small,64,0.01,0.05,0,test,1.2801099,0.78,12459389.0,12845056.0
37,e814010d-0a19-4805-99c4-82df7477b229,0,7,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/3d4f38b3-7abf-46ba-9eca-3befdd298b2d_T7,BERT_small,2,SyntaxDataModule,,,9,,,,,BERT_small,64,0.01,0.05,0,test,1.394418,0.20333333,12459389.0,12845056.0
38,e814010d-0a19-4805-99c4-82df7477b229,0,7,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/3d4f38b3-7abf-46ba-9eca-3befdd298b2d_T7,BERT_small,2,SyntaxDataModule,,,5,,,,,BERT_small,64,0.01,0.05,0,test,1.3288056,0.494,12459389.0,12845056.0
39,e814010d-0a19-4805-99c4-82df7477b229,0,7,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/3d4f38b3-7abf-46ba-9eca-3befdd298b2d_T7,BERT_small,2,SyntaxDataModule,,,6,,,,,BERT_small,64,0.01,0.05,0,test,1.4095925,0.229,12459389.0,12845056.0
40,e814010d-0a19-4805-99c4-82df7477b229,0,7,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/3d4f38b3-7abf-46ba-9eca-3befdd298b2d_T7,BERT_small,2,SyntaxDataModule,,,7,,,,,BERT_small,64,0.01,0.05,0,test,1.2698158,0.762,12459389.0,12845056.0
41,e814010d-0a19-4805-99c4-82df7477b229,0,7,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/3d4f38b3-7abf-46ba-9eca-3befdd298b2d_T7,BERT_small,2,SyntaxDataModule,,,8,,,,,BERT_small,64,0.01,0.05,0,test,1.2695365,0.78,12459389.0,12845056.0
42,e814010d-0a19-4805-99c4-82df7477b229,0,7,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Plural/BERT_Small/Random_Training/3d4f38b3-7abf-46ba-9eca-3befdd298b2d_T7,BERT_small,2,SyntaxDataModule,,,9,,,,,BERT_small,64,0.01,0.05,0,test,1.3948189,0.2,12459389.0,12845056.0
