,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,1_task,2_val_acc,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,2_test_loss,2_test_acc,2_test_L0
43,3,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.1_1stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.01,0.1,['stage_4'],0.64981645,0.9941406,17665496.0
44,3,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.1_1stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.01,0.1,['stage_4'],0.6190296,0.9921875,17665496.0
45,3,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.1_1stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.01,0.1,['stage_4'],0.706319,0.9763672,17665496.0
46,3,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.1_1stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.01,0.1,['stage_4'],1.4870542,0.3029297,17665496.0
47,3,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.1_1stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.01,0.1,['stage_4'],1.4889001,0.3154297,17665496.0
48,3,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.1_1stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.01,0.1,['stage_4'],0.8184882,0.9544922,17665496.0
49,3,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.1_1stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.01,0.1,['stage_4'],0.6498534,0.9951172,17665496.0
50,3,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.1_1stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.01,0.1,['stage_4'],0.61988306,0.9921875,17665496.0
51,3,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.1_1stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.01,0.1,['stage_4'],0.54900956,0.94199216,1733159.0
52,3,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.1_1stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.01,0.1,['stage_4'],0.12557459,0.9902344,1733159.0
53,3,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.1_1stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.01,0.1,['stage_4'],2.1928024,0.28808594,1733159.0
54,3,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.1_1stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.01,0.1,['stage_4'],0.15576452,0.99609375,1733159.0
55,3,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.1_1stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.01,0.1,['stage_4'],1.3742983,0.8595703,1733159.0
56,3,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.1_1stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.01,0.1,['stage_4'],0.07995551,1.0,1733159.0
57,4,1,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.1_1stage,CNN,2,CVRTDataModule,110,0.9879999756813049,81.0,False,L0resnet50,64,0.0001,0.1,['stage_4'],,,
58,4,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.1_1stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.0001,0.1,['stage_4'],1.386274,0.52617186,11996227.0
59,4,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.1_1stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.0001,0.1,['stage_4'],1.386296,0.28925782,11996227.0
60,4,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.1_1stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.0001,0.1,['stage_4'],1.3862917,0.26875,11996227.0
61,4,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.1_1stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.0001,0.1,['stage_4'],1.386283,0.42558593,11996227.0
62,4,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.1_1stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.0001,0.1,['stage_4'],1.38627,0.5197266,11996227.0
63,4,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.1_1stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.0001,0.1,['stage_4'],1.3862685,0.5908203,11996227.0
64,4,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.1_1stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.0001,0.1,['stage_4'],1.3862743,0.528125,11996227.0
65,4,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.1_1stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.0001,0.1,['stage_4'],1.3862958,0.28632814,11996227.0
66,4,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.1_1stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.0001,0.1,['stage_4'],1.386292,0.26347655,11996227.0
67,4,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.1_1stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.0001,0.1,['stage_4'],1.386283,0.43847656,11996227.0
68,4,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.1_1stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.0001,0.1,['stage_4'],1.386271,0.52851564,11996227.0
69,4,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.1_1stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.0001,0.1,['stage_4'],1.386269,0.60078126,11996227.0
70,4,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.1_1stage,CNN,2,CVRTDataModule,109,,,,L0resnet50,64,0.0001,0.1,['stage_4'],1.1230552,0.9734375,7402429.0
71,4,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.1_1stage,CNN,2,CVRTDataModule,110,,,,L0resnet50,64,0.0001,0.1,['stage_4'],1.0092205,0.9863281,7402429.0
72,4,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.1_1stage,CNN,2,CVRTDataModule,111,,,,L0resnet50,64,0.0001,0.1,['stage_4'],1.4360414,0.29472655,7402429.0
73,4,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.1_1stage,CNN,2,CVRTDataModule,112,,,,L0resnet50,64,0.0001,0.1,['stage_4'],1.0606723,0.99316406,7402429.0
74,4,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.1_1stage,CNN,2,CVRTDataModule,113,,,,L0resnet50,64,0.0001,0.1,['stage_4'],1.3650706,0.92402345,7402429.0
75,4,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.1_1stage,CNN,2,CVRTDataModule,114,,,,L0resnet50,64,0.0001,0.1,['stage_4'],0.9424386,0.99902344,7402429.0
76,5,1,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.1_1stage,CNN,3,CVRTDataModule,110,0.9919999837875366,22.0,False,L0resnet50,64,0.01,0.1,['stage_4'],,,
77,5,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.1_1stage,CNN,3,CVRTDataModule,109,,,,L0resnet50,64,0.01,0.1,['stage_4'],1.2616582,0.9398438,17014476.0
78,5,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.1_1stage,CNN,3,CVRTDataModule,110,,,,L0resnet50,64,0.01,0.1,['stage_4'],1.3687794,0.36953124,17014476.0
79,5,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.1_1stage,CNN,3,CVRTDataModule,111,,,,L0resnet50,64,0.01,0.1,['stage_4'],1.3940125,0.30449218,17014476.0
80,5,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.1_1stage,CNN,3,CVRTDataModule,112,,,,L0resnet50,64,0.01,0.1,['stage_4'],1.2799901,0.9050781,17014476.0
81,5,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.1_1stage,CNN,3,CVRTDataModule,113,,,,L0resnet50,64,0.01,0.1,['stage_4'],1.2790076,0.91875,17014476.0
82,5,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.1_1stage,CNN,3,CVRTDataModule,114,,,,L0resnet50,64,0.01,0.1,['stage_4'],1.2221705,0.96953124,17014476.0
83,5,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.1_1stage,CNN,3,CVRTDataModule,109,,,,L0resnet50,64,0.01,0.1,['stage_4'],1.2599807,0.93828124,17014476.0
84,5,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.1_1stage,CNN,3,CVRTDataModule,110,,,,L0resnet50,64,0.01,0.1,['stage_4'],1.3684094,0.37441406,17014476.0
85,5,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.1_1stage,CNN,3,CVRTDataModule,111,,,,L0resnet50,64,0.01,0.1,['stage_4'],1.3940306,0.30449218,17014476.0
86,5,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.1_1stage,CNN,3,CVRTDataModule,112,,,,L0resnet50,64,0.01,0.1,['stage_4'],1.2785803,0.9080078,17014476.0
87,5,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.1_1stage,CNN,3,CVRTDataModule,113,,,,L0resnet50,64,0.01,0.1,['stage_4'],1.2774048,0.9207031,17014476.0
88,5,0,110,random,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.1_1stage,CNN,3,CVRTDataModule,114,,,,L0resnet50,64,0.01,0.1,['stage_4'],1.219728,0.9753906,17014476.0
89,5,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.1_1stage,CNN,3,CVRTDataModule,109,,,,L0resnet50,64,0.01,0.1,['stage_4'],1.0307357,0.915625,2384179.0
90,5,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.1_1stage,CNN,3,CVRTDataModule,110,,,,L0resnet50,64,0.01,0.1,['stage_4'],0.86267245,0.9863281,2384179.0
91,5,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.1_1stage,CNN,3,CVRTDataModule,111,,,,L0resnet50,64,0.01,0.1,['stage_4'],1.4766731,0.25371093,2384179.0
92,5,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.1_1stage,CNN,3,CVRTDataModule,112,,,,L0resnet50,64,0.01,0.1,['stage_4'],0.9511499,0.9951172,2384179.0
93,5,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.1_1stage,CNN,3,CVRTDataModule,113,,,,L0resnet50,64,0.01,0.1,['stage_4'],1.3715603,0.8066406,2384179.0
94,5,0,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.1_1stage,CNN,3,CVRTDataModule,114,,,,L0resnet50,64,0.01,0.1,['stage_4'],0.7727611,0.99902344,2384179.0
95,6,1,110,,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.1_1stage,CNN,3,CVRTDataModule,110,0.9900000095367432,86.0,False,L0resnet50,64,0.0001,0.1,['stage_4'],,,
96,6,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.1_1stage,CNN,3,CVRTDataModule,109,,,,L0resnet50,64,0.0001,0.1,['stage_4'],1.3862777,0.49941406,12150534.0
97,6,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.1_1stage,CNN,3,CVRTDataModule,110,,,,L0resnet50,64,0.0001,0.1,['stage_4'],1.3862984,0.25703126,12150534.0
98,6,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.1_1stage,CNN,3,CVRTDataModule,111,,,,L0resnet50,64,0.0001,0.1,['stage_4'],1.3862898,0.29257813,12150534.0
99,6,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.1_1stage,CNN,3,CVRTDataModule,112,,,,L0resnet50,64,0.0001,0.1,['stage_4'],1.3862864,0.3890625,12150534.0
100,6,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.1_1stage,CNN,3,CVRTDataModule,113,,,,L0resnet50,64,0.0001,0.1,['stage_4'],1.3862717,0.5193359,12150534.0
101,6,0,110,zero,/users/mlepori/scratch/Compositional_Subnetworks/Models/resnet50/Inside_Count_Experiments/RN50_model1_T110_0.1_1stage,CNN,3,CVRTDataModule,114,,,,L0resnet50,64,0.0001,0.1,['stage_4'],1.3862759,0.53164065,12150534.0
