,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,0_LM_init,0_freeze_until,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,2051b8c3-0080-4cc8-9c56-4dc0c540d37f,1,2,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Training/4bb7a145-9597-4a1d-9923-e91f2d44183a_T2,BERT_small,0,SyntaxDataModule,False,-1.0,2,1.0,0.05475888401269913,87.0,True,BERT_small,64,0.0001,0.05,2,,,,,
1,2051b8c3-0080-4cc8-9c56-4dc0c540d37f,0,2,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Training/4bb7a145-9597-4a1d-9923-e91f2d44183a_T2,BERT_small,0,SyntaxDataModule,,,0,,,,,BERT_small,64,0.0001,0.05,2,test,1.3858695,0.706,6488371.0,6553600.0
2,2051b8c3-0080-4cc8-9c56-4dc0c540d37f,0,2,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Training/4bb7a145-9597-4a1d-9923-e91f2d44183a_T2,BERT_small,0,SyntaxDataModule,,,1,,,,,BERT_small,64,0.0001,0.05,2,test,1.3854465,1.0,6488371.0,6553600.0
3,2051b8c3-0080-4cc8-9c56-4dc0c540d37f,0,2,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Training/4bb7a145-9597-4a1d-9923-e91f2d44183a_T2,BERT_small,0,SyntaxDataModule,,,2,,,,,BERT_small,64,0.0001,0.05,2,test,1.3862848,0.355,6488371.0,6553600.0
4,2051b8c3-0080-4cc8-9c56-4dc0c540d37f,0,2,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Training/4bb7a145-9597-4a1d-9923-e91f2d44183a_T2,BERT_small,0,SyntaxDataModule,,,3,,,,,BERT_small,64,0.0001,0.05,2,test,1.3862774,0.46333334,6488371.0,6553600.0
5,2051b8c3-0080-4cc8-9c56-4dc0c540d37f,0,2,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Training/4bb7a145-9597-4a1d-9923-e91f2d44183a_T2,BERT_small,0,SyntaxDataModule,,,4,,,,,BERT_small,64,0.0001,0.05,2,test,1.3854616,1.0,6488371.0,6553600.0
6,2051b8c3-0080-4cc8-9c56-4dc0c540d37f,0,2,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Training/4bb7a145-9597-4a1d-9923-e91f2d44183a_T2,BERT_small,0,SyntaxDataModule,,,0,,,,,BERT_small,64,0.0001,0.05,2,test,1.3859009,0.74,6488371.0,6553600.0
7,2051b8c3-0080-4cc8-9c56-4dc0c540d37f,0,2,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Training/4bb7a145-9597-4a1d-9923-e91f2d44183a_T2,BERT_small,0,SyntaxDataModule,,,1,,,,,BERT_small,64,0.0001,0.05,2,test,1.3855193,1.0,6488371.0,6553600.0
8,2051b8c3-0080-4cc8-9c56-4dc0c540d37f,0,2,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Training/4bb7a145-9597-4a1d-9923-e91f2d44183a_T2,BERT_small,0,SyntaxDataModule,,,2,,,,,BERT_small,64,0.0001,0.05,2,test,1.3862888,0.345,6488371.0,6553600.0
9,2051b8c3-0080-4cc8-9c56-4dc0c540d37f,0,2,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/SV_Agr_Singular/BERT_Small_LM/Mask_Training/4bb7a145-9597-4a1d-9923-e91f2d44183a_T2,BERT_small,0,SyntaxDataModule,,,3,,,,,BERT_small,64,0.0001,0.05,2,test,1.3862759,0.51666665,6488371.0,6553600.0
