,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,0_eval_type,1_task,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,95f7fc5d-fb87-450f-9a0f-858b556f50e0,0,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Model_Reporting/f4f21ca4-942b-4f6b-9166-26a9bec253a9,0,CVRTDataModule,test,115,wideresnet50,64,0.001,-1,None,0.14715353,0.994,0.0,0.0
1,95f7fc5d-fb87-450f-9a0f-858b556f50e0,0,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Model_Reporting/f4f21ca4-942b-4f6b-9166-26a9bec253a9,0,CVRTDataModule,test,116,wideresnet50,64,0.001,-1,None,1.2616086,0.526,0.0,0.0
2,95f7fc5d-fb87-450f-9a0f-858b556f50e0,0,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Model_Reporting/f4f21ca4-942b-4f6b-9166-26a9bec253a9,0,CVRTDataModule,test,117,wideresnet50,64,0.001,-1,None,1.699477,0.375,0.0,0.0
3,95f7fc5d-fb87-450f-9a0f-858b556f50e0,0,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Model_Reporting/f4f21ca4-942b-4f6b-9166-26a9bec253a9,0,CVRTDataModule,test,118,wideresnet50,64,0.001,-1,None,0.14042546,0.999,0.0,0.0
4,95f7fc5d-fb87-450f-9a0f-858b556f50e0,0,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Model_Reporting/f4f21ca4-942b-4f6b-9166-26a9bec253a9,0,CVRTDataModule,test,119,wideresnet50,64,0.001,-1,None,0.16747753,1.0,0.0,0.0
5,95f7fc5d-fb87-450f-9a0f-858b556f50e0,0,115,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/WideResnet50/Model_Reporting/f4f21ca4-942b-4f6b-9166-26a9bec253a9,0,CVRTDataModule,test,120,wideresnet50,64,0.001,-1,None,0.1150029,0.999,0.0,0.0
