,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,0_LM_init,0_freeze_until,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,bdf1b280-e506-4ca7-b2a2-5ad9c7ef506b,1,11,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Mask_Parameters/8c91f5e2-c184-4480-be1a-c2f06fe0aa4b/11/T11_0.05_0stage,BERT_small,0,SyntaxDataModule,False,-1.0,11,1.0,0.054457806050777435,88.0,True,BERT_small,64,0.01,0.05,0,,,,,
1,bdf1b280-e506-4ca7-b2a2-5ad9c7ef506b,0,11,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Mask_Parameters/8c91f5e2-c184-4480-be1a-c2f06fe0aa4b/11/T11_0.05_0stage,BERT_small,0,SyntaxDataModule,,,10,,,,,BERT_small,64,0.01,0.05,0,validate,1.3862933,0.66,12838315.0,12845056.0
2,bdf1b280-e506-4ca7-b2a2-5ad9c7ef506b,0,11,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Mask_Parameters/8c91f5e2-c184-4480-be1a-c2f06fe0aa4b/11/T11_0.05_0stage,BERT_small,0,SyntaxDataModule,,,11,,,,,BERT_small,64,0.01,0.05,0,validate,1.3862925,0.98,12838315.0,12845056.0
3,bdf1b280-e506-4ca7-b2a2-5ad9c7ef506b,0,11,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Mask_Parameters/8c91f5e2-c184-4480-be1a-c2f06fe0aa4b/11/T11_0.05_0stage,BERT_small,0,SyntaxDataModule,,,12,,,,,BERT_small,64,0.01,0.05,0,validate,1.3862942,0.29,12838315.0,12845056.0
4,bdf1b280-e506-4ca7-b2a2-5ad9c7ef506b,0,11,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Mask_Parameters/8c91f5e2-c184-4480-be1a-c2f06fe0aa4b/11/T11_0.05_0stage,BERT_small,0,SyntaxDataModule,,,13,,,,,BERT_small,64,0.01,0.05,0,validate,1.3862944,0.275,12838315.0,12845056.0
5,bdf1b280-e506-4ca7-b2a2-5ad9c7ef506b,0,11,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Mask_Parameters/8c91f5e2-c184-4480-be1a-c2f06fe0aa4b/11/T11_0.05_0stage,BERT_small,0,SyntaxDataModule,,,14,,,,,BERT_small,64,0.01,0.05,0,validate,1.3862925,0.99,12838315.0,12845056.0
6,bdf1b280-e506-4ca7-b2a2-5ad9c7ef506b,0,11,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Mask_Parameters/8c91f5e2-c184-4480-be1a-c2f06fe0aa4b/11/T11_0.05_0stage,BERT_small,0,SyntaxDataModule,,,10,,,,,BERT_small,64,0.01,0.05,0,validate,1.3862933,0.7,12838315.0,12845056.0
7,bdf1b280-e506-4ca7-b2a2-5ad9c7ef506b,0,11,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Mask_Parameters/8c91f5e2-c184-4480-be1a-c2f06fe0aa4b/11/T11_0.05_0stage,BERT_small,0,SyntaxDataModule,,,11,,,,,BERT_small,64,0.01,0.05,0,validate,1.3862925,0.98,12838315.0,12845056.0
8,bdf1b280-e506-4ca7-b2a2-5ad9c7ef506b,0,11,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Mask_Parameters/8c91f5e2-c184-4480-be1a-c2f06fe0aa4b/11/T11_0.05_0stage,BERT_small,0,SyntaxDataModule,,,12,,,,,BERT_small,64,0.01,0.05,0,validate,1.3862942,0.29,12838315.0,12845056.0
9,bdf1b280-e506-4ca7-b2a2-5ad9c7ef506b,0,11,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Mask_Parameters/8c91f5e2-c184-4480-be1a-c2f06fe0aa4b/11/T11_0.05_0stage,BERT_small,0,SyntaxDataModule,,,13,,,,,BERT_small,64,0.01,0.05,0,validate,1.3862944,0.27,12838315.0,12845056.0
10,bdf1b280-e506-4ca7-b2a2-5ad9c7ef506b,0,11,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Mask_Parameters/8c91f5e2-c184-4480-be1a-c2f06fe0aa4b/11/T11_0.05_0stage,BERT_small,0,SyntaxDataModule,,,14,,,,,BERT_small,64,0.01,0.05,0,validate,1.3862925,1.0,12838315.0,12845056.0
11,bdf1b280-e506-4ca7-b2a2-5ad9c7ef506b,0,11,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Mask_Parameters/8c91f5e2-c184-4480-be1a-c2f06fe0aa4b/11/T11_0.05_0stage,BERT_small,0,SyntaxDataModule,,,10,,,,,BERT_small,64,0.01,0.05,0,validate,0.6870389,0.775,6741.0,12845056.0
12,bdf1b280-e506-4ca7-b2a2-5ad9c7ef506b,0,11,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Mask_Parameters/8c91f5e2-c184-4480-be1a-c2f06fe0aa4b/11/T11_0.05_0stage,BERT_small,0,SyntaxDataModule,,,11,,,,,BERT_small,64,0.01,0.05,0,validate,0.054390393,1.0,6741.0,12845056.0
13,bdf1b280-e506-4ca7-b2a2-5ad9c7ef506b,0,11,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Mask_Parameters/8c91f5e2-c184-4480-be1a-c2f06fe0aa4b/11/T11_0.05_0stage,BERT_small,0,SyntaxDataModule,,,12,,,,,BERT_small,64,0.01,0.05,0,validate,2.1674547,0.245,6741.0,12845056.0
14,bdf1b280-e506-4ca7-b2a2-5ad9c7ef506b,0,11,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Mask_Parameters/8c91f5e2-c184-4480-be1a-c2f06fe0aa4b/11/T11_0.05_0stage,BERT_small,0,SyntaxDataModule,,,13,,,,,BERT_small,64,0.01,0.05,0,validate,1.386287,0.495,6741.0,12845056.0
15,bdf1b280-e506-4ca7-b2a2-5ad9c7ef506b,0,11,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Mask_Parameters/8c91f5e2-c184-4480-be1a-c2f06fe0aa4b/11/T11_0.05_0stage,BERT_small,0,SyntaxDataModule,,,14,,,,,BERT_small,64,0.01,0.05,0,validate,0.054387644,1.0,6741.0,12845056.0
16,8b1606d5-b154-4c7e-b0bb-187f9228a1de,1,11,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Mask_Parameters/8c91f5e2-c184-4480-be1a-c2f06fe0aa4b/11/T11_0.05_0stage,BERT_small,0,SyntaxDataModule,False,-1.0,11,1.0,0.05448468029499054,90.0,True,BERT_small,64,0.0001,0.05,0,,,,,
17,8b1606d5-b154-4c7e-b0bb-187f9228a1de,0,11,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Mask_Parameters/8c91f5e2-c184-4480-be1a-c2f06fe0aa4b/11/T11_0.05_0stage,BERT_small,0,SyntaxDataModule,,,10,,,,,BERT_small,64,0.0001,0.05,0,validate,1.3862927,0.565,12823049.0,12845056.0
18,8b1606d5-b154-4c7e-b0bb-187f9228a1de,0,11,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Mask_Parameters/8c91f5e2-c184-4480-be1a-c2f06fe0aa4b/11/T11_0.05_0stage,BERT_small,0,SyntaxDataModule,,,11,,,,,BERT_small,64,0.0001,0.05,0,validate,1.3862921,0.725,12823049.0,12845056.0
19,8b1606d5-b154-4c7e-b0bb-187f9228a1de,0,11,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Mask_Parameters/8c91f5e2-c184-4480-be1a-c2f06fe0aa4b/11/T11_0.05_0stage,BERT_small,0,SyntaxDataModule,,,12,,,,,BERT_small,64,0.0001,0.05,0,validate,1.3862944,0.3,12823049.0,12845056.0
20,8b1606d5-b154-4c7e-b0bb-187f9228a1de,0,11,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Singular/BERT_Small_LM/Mask_Parameters/8c91f5e2-c184-4480-be1a-c2f06fe0aa4b/11/T11_0.05_0stage,BERT_small,0,SyntaxDataModule,,,13,,,,,BERT_small,64,0.0001,0.05,0,validate,1.3862942,0.27,12823049.0,12845056.0
