,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,0_eval_type,1_task,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,cc90ad2f-37c8-4125-9964-3d3dd6b25d96,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/L0_Reporting/1d366e8a-e3b4-4453-80ed-640f69fdb3af_T105,0,CVRTDataModule,test,115,resnet50,64,0.01,0.0,['stage_4'],1.384478,0.502,1029149.0,19398656.0
1,cc90ad2f-37c8-4125-9964-3d3dd6b25d96,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/L0_Reporting/1d366e8a-e3b4-4453-80ed-640f69fdb3af_T105,0,CVRTDataModule,test,115,resnet50,64,0.01,0.0,['stage_4'],1.389814,0.237,18369507.0,19398656.0
