,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,d5b1e10e-31ce-409b-8bee-e743cd7b3b03,1,110,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Parameters/a902233d-74ca-46f9-8df2-6875169fa05c/110/T110_0.1_1stage,0,CVRTDataModule,110,1.0,0.141837015748024,33.0,True,resnet50,64,0.01,0.1,['stage_4'],,,,,
1,d5b1e10e-31ce-409b-8bee-e743cd7b3b03,0,110,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Parameters/a902233d-74ca-46f9-8df2-6875169fa05c/110/T110_0.1_1stage,0,CVRTDataModule,109,,,,,resnet50,64,0.01,0.1,['stage_4'],validate,0.8184663,0.858,19042972.0,19398656.0
2,d5b1e10e-31ce-409b-8bee-e743cd7b3b03,0,110,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Parameters/a902233d-74ca-46f9-8df2-6875169fa05c/110/T110_0.1_1stage,0,CVRTDataModule,110,,,,,resnet50,64,0.01,0.1,['stage_4'],validate,1.7522395,0.204,19042972.0,19398656.0
3,d5b1e10e-31ce-409b-8bee-e743cd7b3b03,0,110,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Parameters/a902233d-74ca-46f9-8df2-6875169fa05c/110/T110_0.1_1stage,0,CVRTDataModule,111,,,,,resnet50,64,0.01,0.1,['stage_4'],validate,1.0633641,0.542,19042972.0,19398656.0
4,d5b1e10e-31ce-409b-8bee-e743cd7b3b03,0,110,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Parameters/a902233d-74ca-46f9-8df2-6875169fa05c/110/T110_0.1_1stage,0,CVRTDataModule,112,,,,,resnet50,64,0.01,0.1,['stage_4'],validate,0.91123706,0.826,19042972.0,19398656.0
5,d5b1e10e-31ce-409b-8bee-e743cd7b3b03,0,110,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Parameters/a902233d-74ca-46f9-8df2-6875169fa05c/110/T110_0.1_1stage,0,CVRTDataModule,113,,,,,resnet50,64,0.01,0.1,['stage_4'],validate,0.58232105,0.932,19042972.0,19398656.0
6,d5b1e10e-31ce-409b-8bee-e743cd7b3b03,0,110,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Parameters/a902233d-74ca-46f9-8df2-6875169fa05c/110/T110_0.1_1stage,0,CVRTDataModule,114,,,,,resnet50,64,0.01,0.1,['stage_4'],validate,0.9718739,0.866,19042972.0,19398656.0
7,d5b1e10e-31ce-409b-8bee-e743cd7b3b03,0,110,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Parameters/a902233d-74ca-46f9-8df2-6875169fa05c/110/T110_0.1_1stage,0,CVRTDataModule,109,,,,,resnet50,64,0.01,0.1,['stage_4'],validate,0.8259763,0.858,19042972.0,19398656.0
8,d5b1e10e-31ce-409b-8bee-e743cd7b3b03,0,110,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Parameters/a902233d-74ca-46f9-8df2-6875169fa05c/110/T110_0.1_1stage,0,CVRTDataModule,110,,,,,resnet50,64,0.01,0.1,['stage_4'],validate,1.7408153,0.208,19042972.0,19398656.0
9,d5b1e10e-31ce-409b-8bee-e743cd7b3b03,0,110,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Parameters/a902233d-74ca-46f9-8df2-6875169fa05c/110/T110_0.1_1stage,0,CVRTDataModule,111,,,,,resnet50,64,0.01,0.1,['stage_4'],validate,1.0649097,0.542,19042972.0,19398656.0
10,d5b1e10e-31ce-409b-8bee-e743cd7b3b03,0,110,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Parameters/a902233d-74ca-46f9-8df2-6875169fa05c/110/T110_0.1_1stage,0,CVRTDataModule,112,,,,,resnet50,64,0.01,0.1,['stage_4'],validate,0.9186714,0.828,19042972.0,19398656.0
11,d5b1e10e-31ce-409b-8bee-e743cd7b3b03,0,110,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Parameters/a902233d-74ca-46f9-8df2-6875169fa05c/110/T110_0.1_1stage,0,CVRTDataModule,113,,,,,resnet50,64,0.01,0.1,['stage_4'],validate,0.5900023,0.932,19042972.0,19398656.0
12,d5b1e10e-31ce-409b-8bee-e743cd7b3b03,0,110,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Parameters/a902233d-74ca-46f9-8df2-6875169fa05c/110/T110_0.1_1stage,0,CVRTDataModule,114,,,,,resnet50,64,0.01,0.1,['stage_4'],validate,0.97831166,0.866,19042972.0,19398656.0
13,d5b1e10e-31ce-409b-8bee-e743cd7b3b03,0,110,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Parameters/a902233d-74ca-46f9-8df2-6875169fa05c/110/T110_0.1_1stage,0,CVRTDataModule,109,,,,,resnet50,64,0.01,0.1,['stage_4'],validate,0.55135936,0.766,355685.0,19398656.0
14,d5b1e10e-31ce-409b-8bee-e743cd7b3b03,0,110,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Parameters/a902233d-74ca-46f9-8df2-6875169fa05c/110/T110_0.1_1stage,0,CVRTDataModule,110,,,,,resnet50,64,0.01,0.1,['stage_4'],validate,0.13828018,1.0,355685.0,19398656.0
15,d5b1e10e-31ce-409b-8bee-e743cd7b3b03,0,110,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Parameters/a902233d-74ca-46f9-8df2-6875169fa05c/110/T110_0.1_1stage,0,CVRTDataModule,111,,,,,resnet50,64,0.01,0.1,['stage_4'],validate,2.0491257,0.21,355685.0,19398656.0
16,d5b1e10e-31ce-409b-8bee-e743cd7b3b03,0,110,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Parameters/a902233d-74ca-46f9-8df2-6875169fa05c/110/T110_0.1_1stage,0,CVRTDataModule,112,,,,,resnet50,64,0.01,0.1,['stage_4'],validate,0.17077011,0.998,355685.0,19398656.0
17,d5b1e10e-31ce-409b-8bee-e743cd7b3b03,0,110,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Parameters/a902233d-74ca-46f9-8df2-6875169fa05c/110/T110_0.1_1stage,0,CVRTDataModule,113,,,,,resnet50,64,0.01,0.1,['stage_4'],validate,1.3860352,0.326,355685.0,19398656.0
18,d5b1e10e-31ce-409b-8bee-e743cd7b3b03,0,110,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Parameters/a902233d-74ca-46f9-8df2-6875169fa05c/110/T110_0.1_1stage,0,CVRTDataModule,114,,,,,resnet50,64,0.01,0.1,['stage_4'],validate,0.099463925,1.0,355685.0,19398656.0
19,8246c75a-fed5-4dd3-88e8-375afde4d5c8,1,110,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Parameters/a902233d-74ca-46f9-8df2-6875169fa05c/110/T110_0.1_1stage,0,CVRTDataModule,110,0.9959999918937683,1.1267430782318115,13.0,True,resnet50,64,0.0001,0.1,['stage_4'],,,,,
20,8246c75a-fed5-4dd3-88e8-375afde4d5c8,0,110,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Parameters/a902233d-74ca-46f9-8df2-6875169fa05c/110/T110_0.1_1stage,0,CVRTDataModule,109,,,,,resnet50,64,0.0001,0.1,['stage_4'],validate,1.3862654,0.65,14924386.0,19398656.0
21,8246c75a-fed5-4dd3-88e8-375afde4d5c8,0,110,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Parameters/a902233d-74ca-46f9-8df2-6875169fa05c/110/T110_0.1_1stage,0,CVRTDataModule,110,,,,,resnet50,64,0.0001,0.1,['stage_4'],validate,1.3862791,0.462,14924386.0,19398656.0
22,8246c75a-fed5-4dd3-88e8-375afde4d5c8,0,110,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Parameters/a902233d-74ca-46f9-8df2-6875169fa05c/110/T110_0.1_1stage,0,CVRTDataModule,111,,,,,resnet50,64,0.0001,0.1,['stage_4'],validate,1.3862988,0.22,14924386.0,19398656.0
23,8246c75a-fed5-4dd3-88e8-375afde4d5c8,0,110,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Parameters/a902233d-74ca-46f9-8df2-6875169fa05c/110/T110_0.1_1stage,0,CVRTDataModule,112,,,,,resnet50,64,0.0001,0.1,['stage_4'],validate,1.386274,0.554,14924386.0,19398656.0
24,8246c75a-fed5-4dd3-88e8-375afde4d5c8,0,110,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Count/Resnet50_SimCLR/Mask_Parameters/a902233d-74ca-46f9-8df2-6875169fa05c/110/T110_0.1_1stage,0,CVRTDataModule,113,,,,,resnet50,64,0.0001,0.1,['stage_4'],validate,1.3862752,0.498,14924386.0,19398656.0
