,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,a9cd49a9-9e28-48d0-97e5-b4edbe2ea6c1,1,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Random_Training/1d366e8a-e3b4-4453-80ed-640f69fdb3af_T105,0,CVRTDataModule,105,0.6019999980926514,1.1495378017425537,23.0,True,resnet50,64,0.01,0.0,['stage_4'],,,,,
1,a9cd49a9-9e28-48d0-97e5-b4edbe2ea6c1,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Random_Training/1d366e8a-e3b4-4453-80ed-640f69fdb3af_T105,0,CVRTDataModule,103,,,,,resnet50,64,0.01,0.0,['stage_4'],test,1.3857876,0.321,14785665.0,19398656.0
2,a9cd49a9-9e28-48d0-97e5-b4edbe2ea6c1,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Random_Training/1d366e8a-e3b4-4453-80ed-640f69fdb3af_T105,0,CVRTDataModule,104,,,,,resnet50,64,0.01,0.0,['stage_4'],test,1.385636,0.324,14785665.0,19398656.0
3,a9cd49a9-9e28-48d0-97e5-b4edbe2ea6c1,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Random_Training/1d366e8a-e3b4-4453-80ed-640f69fdb3af_T105,0,CVRTDataModule,105,,,,,resnet50,64,0.01,0.0,['stage_4'],test,1.3859798,0.295,14785665.0,19398656.0
4,a9cd49a9-9e28-48d0-97e5-b4edbe2ea6c1,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Random_Training/1d366e8a-e3b4-4453-80ed-640f69fdb3af_T105,0,CVRTDataModule,106,,,,,resnet50,64,0.01,0.0,['stage_4'],test,1.3852155,0.374,14785665.0,19398656.0
5,a9cd49a9-9e28-48d0-97e5-b4edbe2ea6c1,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Random_Training/1d366e8a-e3b4-4453-80ed-640f69fdb3af_T105,0,CVRTDataModule,107,,,,,resnet50,64,0.01,0.0,['stage_4'],test,1.3861477,0.266,14785665.0,19398656.0
6,a9cd49a9-9e28-48d0-97e5-b4edbe2ea6c1,0,105,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Random_Training/1d366e8a-e3b4-4453-80ed-640f69fdb3af_T105,0,CVRTDataModule,108,,,,,resnet50,64,0.01,0.0,['stage_4'],test,1.3863097,0.252,14785665.0,19398656.0
7,a9cd49a9-9e28-48d0-97e5-b4edbe2ea6c1,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Random_Training/1d366e8a-e3b4-4453-80ed-640f69fdb3af_T105,0,CVRTDataModule,103,,,,,resnet50,64,0.01,0.0,['stage_4'],test,1.3859022,0.301,14785665.0,19398656.0
8,a9cd49a9-9e28-48d0-97e5-b4edbe2ea6c1,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Random_Training/1d366e8a-e3b4-4453-80ed-640f69fdb3af_T105,0,CVRTDataModule,104,,,,,resnet50,64,0.01,0.0,['stage_4'],test,1.3858739,0.293,14785665.0,19398656.0
9,a9cd49a9-9e28-48d0-97e5-b4edbe2ea6c1,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Random_Training/1d366e8a-e3b4-4453-80ed-640f69fdb3af_T105,0,CVRTDataModule,105,,,,,resnet50,64,0.01,0.0,['stage_4'],test,1.386036,0.268,14785665.0,19398656.0
10,a9cd49a9-9e28-48d0-97e5-b4edbe2ea6c1,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Random_Training/1d366e8a-e3b4-4453-80ed-640f69fdb3af_T105,0,CVRTDataModule,106,,,,,resnet50,64,0.01,0.0,['stage_4'],test,1.3854924,0.38,14785665.0,19398656.0
11,a9cd49a9-9e28-48d0-97e5-b4edbe2ea6c1,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Random_Training/1d366e8a-e3b4-4453-80ed-640f69fdb3af_T105,0,CVRTDataModule,107,,,,,resnet50,64,0.01,0.0,['stage_4'],test,1.3861176,0.258,14785665.0,19398656.0
12,a9cd49a9-9e28-48d0-97e5-b4edbe2ea6c1,0,105,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Random_Training/1d366e8a-e3b4-4453-80ed-640f69fdb3af_T105,0,CVRTDataModule,108,,,,,resnet50,64,0.01,0.0,['stage_4'],test,1.3863423,0.245,14785665.0,19398656.0
13,a9cd49a9-9e28-48d0-97e5-b4edbe2ea6c1,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Random_Training/1d366e8a-e3b4-4453-80ed-640f69fdb3af_T105,0,CVRTDataModule,103,,,,,resnet50,64,0.01,0.0,['stage_4'],test,1.4434838,0.458,4612991.0,19398656.0
14,a9cd49a9-9e28-48d0-97e5-b4edbe2ea6c1,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Random_Training/1d366e8a-e3b4-4453-80ed-640f69fdb3af_T105,0,CVRTDataModule,104,,,,,resnet50,64,0.01,0.0,['stage_4'],test,1.6526033,0.388,4612991.0,19398656.0
15,a9cd49a9-9e28-48d0-97e5-b4edbe2ea6c1,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Random_Training/1d366e8a-e3b4-4453-80ed-640f69fdb3af_T105,0,CVRTDataModule,105,,,,,resnet50,64,0.01,0.0,['stage_4'],test,1.183153,0.607,4612991.0,19398656.0
16,a9cd49a9-9e28-48d0-97e5-b4edbe2ea6c1,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Random_Training/1d366e8a-e3b4-4453-80ed-640f69fdb3af_T105,0,CVRTDataModule,106,,,,,resnet50,64,0.01,0.0,['stage_4'],test,0.90074533,0.73,4612991.0,19398656.0
17,a9cd49a9-9e28-48d0-97e5-b4edbe2ea6c1,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Random_Training/1d366e8a-e3b4-4453-80ed-640f69fdb3af_T105,0,CVRTDataModule,107,,,,,resnet50,64,0.01,0.0,['stage_4'],test,1.9617248,0.232,4612991.0,19398656.0
18,a9cd49a9-9e28-48d0-97e5-b4edbe2ea6c1,0,105,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Inside_Contact/Resnet50/Random_Training/1d366e8a-e3b4-4453-80ed-640f69fdb3af_T105,0,CVRTDataModule,108,,,,,resnet50,64,0.01,0.0,['stage_4'],test,1.5766041,0.402,4612991.0,19398656.0
