,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_seed,0_dataset,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,772d69d2-6673-49fd-8a4f-da5a04e1ceaf,1,116,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50_SimCLR/Mask_Training/a90bb369-3a92-4e72-a463-2d65dddd122a_T116,0,CVRTDataModule,116,1.0,1.3958439826965332,41.0,True,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",,,,,
1,772d69d2-6673-49fd-8a4f-da5a04e1ceaf,0,116,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50_SimCLR/Mask_Training/a90bb369-3a92-4e72-a463-2d65dddd122a_T116,0,CVRTDataModule,115,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.3768653,0.464,25516068.0,26476544.0
2,772d69d2-6673-49fd-8a4f-da5a04e1ceaf,0,116,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50_SimCLR/Mask_Training/a90bb369-3a92-4e72-a463-2d65dddd122a_T116,0,CVRTDataModule,116,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.3881035,0.289,25516068.0,26476544.0
3,772d69d2-6673-49fd-8a4f-da5a04e1ceaf,0,116,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50_SimCLR/Mask_Training/a90bb369-3a92-4e72-a463-2d65dddd122a_T116,0,CVRTDataModule,117,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.3775985,0.393,25516068.0,26476544.0
4,772d69d2-6673-49fd-8a4f-da5a04e1ceaf,0,116,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50_SimCLR/Mask_Training/a90bb369-3a92-4e72-a463-2d65dddd122a_T116,0,CVRTDataModule,118,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.3746768,0.492,25516068.0,26476544.0
5,772d69d2-6673-49fd-8a4f-da5a04e1ceaf,0,116,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50_SimCLR/Mask_Training/a90bb369-3a92-4e72-a463-2d65dddd122a_T116,0,CVRTDataModule,119,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.3704014,0.492,25516068.0,26476544.0
6,772d69d2-6673-49fd-8a4f-da5a04e1ceaf,0,116,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50_SimCLR/Mask_Training/a90bb369-3a92-4e72-a463-2d65dddd122a_T116,0,CVRTDataModule,120,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.3829786,0.351,25516068.0,26476544.0
7,772d69d2-6673-49fd-8a4f-da5a04e1ceaf,0,116,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50_SimCLR/Mask_Training/a90bb369-3a92-4e72-a463-2d65dddd122a_T116,0,CVRTDataModule,115,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.3765632,0.482,25516068.0,26476544.0
8,772d69d2-6673-49fd-8a4f-da5a04e1ceaf,0,116,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50_SimCLR/Mask_Training/a90bb369-3a92-4e72-a463-2d65dddd122a_T116,0,CVRTDataModule,116,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.3877722,0.293,25516068.0,26476544.0
9,772d69d2-6673-49fd-8a4f-da5a04e1ceaf,0,116,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Vision/Models/Count_Contact/Resnet50_SimCLR/Mask_Training/a90bb369-3a92-4e72-a463-2d65dddd122a_T116,0,CVRTDataModule,117,,,,,resnet50,64,0.01,0.1,"['stage_3', 'stage_4']",test,1.3773191,0.422,25516068.0,26476544.0
