,0_Model_ID,0_train,0_train_task,0_ablation,0_exp_dir,0_model,0_seed,0_dataset,0_LM_init,0_freeze_until,1_task,2_val_acc,2_val_loss,2_best_epoch,2_used_last_model,3_backbone,3_batch_size,3_lr,3_l0_init,3_l0_stages,0_eval_type,2_test_loss,2_test_acc,2_test_L0,2_test_L0_Max
0,2cfc7ca0-621b-4223-9e17-74b52610bcbc,1,17,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Mask_Training/88284354-139d-4bf9-a7f6-bd3e682d45ba_T17,BERT_small,0,SyntaxDataModule,False,-1.0,17,1.0,1.241589069366455,90.0,True,BERT_small,64,0.0001,-0.05,2,,,,,
1,2cfc7ca0-621b-4223-9e17-74b52610bcbc,0,17,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Mask_Training/88284354-139d-4bf9-a7f6-bd3e682d45ba_T17,BERT_small,0,SyntaxDataModule,,,15,,,,,BERT_small,64,0.0001,-0.05,2,test,1.362515,0.795,5370164.0,6553600.0
2,2cfc7ca0-621b-4223-9e17-74b52610bcbc,0,17,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Mask_Training/88284354-139d-4bf9-a7f6-bd3e682d45ba_T17,BERT_small,0,SyntaxDataModule,,,16,,,,,BERT_small,64,0.0001,-0.05,2,test,1.3373953,0.95,5370164.0,6553600.0
3,2cfc7ca0-621b-4223-9e17-74b52610bcbc,0,17,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Mask_Training/88284354-139d-4bf9-a7f6-bd3e682d45ba_T17,BERT_small,0,SyntaxDataModule,,,17,,,,,BERT_small,64,0.0001,-0.05,2,test,1.380669,0.465,5370164.0,6553600.0
4,2cfc7ca0-621b-4223-9e17-74b52610bcbc,0,17,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Mask_Training/88284354-139d-4bf9-a7f6-bd3e682d45ba_T17,BERT_small,0,SyntaxDataModule,,,18,,,,,BERT_small,64,0.0001,-0.05,2,test,1.3854309,0.63,5370164.0,6553600.0
5,2cfc7ca0-621b-4223-9e17-74b52610bcbc,0,17,zero,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Mask_Training/88284354-139d-4bf9-a7f6-bd3e682d45ba_T17,BERT_small,0,SyntaxDataModule,,,19,,,,,BERT_small,64,0.0001,-0.05,2,test,1.3392458,0.97,5370164.0,6553600.0
6,2cfc7ca0-621b-4223-9e17-74b52610bcbc,0,17,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Mask_Training/88284354-139d-4bf9-a7f6-bd3e682d45ba_T17,BERT_small,0,SyntaxDataModule,,,15,,,,,BERT_small,64,0.0001,-0.05,2,test,1.3605163,0.8,5370164.0,6553600.0
7,2cfc7ca0-621b-4223-9e17-74b52610bcbc,0,17,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Mask_Training/88284354-139d-4bf9-a7f6-bd3e682d45ba_T17,BERT_small,0,SyntaxDataModule,,,16,,,,,BERT_small,64,0.0001,-0.05,2,test,1.3342034,0.955,5370164.0,6553600.0
8,2cfc7ca0-621b-4223-9e17-74b52610bcbc,0,17,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Mask_Training/88284354-139d-4bf9-a7f6-bd3e682d45ba_T17,BERT_small,0,SyntaxDataModule,,,17,,,,,BERT_small,64,0.0001,-0.05,2,test,1.3834617,0.37,5370164.0,6553600.0
9,2cfc7ca0-621b-4223-9e17-74b52610bcbc,0,17,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Mask_Training/88284354-139d-4bf9-a7f6-bd3e682d45ba_T17,BERT_small,0,SyntaxDataModule,,,18,,,,,BERT_small,64,0.0001,-0.05,2,test,1.3859122,0.635,5370164.0,6553600.0
10,2cfc7ca0-621b-4223-9e17-74b52610bcbc,0,17,random,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Mask_Training/88284354-139d-4bf9-a7f6-bd3e682d45ba_T17,BERT_small,0,SyntaxDataModule,,,19,,,,,BERT_small,64,0.0001,-0.05,2,test,1.3346654,0.975,5370164.0,6553600.0
11,2cfc7ca0-621b-4223-9e17-74b52610bcbc,0,17,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Mask_Training/88284354-139d-4bf9-a7f6-bd3e682d45ba_T17,BERT_small,0,SyntaxDataModule,,,15,,,,,BERT_small,64,0.0001,-0.05,2,test,1.3164177,1.0,1183436.0,6553600.0
12,2cfc7ca0-621b-4223-9e17-74b52610bcbc,0,17,,/users/mlepori/data/mlepori/projects/Compositional_Subnetworks/Language/Models/Anaphora_Plural/BERT_Small/Mask_Training/88284354-139d-4bf9-a7f6-bd3e682d45ba_T17,BERT_small,0,SyntaxDataModule,,,16,,,,,BERT_small,64,0.0001,-0.05,2,test,1.4538562,0.245,1183436.0,6553600.0
